Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
24529,-0.0546875,0.9472655999999999,-0.3349609,-9.460449,0.6103516,-2.563477,110.061,3.6804200000000002,91.59851,16.075,-5.483333,-1.083333,1
24779,-0.05859375,0.953125,-0.2988281,-0.7324219,2.13623,0.3662109,108.3582,3.076172,93.71338,16.15833,-5.008333,-0.2,1
25049,-0.03857422,0.9487304999999999,-0.3081055,1.281738,0.6103516,2.197266,108.3472,2.307129,93.78479,18.40833,-34.64167,11.36667,1
25319,-0.03564453,0.9428711,-0.3139648,1.037598,0.12207029999999999,-0.12207029999999999,108.6932,2.081909,93.30688,18.56667,-34.65,11.31667,1
25629,-0.04003906,0.9394530999999999,-0.3193359,3.540039,2.380371,0.9155272999999999,109.1327,2.043457,93.58704,16.13333,-5.658333,0.5333333,1
25869,-0.01953125,0.9399413999999999,-0.33251949999999997,2.624512,0.24414059999999999,1.525879,110.1654,1.126099,94.30664,15.96667,-5.916667,0.225,1
26169,-0.02587891,0.9409179999999999,-0.3442383,-0.12207029999999999,-1.098633,-0.793457,110.5609,1.109619,94.14185,16.0,-5.758333,-0.225,1
26479,-0.006835938000000001,0.9321288999999999,-0.34863279999999996,-6.286621,1.525879,-1.525879,109.5447,1.477661,93.76282,16.43333,-5.633333,-1.208333,1
27839,-0.06445313,0.953125,-0.2993164,4.943848,2.13623,-0.6103516,107.2156,3.592529,93.50464,16.25,-4.991667,0.7000000000000001,1
28099,-0.060546880000000004,0.9833984,-0.29443359999999996,-0.8544921999999999,-0.5493163999999999,0.0,108.2043,2.900391,94.27917,15.63333,-4.958333,-0.5166666999999999,1
28369,-0.06640625,0.9726562999999999,-0.3305664,9.399414,7.69043,1.8310549999999999,108.7592,2.559814,94.37805,16.14167,-5.55,0.425,1
28739,-0.02587891,0.9536133,-0.3530273,-3.845215,-1.8310549999999999,2.13623,109.6875,1.257935,95.3064,17.11667,-34.13334,13.36667,1
29009,-0.008300781,0.9267578,-0.2963867,0.24414059999999999,2.258301,-0.06103516,108.5504,1.1920169999999999,95.18555,16.18333,-4.7,0.9083334,1
29249,-0.02050781,0.9482421999999999,-0.3242188,9.155273,0.24414059999999999,1.220703,109.8029,1.071167,95.47668,15.866670000000001,-6.158333,1.158333,1
29519,-0.02392578,0.9106445,-0.3833008,-1.220703,5.126953,-3.78418,111.9342,0.8953857,95.25146,15.75833,-6.291667,0.1416667,1
29789,-0.07470703000000001,0.9418945,-0.4160156,-2.075195,-7.995605,1.281738,112.11,0.7965088,98.02551,15.46667,-6.141667,-0.08333334,1
30069,0.01855469,0.9448242,-0.37353519999999996,-0.6103516,9.58252,1.220703,111.6101,1.5325929999999999,94.75708,17.15,-33.13334,14.63333,1
30309,-0.03369141,0.9770508,-0.39697269999999996,-3.845215,-3.417969,2.868652,112.0935,0.43396,96.08643000000001,16.00833,-6.3,-0.15,1
30559,0.04248047,0.9448242,-0.3349609,-4.333496,-5.737305,-1.098633,111.3025,1.483154,94.15833,15.61667,-5.825,0.08333334,1
30769,0.024902340000000002,0.9482421999999999,-0.36474609999999996,4.089355,16.8457,4.211426,111.5881,1.021729,94.70764,16.51667,-7.0,0.1833333,1
31039,-0.01416016,0.9287109,-0.3422852,0.7324219,-8.728026999999999,-2.868652,111.5112,1.148071,94.42749,15.89167,-6.125,-0.1083333,1
31289,-0.05761719,0.9042969,-0.3828125,3.4790039999999998,8.666992,2.441406,112.0111,0.46691889999999997,95.48218,16.68333,-6.966667,0.008333334000000001,1
31559,-0.0009765625,0.9160155999999999,-0.359375,-2.075195,0.42724609999999996,0.1831055,111.698,1.807251,93.71887,17.85833,-33.08333,14.1,1
31859,-0.05126953,0.9042969,-0.36572269999999996,5.981445,3.4790039999999998,-3.2958979999999998,112.0331,1.219482,94.51538,16.21667,-6.458333,-0.2166667,1
32099,0.01074219,0.9462891,-0.37207029999999996,-12.39014,1.7700200000000001,-0.9765625,110.9839,1.213989,94.37805,15.48333,-5.55,-0.2,1
32379,-0.01269531,0.9316405999999999,-0.3076172,6.347656,3.051758,0.3662109,110.6873,0.9942626999999999,94.95483,16.175,-5.883333,0.7833333,1
32629,-0.0009765625,0.9272461,-0.4223633,-4.760742,-0.12207029999999999,1.220703,111.6156,0.8129883,95.29541,15.925,-6.083333,-0.9500000000000001,1
32929,-0.03271484,0.949707,-0.3193359,0.9765625,1.403809,-1.220703,110.3027,0.8898925999999999,95.97656,15.85833,-5.741667,0.05,1
33239,-0.02294922,0.9521484,-0.3320313,-1.6479489999999999,0.9155272999999999,-1.6479489999999999,110.3137,1.07666,95.64697,15.725,-5.9,0.3416667,1
33469,-0.03173828,0.9536133,-0.3344727,1.525879,2.868652,-0.1831055,110.6433,1.054688,96.15234,16.01667,-5.85,0.2333333,1
33719,-0.001953125,0.9350586,-0.35644529999999996,2.502441,-0.3662109,0.12207029999999999,111.1761,1.098633,95.52612,15.866670000000001,-6.175,0.3833333,1
33959,-0.01367188,0.9360352,-0.3681641,1.525879,3.173828,-0.9765625,111.6211,1.087646,95.84473,15.725,-6.258333,0.2083333,1
34179,-0.022460940000000002,0.9262695,-0.3833008,-0.7324219,-1.342773,0.0,111.9177,1.126099,95.96558,16.91667,-32.975,15.4,1
34439,-0.0078125,0.9248046999999999,-0.3740234,-1.586914,-0.6713867,0.06103516,111.7969,1.159058,95.80078,15.9,-6.25,-0.025,1
34709,-0.03369141,0.9335937999999999,-0.3671875,0.24414059999999999,0.7324219,-0.1831055,111.6815,1.07666,96.03149,16.83333,-33.08333,15.125,1
35019,-0.006347656,0.9384766,-0.34814449999999997,-0.6713867,0.12207029999999999,0.42724609999999996,111.2036,0.9558105,96.20178,15.741670000000001,-6.075,0.0,1
35309,-0.008300781,0.9272461,-0.35693359999999996,0.0,0.793457,-0.3662109,111.1871,0.9667969,96.06445,16.8,-33.36666,14.925,1
35639,-0.03369141,0.9375,-0.3369141,-1.708984,-2.624512,0.8544921999999999,110.9344,0.9613037,96.1084,16.25,-5.733333,0.25,1
35919,-0.01757813,0.9306641,-0.3466797,-0.24414059999999999,-0.793457,0.1831055,110.9454,0.9283446999999999,95.82275,16.88333,-33.55833,14.73333,1
36219,-0.01904297,0.9321288999999999,-0.3525391,0.6103516,-0.1831055,-0.5493163999999999,111.0608,1.010742,95.74585,16.84167,-33.45833,14.73333,1
36579,-0.01953125,0.934082,-0.3544922,-0.12207029999999999,-0.06103516,0.06103516,111.0663,1.071167,95.75684,15.89167,-6.025,0.0,1
36859,-0.01660156,0.9311522999999999,-0.3525391,-0.5493163999999999,0.24414059999999999,0.06103516,110.9509,1.010742,95.75134,15.95,-5.891667,-0.075,1
37169,-0.01464844,0.9345703,-0.3500977,-0.3662109,-0.06103516,0.0,110.8191,0.9448242,95.77332,15.96667,-5.958333,-0.025,1
37439,-0.01806641,0.9350586,-0.34863279999999996,-0.3662109,-0.12207029999999999,-0.12207029999999999,110.7257,0.9722900000000001,95.74036,16.80833,-33.775,14.58333,1
37819,-0.01367188,0.9365234,-0.3354492,-3.601074,1.281738,0.3662109,110.3027,0.9777832,95.77332,16.05,-5.733333,-0.35000000000000003,1
38089,-0.011230470000000001,0.9355469,-0.3344727,-2.01416,-0.793457,0.6103516,109.7754,0.7965088,95.67444,16.025,-5.508333,-0.075,1
38319,-0.01367188,0.9443359,-0.3320313,-0.4882813,0.42724609999999996,0.0,109.6381,0.7196045,95.63599,16.01667,-5.625,-0.1333333,1
38559,-0.01367188,0.9414062999999999,-0.32470699999999997,-0.6713867,-0.3051758,0.3051758,109.4128,0.6756592,95.71289,16.125,-5.5,0.05833333,1
38799,-0.009277344,0.9399413999999999,-0.3266602,0.42724609999999996,-0.3051758,-0.06103516,109.4788,0.6976317999999999,95.625,16.11667,-5.558333,0.15833329999999998,1
39009,-0.01416016,0.9414062999999999,-0.3305664,1.342773,0.24414059999999999,0.24414059999999999,109.704,0.6866455,95.63599,16.1,-5.716667,0.1083333,1
39259,-0.008300781,0.9414062999999999,-0.3349609,0.0,-0.06103516,0.06103516,109.8688,0.5987549,95.51514,16.05,-5.733333,-0.008333334000000001,1
39539,-0.01025391,0.9418945,-0.331543,-0.3662109,-0.1831055,0.06103516,109.7974,0.604248,95.49316,16.51667,-34.225,13.875,1
39839,-0.008300781,0.9404296999999999,-0.3305664,-0.3662109,-0.1831055,0.12207029999999999,109.649,0.5712891,95.48767,16.08333,-5.583333,-0.03333333,1
40149,-0.01074219,0.9423828,-0.3276367,0.12207029999999999,-0.06103516,-0.06103516,109.5886,0.5657959,95.47119,16.49167,-34.44167,13.741670000000001,1
40449,-0.009277344,0.9428711,-0.3310547,0.24414059999999999,-0.12207029999999999,0.0,109.6326,0.5877686,95.44373,16.075,-5.641667,0.008333334000000001,1
40689,-0.05322266,1.002441,-0.3149414,-10.37598,-2.13623,0.06103516,109.3799,0.5987549,95.39978,15.28333,-5.725,0.15833329999999998,1
40959,-0.009277344,0.9331054999999999,-0.3188477,-2.075195,-1.464844,-0.1831055,108.8416,0.7800292999999999,95.224,16.79167,-34.73333,12.866670000000001,1
41269,-0.01220703,0.8666992,-0.29492189999999996,-14.28223,-3.051758,-3.4790039999999998,107.3419,0.9997558999999999,95.7019,15.03333,-4.75,0.5,1
41559,-0.02050781,0.953125,-0.3164063,-2.380371,-1.464844,-0.5493163999999999,107.5397,1.263428,94.96582,17.15833,-35.10833,12.0,1
41879,-0.03320313,0.9550780999999999,-0.27783199999999997,8.361816,-0.4882813,-1.403809,107.5781,1.768799,95.08667,17.63333,-34.56667,12.25833,1
42209,-0.02050781,0.9121094,-0.3071289,13.06152,-4.02832,1.037598,108.3911,2.081909,95.42175,17.075,-5.466667,1.075,1
42529,-0.03759766,0.8920897999999999,-0.3051758,-17.63916,-0.1831055,-1.89209,109.2096,1.653442,96.11389,14.79167,-5.825,1.483333,1
42759,0.006835938000000001,0.9082030999999999,-0.3613281,3.051758,-0.24414059999999999,1.464844,109.9896,1.664429,95.67444,17.2,-33.55833,14.175,1
42999,-0.026367190000000002,0.9189453,-0.3291016,0.7324219,-2.319336,1.220703,109.9347,1.5051269999999999,96.09741,15.69167,-6.091667,1.091667,1
43239,-0.030273440000000002,0.9594727,-0.3540039,3.78418,-2.075195,0.793457,111.0828,1.5051269999999999,95.84473,15.96667,-6.383333,0.05,1
43479,-0.024902340000000002,0.8383788999999999,-0.31054689999999996,-8.544922,1.281738,-2.868652,109.4952,1.571045,96.70166,15.65,-6.066667,1.8333329999999999,1
43749,-0.03857422,0.9794921999999999,-0.3208008,-3.356934,-6.652832,-2.868652,110.4456,1.680908,96.36658,15.00833,-6.225,-0.04166667,1
45069,0.0078125,0.9150391,-0.3457031,-5.249023,1.403809,-2.075195,108.6877,1.8402100000000001,97.95959,16.55833,-33.73333,14.54167,1
45349,-0.01953125,0.9277344,-0.2792969,-4.516602,-4.211426,1.586914,108.2318,0.9558105,98.75061,16.59167,-5.733333,2.55,1
45589,0.02587891,0.8955078,-0.38769529999999996,6.408691,3.356934,0.42724609999999996,109.8853,0.2307129,97.86072,16.3,-5.933333,-1.058333,1
45899,-0.01318359,0.9794921999999999,-0.3374023,9.460449,-3.417969,-0.3051758,109.7534,0.5493163999999999,98.2782,15.54167,-5.425,-0.5,1
46199,-0.0546875,0.9956054999999999,-0.32519529999999996,-11.23047,4.02832,0.6713867,110.05,0.5932617,98.49243,15.56667,-33.85,15.16667,1
46479,0.01757813,0.9458008,-0.3461914,-7.8125,-7.080078,-0.793457,110.1709,0.6921387,97.35535,16.00833,-33.74166,15.14167,1
46769,-0.06689453000000001,1.003906,-0.31835939999999996,-8.117676,5.981445,-1.037598,109.9237,0.6866455,98.18481,14.40833,-5.516667,0.5083333,1
47019,-0.01220703,0.9077147999999999,-0.3369141,-5.004883,-6.225586,0.12207029999999999,109.4183,0.9887695,97.52563,16.14167,-6.141667,0.15833329999999998,1
47329,0.001464844,0.8500977,-0.315918,-0.3662109,-1.281738,-0.4882813,108.1219,0.6976317999999999,98.16284,17.56667,-4.983333,1.191667,1
47629,0.009277344,0.9189453,-0.375,6.286621,8.178711,-1.281738,108.5999,1.224976,97.74536,16.28333,-5.2,-1.408333,1
47939,-0.05566406,1.01416,-0.3007813,7.873535,-3.845215,0.7324219,109.2151,1.274414,98.02002,15.94167,-5.908333,-0.3916667,1
48169,0.009765625,0.9482421999999999,-0.3554688,2.13623,6.530762,1.159668,108.9954,1.279907,97.50916,15.65833,-5.141667,-0.9333332999999999,1
48389,-0.02197266,1.000488,-0.30908199999999997,4.211426,-4.211426,1.037598,109.6326,1.010742,97.65198,16.175,-34.0,14.7,1
48629,0.02001953,0.9331054999999999,-0.34960939999999996,-6.103516,-3.417969,-0.6103516,109.2371,1.213989,97.1521,15.98333,-6.091667,-0.04166667,1
48839,-0.01904297,0.9169921999999999,-0.3286133,6.835938,-0.8544921999999999,-0.4882813,108.5229,0.8569336,97.90466,16.85,-5.266667,0.24166669999999998,1
49099,0.008300781,0.9311522999999999,-0.32470699999999997,-3.967285,-5.67627,-0.3051758,108.6383,1.153564,96.95984,16.75833,-5.875,-0.2666667,1
49299,-0.026367190000000002,0.9418945,-0.3056641,9.765625,0.12207029999999999,-0.6713867,108.2428,1.016235,97.39929,16.18333,-34.38334,13.866670000000001,1
49579,0.01171875,0.9409179999999999,-0.3354492,-1.281738,0.5493163999999999,-1.159668,108.5504,1.230469,97.11365,16.375,-5.425,-0.05833333,1
49849,-0.024902340000000002,0.9580078,-0.3139648,9.887695,-4.089355,1.281738,109.0338,1.109619,97.32788,16.48333,-5.541667,0.6083333,1
50089,0.03076172,0.9375,-0.34130859999999996,-2.563477,-0.6713867,-1.037598,109.6161,1.2854,96.49292,16.1,-6.041667,0.1083333,1
50309,-0.02001953,0.8925780999999999,-0.3237305,7.995605,-1.525879,0.42724609999999996,109.8138,0.9063721,97.82776,16.08333,-33.5,15.25,1
50579,0.01904297,0.9296875,-0.3662109,-3.356934,-6.225586,0.24414059999999999,110.5389,1.274414,96.52039,16.05833,-6.7,-0.1666667,1
50819,0.0,0.8671875,-0.2885742,5.065918,-2.13623,-1.342773,109.1656,1.241455,97.14111,16.475,-33.725,14.53333,1
51129,-0.01806641,0.9589844,-0.36523439999999996,1.464844,6.530762,0.7324219,110.116,1.219482,97.27844,16.36667,-33.43333,15.1,1
51399,-0.02685547,0.9375,-0.3354492,6.04248,-1.7700200000000001,0.0,110.3851,0.9173583999999999,97.73987,16.05,-5.933333,-0.01666667,1
51659,0.009765625,0.921875,-0.3613281,0.4882813,1.89209,-0.3051758,110.8026,0.9832763999999999,96.87195,15.741670000000001,-6.083333,0.24166669999999998,1
51949,-0.01953125,0.9296875,-0.3554688,0.8544921999999999,-0.8544921999999999,0.793457,110.8301,0.9283446999999999,97.45972,14.925,-6.341667,-0.44166669999999997,1
52299,-0.004394531,0.9384766,-0.3769531,2.13623,-3.662109,-0.24414059999999999,110.7367,0.8239746,96.92688,16.14167,-5.958333,-0.275,1
52499,-0.06787109,0.9760742,-0.30175779999999996,-4.272461,-2.502441,0.7324219,110.4675,0.7910155999999999,96.94885,16.2,-33.5,15.03333,1
52739,-0.017089840000000002,0.9594727,-0.31005859999999996,-3.356934,-0.9155272999999999,-0.24414059999999999,110.2258,0.9173583999999999,96.87744,16.33333,-33.775,14.73333,1
52989,-0.0234375,0.9433594,-0.33398439999999996,-3.234863,0.0,0.4882813,109.8083,0.8459473,96.57532,15.975,-5.725,-0.225,1
53259,-0.05810547,0.9741211,-0.27783199999999997,-4.02832,-2.13623,0.3051758,108.8525,1.043701,96.44897,16.4,-34.35,13.60833,1
53499,-0.02783203,0.9467772999999999,-0.3037109,-2.258301,-1.525879,0.42724609999999996,108.6877,1.148071,96.32263,16.04167,-5.383333,0.0,1
53719,-0.015136720000000001,0.9511719,-0.3144531,0.793457,0.3051758,1.281738,108.6438,0.9887695,96.07544,16.18333,-5.308333,0.09166667,1
53969,-0.009765625,0.9453125,-0.3208008,0.9155272999999999,0.06103516,0.5493163999999999,108.891,0.6921387,96.03699,16.15833,-5.433333,0.09166667,1
54269,-0.008300781,0.9448242,-0.3193359,0.3051758,0.06103516,0.0,109.0448,0.6427001999999999,96.03699,16.15,-5.533333,-0.01666667,1
54549,-0.008300781,0.9458008,-0.31835939999999996,0.3051758,0.06103516,-0.1831055,109.0503,0.6591796999999999,96.05347,16.15,-5.458333,0.01666667,1
54789,-0.011230470000000001,0.9443359,-0.3208008,0.5493163999999999,-0.3051758,-0.12207029999999999,109.1437,0.7196045,96.03699,16.10833,-5.5,0.1,1
55059,-0.01269531,0.9414062999999999,-0.3237305,0.793457,-0.24414059999999999,-0.12207029999999999,109.281,0.7635498,95.99854,16.15,-5.625,0.1083333,1
55289,-0.011230470000000001,0.9428711,-0.3295898,1.159668,-0.3051758,-0.3051758,109.5996,0.8129883,95.95459,16.15,-5.766667,0.008333334000000001,1
55549,-0.015625,0.9355469,-0.33349609999999996,-1.281738,-1.586914,0.7324219,109.4843,0.7415771,95.74036,16.34167,-34.24166,14.10833,1
55939,-0.004882813000000001,0.9389647999999999,-0.33251949999999997,1.220703,-1.281738,-2.13623,109.6326,0.8349609,95.87769,16.55,-5.6,-1.125,1
56219,-0.01904297,0.9409179999999999,-0.3041992,5.67627,3.112793,-0.3051758,107.8857,1.40625,94.99878,16.975,-4.966667,-0.05,1
56529,-0.01318359,0.953125,-0.3129883,4.882813,-1.89209,0.24414059999999999,108.4296,1.2854,95.21301,16.10833,-5.491667,0.35000000000000003,1
56729,-0.02392578,0.9418945,-0.32617189999999996,2.685547,0.6713867,0.06103516,109.2041,1.3348389999999999,94.99878,17.09167,-34.25,13.53333,1
56969,-0.0234375,0.9409179999999999,-0.3305664,1.098633,-0.3051758,0.3662109,109.5612,1.296387,95.00427,16.14167,-5.75,0.04166667,1
57239,-0.01171875,0.9462891,-0.33300779999999996,-0.6103516,-0.06103516,0.3662109,109.5996,1.224976,94.9823,16.06667,-5.516667,-0.2583333,1
57449,-0.02587891,0.9272461,-0.3369141,1.281738,-1.098633,-0.24414059999999999,109.3689,1.257935,95.02075,15.94167,-5.958333,0.425,1
57669,-0.03710938,0.9467772999999999,-0.3320313,0.24414059999999999,1.037598,0.6713867,109.9457,1.010742,95.36682,16.14167,-5.775,-0.08333334,1
57919,-0.03564453,0.9658203,-0.27880859999999996,-4.821777,-0.6713867,0.6713867,109.3689,1.060181,96.00952,15.7,-5.775,0.2333333,1
58219,-0.015136720000000001,0.9345703,-0.3212891,1.342773,-2.990723,1.953125,109.3689,0.7415771,95.71289,16.19167,-5.6,0.6583333,1
58469,0.008300781,0.9316405999999999,-0.3554688,-0.24414059999999999,-1.6479489999999999,1.525879,109.9622,0.368042,94.69116,16.24167,-34.23333,13.89167,1
58779,-0.002441406,0.9409179999999999,-0.32617189999999996,-1.220703,-0.9155272999999999,-0.06103516,109.5721,0.2307129,94.52087,16.25,-34.40833,13.41667,1
59049,-0.0034179690000000003,0.9409179999999999,-0.3305664,-0.06103516,-1.708984,-0.5493163999999999,109.4513,0.368042,94.2572,16.06667,-5.65,-0.06666667,1
59289,-0.01757813,0.9472655999999999,-0.32617189999999996,1.6479489999999999,-1.708984,-0.9765625,109.5776,0.7525634999999999,93.88916,17.04167,-34.5,13.11667,1
59629,-0.02197266,1.002441,-0.3066406,-40.1001,-6.774902,-2.13623,103.5352,1.543579,92.94983,17.23333,-4.291667,-8.2,1
59889,-0.02294922,1.042969,0.08007813,-76.59912,24.10889,-15.93018,83.30933,3.328857,94.71863,19.15,-43.95,-7.733333,1
60199,-0.20556639999999998,0.7890625,0.41943359999999996,-42.11426,9.94873,1.7700200000000001,65.61035,8.074951,98.47595,13.59167,7.45,-0.7666666999999999,1
60539,-0.1386719,0.8574219,0.34375000000000006,40.2832,-8.056641,16.41846,67.72522,4.828491,99.54163,14.425,5.1,5.9,1
61919,-0.3125,0.9550780999999999,0.12695309999999999,-4.516602,29.66309,7.751465,79.51355,8.569336,145.014,16.19167,1.283333,-0.125,1
62249,-0.13525389999999998,0.9169921999999999,0.03271484,-6.896973,-23.31543,10.68115,77.11304,5.449219,144.1901,18.86667,3.516667,5.258333,1
62479,-0.13525389999999998,0.9169921999999999,0.03271484,-6.896973,-23.31543,10.68115,77.11304,5.449219,144.1901,16.50833,2.283333,0.775,1
62679,0.03125,1.001465,0.16699219999999998,-8.789063,67.13867,15.44189,83.69934,5.712891,153.4406,16.88333,1.2,-1.125,1
62879,-0.041015630000000004,1.000977,-0.06152344,-27.16064,40.71045,5.615234,82.50183,4.421997,163.8995,15.21667,-0.08333334,-1.8666669999999999,1
63089,-0.1025391,1.14209,0.06738281,3.540039,39.85596,17.76123,80.13977,3.828735,172.7161,22.85833,6.541667,-2.525,1
63309,-0.2324219,0.8999022999999999,0.2436523,4.516602,2.01416,-28.74756,77.76672,1.604004,-178.5168,-20.875,-50.68333,-0.008333334000000001,1
63549,-0.2617188,0.8735352,0.1103516,1.586914,-31.12793,7.995605,77.75574,2.977295,-179.2859,15.36667,3.45,-0.15,1
63799,-0.4697266,0.8833008,0.3920898,16.41846,31.49414,-24.96338,80.56824,2.785034,173.4576,18.81667,3.708333,0.3916667,1
64099,0.060546880000000004,0.8901367,0.1918945,3.601074,22.82715,20.44678,82.38098,1.999512,171.0242,15.45833,2.308333,-1.541667,1
64309,0.03125,0.9365234,0.09326172,-16.35742,17.27295,-7.873535,79.66736,1.604004,175.4736,16.70833,0.1,1.05,1
64529,0.06933594,1.033691,0.4145508,-13.00049,27.22168,58.28857,80.36499,-0.6591796999999999,-170.5243,-28.525,-49.175,3.108333,1
64809,-0.1132813,0.9213867,0.07373047,-8.239746,-65.979,-26.00098,80.26062,0.9887695,-176.8359,-21.85,-50.24166,5.808333,1
65099,0.01220703,0.8574219,0.2080078,3.78418,-50.1709,11.53564,76.94824,-0.703125,169.4531,21.14167,-1.25,3.383333,1
