Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
236630,0.06884766,0.9780272999999999,-0.105957,-0.7324219,21.30127,2.624512,97.3938,-1.499634,-105.6665,16.05833,-2.941667,-1.433333,1
236880,0.02783203,1.045898,-0.30224609999999996,-11.41357,0.24414059999999999,16.8457,96.70166,-1.032715,-102.7771,52.13334,-99.66666,22.11667,1
237180,0.05517578,0.9150391,-0.01318359,4.272461,-75.74463,-24.35303,96.41052,-3.658447,-107.655,16.025,-0.925,-0.44166669999999997,1
237520,0.02539063,1.019043,-0.31835939999999996,-7.202148,-24.04785,5.981445,96.64124,-4.44397,-114.3787,23.775,2.708333,-4.733333,1
237730,-0.05810547,1.012207,0.06738281,17.57813,-22.46094,1.708984,96.1084,1.746826,-116.5594,15.26667,0.25,1.85,1
237950,0.105957,0.9350586,-0.13134769999999998,-6.774902,16.29639,-6.530762,97.41577,-1.82373,-109.6545,51.45,-100.1,21.425,1
238180,-0.001464844,0.9335937999999999,-0.38818359999999996,-1.525879,19.59229,-1.6479489999999999,96.28967,-0.1593018,-106.496,13.775,3.266667,-9.6,1
238450,0.30224609999999996,1.07666,0.08886719,18.18848,8.544922,11.71875,95.32837,-7.157593,-108.3197,14.56667,1.391667,0.36666669999999996,1
238660,0.08935547,0.921875,-0.14306639999999998,-14.22119,1.159668,6.286621,95.09766,-3.273926,-113.2965,48.325,-100.0917,17.175,1
238910,-0.0009765625,1.567383,-0.060546880000000004,-5.249023,-35.27832,-12.3291,95.38879,-3.482666,-115.1312,16.10833,3.391667,5.725,1
239160,0.3149414,0.9428711,0.02587891,3.2958979999999998,14.95361,26.85547,96.89392,-0.7800292999999999,-116.51,16.11667,-0.5083333,-0.5833332999999999,1
239370,0.1689453,0.8920897999999999,-0.17041019999999998,3.967285,20.20264,-9.521484,96.11389,-1.884155,-109.5886,51.725,-99.30833,19.8,1
239610,0.5546875,0.5610352,0.4609375,24.4751,-25.32959,57.49512,94.27368,-7.377319,-110.5829,20.475,-0.48333329999999997,0.7333333,1
239890,0.1757813,0.9213867,-0.13476559999999999,-1.8310549999999999,-13.06152,6.713867,97.41577,-3.460693,-115.4004,47.8,-100.8333,18.16667,1
240170,0.4414063,0.8701171999999999,0.4228516,-33.08105,37.78076,-92.65137,95.68542,-0.6097412,-115.9772,51.30833,-98.81667,17.03333,1
240460,0.1845703,0.8388671999999999,0.06201172,-1.525879,32.77588,12.69531,96.89941,-0.6481933999999999,-112.9724,15.73333,-2.066667,-0.17500000000000002,1
240710,0.12402339999999999,1.013672,-0.2602539,-2.197266,4.272461,-6.774902,95.72388,-0.7415771,-109.2151,52.525,-99.06667,20.28333,1
240990,-0.1552734,0.8627929999999999,0.04833984,4.882813,-38.51318,-31.00586,96.55334,-5.410767,-109.9017,48.925,-100.7917,19.88333,1
241300,0.1308594,0.9912109,-0.08496094,-0.24414059999999999,6.652832,-0.6713867,95.96008,-4.207764,-116.1969,47.76667,-100.6917,17.71667,1
241610,0.15869139999999998,1.104492,-0.06835938,2.624512,7.568359,20.62988,97.04773,1.389771,-117.6965,15.54167,-0.8416665999999999,-0.1416667,1
241970,0.1708984,0.9516602,-0.171875,-6.835938,-0.8544921999999999,-12.26807,96.39954,-1.917114,-115.6476,16.575,-6.25,-0.3083333,1
242180,0.2124023,1.04541,0.0009765625,27.46582,28.07617,-11.16943,95.14709,-7.910156,-117.1582,44.89167,-101.35,16.775,1
242420,0.06640625,0.9418945,-0.1020508,14.70947,5.67627,-1.342773,96.51489,-3.949585,-118.8281,15.54167,-2.058333,-1.3333329999999999,1
242690,0.07421875,1.023438,-0.1630859,-3.234863,-1.159668,2.075195,96.49292,-5.641479,-117.6361,24.94167,-2.633333,1.258333,1
242910,-0.03808594,0.8164062999999999,0.2163086,26.61133,-9.70459,-19.89746,95.58655,0.0604248,-117.4658,19.36667,-1.125,2.258333,1
243120,0.11621089999999999,0.9213867,-0.1401367,-3.662109,19.34814,-1.7700200000000001,98.5199,-3.224487,-109.671,50.90833,-100.3583,23.08333,1
243400,-0.45898439999999996,1.308594,0.017089840000000002,-111.145,33.20313,29.05273,96.14136,-4.647217,-107.3859,47.99166,-101.1167,20.69167,1
243670,-0.02587891,0.8569336,0.08935547,-0.42724609999999996,-16.72363,-29.41895,95.78979,-6.811523,-108.2373,16.91667,-1.266667,1.266667,1
243910,0.05908203,1.024902,-0.15917969999999998,-3.4790039999999998,5.981445,7.202148,94.6582,-5.608521,-108.8745,48.33333,-101.0583,20.59167,1
244220,0.2583008,1.089844,-0.09228516,18.12744,25.87891,11.65771,95.86121,-0.01098633,-107.8967,15.60833,0.0,1.9916669999999999,1
244550,0.07714844,0.8818359,-0.1557617,-10.43701,10.74219,-12.45117,96.44348,-2.999268,-99.28894,53.63334,-99.60833,28.1,1
244820,0.3359375,0.9223633,0.10693359999999999,9.58252,34.60693,35.46143,95.9436,-8.442993,-97.1521,48.6,-102.15,29.775,1
245090,0.1928711,0.8920897999999999,-0.06542969,4.211426,-38.87939,-4.943848,96.56982,-4.207764,-99.84375,15.56667,-2.508333,-0.6833332999999999,1
245340,0.09619141,1.272461,-0.3139648,8.422852,-33.20313,-12.87842,97.17407,-4.482422,-102.5024,52.43333,-99.84167,25.675,1
245650,0.1396484,0.9545897999999999,-0.07666016,2.441406,21.72852,11.2915,97.84973,-1.422729,-100.7446,15.8,-3.133333,-1.158333,1
245980,0.06835938,0.9765625,-0.3632813,10.00977,1.7700200000000001,13.91602,96.22375,-1.411743,-98.26721,8.758333,7.183333,-4.408333,1
246290,0.004394531,0.8437500000000001,0.05224609,-0.12207029999999999,-35.03418,-29.29688,95.5481,-4.647217,-100.415,15.59167,-1.533333,-0.5666667,1
246520,0.1264648,0.9301758,-0.3774414,3.78418,-22.03369,-5.67627,95.10864,-4.581299,-104.0076,50.40833,-100.8333,24.65833,1
246770,0.1621094,1.19043,-0.06835938,21.05713,-6.103516,11.35254,96.51489,1.746826,-105.1392,13.95833,0.5333333,0.9416667,1
247010,0.08105469,0.8535155999999999,-0.1323242,-17.45605,2.319336,-8.850098,96.15234,-2.521362,-100.1074,53.21667,-99.675,27.43333,1
247250,-0.2763672,1.756836,0.04248047,-47.85156,-19.59229,62.25586,96.86646,-4.026489,-98.93188,16.675,2.766667,3.016667,1
247520,-0.08642578000000001,0.8007812999999999,0.06933594,-6.713867,-6.835938,-39.91699,94.77905,-8.085938,-97.1521,15.09167,-1.45,2.691667,1
247740,0.03955078,0.9121094,-0.1230469,-16.54053,8.666992,5.249023,95.56458,-5.097656,-96.56433,17.0,-2.525,1.291667,1
247960,-0.2275391,0.7084961,0.15917969999999998,34.97314,-21.42334,-21.48438,96.65771,0.44494629999999996,-93.82874,16.925,-0.1916667,0.6166667,1
249230,0.08935547,0.8686522999999999,0.1054688,24.23096,-2.868652,-21.24023,96.95984,-0.401001,-93.35632,55.68333,-98.8,33.625,1
249480,0.11669919999999999,0.9482421999999999,-0.08642578000000001,-3.356934,28.13721,6.286621,99.27246,-3.312378,-88.19824,15.94167,-3.158333,-2.533333,1
249760,0.1606445,1.144531,-0.44238279999999996,24.90234,14.22119,11.96289,98.15735,-2.70813,-84.49036,52.65,-100.1083,37.875,1
250040,0.01416016,0.8769530999999999,0.03515625,-7.446289,-43.70117,-23.07129,96.80054,-5.883179,-84.27612,51.76667,-100.675,38.06667,1
250330,0.09521484000000001,0.9824219,-0.08496094,-12.57324,12.69531,11.90186,96.28967,-5.097656,-87.83569,17.025,-4.891667,1.5833329999999999,1
250580,-0.24072269999999998,0.9995117,0.20214839999999998,48.58398,11.23047,-18.49365,96.58081,-0.18676759999999998,-82.71606,56.30833,-97.83334,39.325,1
250850,0.022460940000000002,0.9077147999999999,-0.1694336,-10.49805,4.394531,-7.93457,97.09717,-3.092651,-79.38171,54.18333,-98.93333,41.28333,1
251160,0.08642578000000001,1.205566,-0.421875,31.00586,9.460449,23.31543,97.21252,-2.570801,-78.41492,11.01667,6.291667,5.108333,1
251400,0.07421875,0.9057617,-0.03759766,-4.455566,-47.05811,-18.06641,96.99829,-4.625244,-79.29932,52.225,-99.93333,41.54167,1
251710,0.06542969,0.9790038999999999,-0.4472656,13.67188,-26.9165,-12.3291,97.36084,-4.883423,-82.19421,13.51667,7.85,-3.075,1
251950,0.07470703000000001,1.289063,-0.1611328,12.57324,15.625,7.080078,98.19031,1.279907,-82.95227,14.75833,-0.44166669999999997,2.15,1
252160,0.01660156,0.8681641,-0.15478519999999998,3.112793,-0.9155272999999999,-7.93457,98.9209,-2.109375,-77.10205,54.78333,-97.95834,44.15833,1
252400,-0.078125,1.014648,0.06201172,-44.92188,-44.92188,54.99268,97.17957,-4.493408,-77.61841,17.29167,1.308333,3.025,1
252650,0.1499023,0.9199219,-0.1118164,0.6103516,-16.54053,-0.5493163999999999,97.22351,-4.015503,-81.01868,52.40833,-99.98333,41.825,1
252880,0.09179688,1.044922,-0.1289063,-0.12207029999999999,1.6479489999999999,-2.624512,96.92688,-5.542603,-82.17224,27.25833,0.08333334,1.041667,1
253170,-0.08251953000000001,0.8037109,0.1557617,46.26465,-21.11816,-13.18359,96.93787,0.5712891,-81.76025,17.46667,-0.01666667,-0.30000000000000004,1
253380,0.02734375,0.9858397999999999,-0.1152344,7.873535,18.18848,8.422852,98.88245,-2.070923,-79.09607,15.35,-3.05,-1.7,1
253590,0.048828130000000004,1.011719,-0.3046875,8.300781,20.93506,15.25879,97.50916,-0.9228516,-74.91577,54.275,-98.33334,44.79167,1
253840,0.24511719999999998,1.021484,0.13916019999999998,15.56396,17.94434,21.05713,96.30066,-8.97583,-76.13525,13.525,1.275,0.025,1
254080,0.02685547,0.8671875,-0.0859375,-8.239746,-12.45117,7.385254,95.22949,-4.21875,-77.04712,18.69167,-2.941667,-0.1666667,1
254420,0.01318359,0.7675780999999999,0.2075195,47.36328,12.75635,-28.74756,96.09192,0.3076172,-78.45337,18.50833,-1.108333,1.008333,1
254690,0.1015625,0.9467772999999999,-0.18603519999999998,-7.324219,10.55908,-7.080078,98.25073,-2.340088,-71.85059,53.65833,-98.20834,46.55833,1
254960,0.02294922,1.175293,-0.2460938,-2.624512,-10.62012,23.25439,97.04773,-1.867676,-70.65857,11.725,7.316667,2.166667,1
255210,0.21728519999999998,0.9243163999999999,0.008789063,-0.9765625,-31.06689,-23.62061,95.39429,-5.064697,-75.99792,51.30833,-100.4583,43.05,1
255510,0.08642578000000001,0.9848633,-0.16650389999999998,-2.807617,-7.568359,-10.80322,94.77905,-5.300903,-75.4541,17.28333,4.625,1.808333,1
255890,0.171875,0.9863280999999999,-0.1098633,3.2958979999999998,1.6479489999999999,4.516602,97.70691,-1.8402100000000001,-73.49304,54.0,-98.40833,46.19167,1
256140,0.1713867,1.020508,-0.246582,0.793457,4.760742,3.662109,96.55334,-1.356812,-72.65259,30.65,3.025,-3.7,1
256390,-0.1542969,0.8564453,0.04833984,-2.563477,-24.53613,-39.36768,96.73462,-6.828003,-74.21265,50.75834,-100.5333,44.81667,1
256630,0.08789063,0.9199219,-0.1015625,-17.57813,5.67627,9.765625,97.11365,-4.328613,-77.35474,16.94167,-1.741667,0.44166669999999997,1
256880,-0.15820309999999999,0.5493163999999999,0.2905273,28.13721,30.82275,-60.18066,95.98206,-0.2911377,-77.50305,54.78333,-98.65833,42.99166,1
257120,0.128418,0.9145508,0.0009765625,12.81738,23.68164,10.62012,98.45947,-2.103882,-75.04211,15.96667,-2.033333,-0.7083332999999999,1
257400,0.1074219,0.9409179999999999,-0.1630859,-12.39014,6.225586,-14.64844,97.24548,-2.537842,-71.2793,17.275,-3.891667,-0.625,1
257610,-0.20166019999999998,1.843262,0.06152344,-13.42773,3.845215,45.89844,96.64673,-3.927612,-69.20288,17.075,2.358333,3.408333,1
257830,0.09863281,0.9487304999999999,-0.09814453000000001,7.446289,-23.19336,-8.789063,96.31165,-3.268433,-72.37793,15.94167,-1.683333,-1.9583329999999999,1
258110,0.1992188,1.455566,-0.048828130000000004,-7.69043,-17.51709,-19.83643,97.0697,-4.004517,-74.71252,52.75834,-99.34167,44.53333,1
258380,0.184082,0.9907227,-0.005371094000000001,5.432129,14.5874,22.33887,97.34436,0.4119873,-74.63013,16.56667,-1.35,0.6833332999999999,1
258650,0.1679688,0.9570312999999999,-0.17871089999999998,-0.3051758,0.9155272999999999,-10.13184,96.83899,-1.664429,-72.67456,18.30833,-6.441667,0.2666667,1
258920,0.1342773,1.172852,-0.056640630000000004,16.29639,-1.708984,-7.080078,95.97107,-8.305664,-71.50452,48.64167,-101.025,46.43333,1
259200,0.1181641,0.9111328,-0.06640625,-2.13623,-18.55469,3.845215,96.30615,-3.35083,-76.94275,16.33333,-2.641667,-2.075,1
259440,0.7182617,1.655273,0.14306639999999998,-46.20361,-69.2749,-27.70996,96.15234,-2.839966,-82.49084,55.26667,-98.6,39.74166,1
259750,0.16650389999999998,0.9960937999999999,-0.09423828000000001,-2.502441,26.55029,11.35254,96.10291,-1.51062,-78.62915,15.45833,-3.15,-2.483333,1
260080,0.1044922,1.5175779999999999,-0.17041019999999998,25.75684,4.02832,32.4707,96.35559,-2.230225,-74.27307,13.4,3.55,7.416667,1
260390,0.10498049999999999,0.9003905999999999,-0.04638672,0.7324219,-47.54639,-19.77539,95.67444,-3.724365,-76.19568,15.89167,-1.741667,-1.5,1
260630,-0.0390625,1.151367,-0.5146484,24.16992,-25.02441,-12.20703,96.69617,-4.647217,-78.51379,52.05833,-100.0,42.725,1
260870,0.1411133,1.276367,-0.16699219999999998,10.92529,27.40479,10.13184,97.1521,0.9503174,-80.24414,15.39167,0.525,0.425,1
261110,0.12451169999999999,0.8886719,-0.1289063,-13.24463,-0.06103516,-14.83154,96.01501,-1.296387,-75.30029,54.04167,-98.375,45.34167,1
261350,0.15625,0.6660155999999999,0.2895508,-55.7251,-33.38623,73.18115,93.74084,-5.443726,-75.54199,19.55,-1.733333,2.266667,1
261620,-0.05175781,0.8461913999999999,0.044921880000000004,6.530762,-49.56055,-34.36279,95.77881000000001,-4.619751,-76.45935,15.68333,-1.5833329999999999,1.566667,1
261850,0.030273440000000002,1.025879,-0.2885742,0.42724609999999996,-10.86426,-16.96777,96.14136,-4.581299,-80.26611,52.03333,-99.99167,42.325,1
262130,0.3110352,0.7661133,0.030273440000000002,8.728026999999999,26.00098,24.16992,98.13538,-0.1702881,-82.11731,55.09167,-97.875,44.2,1
262420,0.08105469,0.8833008,-0.184082,-15.31982,-2.563477,-5.432129,97.64648,-1.582031,-79.06311,18.50833,-3.641667,-1.2,1
262670,0.40625000000000006,0.9262695,0.152832,17.21191,7.019043,22.27783,95.14709,-6.767578,-83.30933,49.09167,-101.6917,41.15,1
262940,0.04736328,0.9262695,-0.08203125,-13.73291,12.51221,6.225586,95.65247,-3.707886,-83.42468,51.8,-100.2917,40.83333,1
263240,0.030273440000000002,1.097168,-0.4472656,23.68164,-15.74707,-15.86914,96.10291,-4.240723,-82.33704,10.61667,5.2,-0.1916667,1
263480,0.1137695,0.8920897999999999,-0.0009765625,17.94434,14.95361,16.90674,97.21802,-1.164551,-82.86438,15.63333,-1.65,-1.058333,1
263760,0.1694336,0.9985352,-0.2641602,-1.586914,16.17432,7.629395,97.05322,-1.94458,-78.82141,53.11666,-98.55,45.74166,1
264040,0.4394531,1.050293,0.05957031,15.25879,40.89355,10.31494,97.01477,-7.196045,-76.00891,13.58333,0.6166667,1.141667,1
264310,0.07324219,0.9067383,-0.1376953,-6.530762,26.18408,15.31982,96.67969,-6.328125,-66.49475,17.23333,-2.775,-0.6583333,1
264620,0.044921880000000004,0.9394530999999999,0.1264648,55.05371,44.73877,-18.67676,96.9873,-2.768555,-57.77161,15.73333,0.5333333,2.8,1
265850,0.9116211,0.9848633,0.34179689999999996,-47.97363,-61.76758,-21.30127,96.90491,-9.799805,-6.536865,23.825,-5.141667,6.975,1
266090,-0.048828130000000004,0.8515625,-0.1455078,13.48877,94.66553,-4.821777,99.25598,-11.18408,19.37988,2.516667,-90.20834,67.80833,1
266330,0.1103516,1.11377,-0.3242188,5.187988,10.92529,-2.624512,99.81079,-9.645996,30.25085,26.525,0.5916667,-9.175,1
266530,0.38037109999999996,1.183594,0.1210938,33.26416,93.93311,6.225586,97.30591,-14.90295,32.87109,14.425,2.016667,4.441667,1
266750,-0.00390625,0.8520508,-0.14257809999999999,6.530762,33.26416,8.483887,96.07544,-11.22253,48.54858,-9.1,-90.2,55.35,1
266990,0.08007813,1.652344,0.3310547,-16.23535,-25.5127,-23.25439,96.79504,-10.6842,48.89465,19.20833,2.891667,7.041667,1
267270,0.5126953,0.7758788999999999,0.07128906,14.64844,57.31201,38.26904,99.25049,-7.492676,54.0033,16.325,-2.491667,0.8250000000000001,1
267480,0.1015625,0.9111328,-0.18994139999999998,3.234863,17.7002,-11.04736,99.94263,-9.228516,65.61584,18.825,-5.133333,0.8583333999999999,1
267690,0.6274413999999999,0.9956054999999999,0.24853519999999998,50.90332,45.34912,34.36279,97.48169,-14.84253,67.79114,-16.78333,-87.0,44.45833,1
267940,0.3510742,0.8334961,-0.046875,-16.05225,-12.3291,-16.72363,96.97632,-10.95337,72.33948,15.675,-3.433333,-2.9333329999999997,1
268190,0.1923828,1.710938,0.4375,2.075195,-22.58301,-29.84619,96.69067,-10.33813,74.90479,-13.01667,-91.74167,40.725,1
268450,0.48144529999999996,0.8237304999999999,0.06201172,29.05273,68.60352,21.1792,99.53613,-7.640991,80.05737,16.29167,-2.408333,1.083333,1
268690,0.09228516,1.085938,-0.25,4.455566,-2.197266,-0.24414059999999999,100.0964,-7.163086,91.78528,-12.31667,-92.925,32.58333,1
269000,-0.024902340000000002,0.9462891,0.03369141,-6.9580079999999995,-15.86914,-40.52734,97.31689,-11.79932,92.76855,15.375,-1.125,0.06666667,1
269310,0.03076172,0.9882812999999999,-0.18994139999999998,-8.422852,8.300781,18.06641,96.93237,-9.711914,92.58179,-15.04167,-90.2,29.2,1
269610,0.0234375,1.249023,-0.16699219999999998,22.70508,19.59229,-16.60156,97.70142,-3.647461,91.6864,-11.70833,-93.60833,30.55833,1
269920,0.07470703000000001,0.9423828,-0.2109375,-7.507324,6.103516,-10.98633,98.42102,-7.157593,102.6837,19.24167,-5.983333,0.1666667,1
270160,-0.29443359999999996,1.724121,0.1616211,-49.25537,-9.033203,49.56055,97.8772,-7.086182,101.4697,15.3,2.983333,3.025,1
270380,0.1542969,0.9228516,-0.11083979999999999,8.117676,14.03809,-20.87402,96.32813,-6.3555909999999995,99.04175,-11.75,-92.8,25.35,1
270640,0.015136720000000001,1.148926,-0.2739258,4.272461,-12.93945,6.835938,96.54785,-7.201538,101.1182,21.75,-4.008333,-2.658333,1
270880,-0.3149414,0.6928711,0.23779299999999998,15.93018,20.69092,-31.31104,93.93311,-2.774048,100.6842,17.74167,0.425,2.191667,1
271100,0.05957031,0.8857421999999999,0.0,12.75635,19.71436,15.38086,95.31189,-4.801025,102.5629,16.53333,-1.575,0.35000000000000003,1
271310,0.13134769999999998,0.8574219,-0.1367188,-7.446289,-2.075195,-9.399414,95.33386,-5.2624509999999995,103.7164,18.70833,-4.658333,-0.6083333,1
271530,0.2802734,1.172363,0.01269531,26.48926,27.46582,8.850098,95.81726,-10.84351,105.0403,-13.65,-90.275,21.54167,1
271810,0.07128906,0.9282227,-0.14697269999999998,-18.55469,-1.586914,7.507324,95.63599,-5.861206,102.3981,18.04167,-4.991667,-1.35,1
272110,-0.1489258,1.254395,-0.011230470000000001,24.84131,-22.46094,-6.896973,96.36108,-0.5987549,98.54736,-9.966666,-94.75,27.24167,1
272420,0.203125,0.9916992,-0.1870117,-18.67676,-11.53564,-7.324219,98.41003,-5.284424,100.1953,-12.025,-92.9,26.66667,1
272680,0.1962891,1.125488,-0.5805663999999999,29.41895,14.34326,10.19287,96.96533,-4.400024,99.49768,11.94167,4.891667,2.066667,1
272920,0.03369141,0.8364258,0.01855469,-7.93457,-16.35742,-22.27783,96.26221,-6.273193,99.83276,-12.8,-92.15833,26.24167,1
273230,0.1074219,0.9750977,-0.43457029999999996,-1.464844,-33.20313,-11.84082,95.85571,-4.921875,97.09167,13.23333,5.658333,-2.1,1
273530,0.22167969999999998,0.8149413999999999,0.02685547,-1.708984,10.74219,18.79883,96.06445,-2.449951,90.51636,-12.275,-93.13333,31.08333,1
273850,0.04199219,0.9643554999999999,-0.30957029999999996,-3.051758,-2.319336,11.84082,95.31189,-2.889404,92.63672,10.78333,5.216667,-5.866667,1
274180,0.01171875,0.8437500000000001,0.04052734,-5.432129,-10.00977,-17.33398,95.15259,-6.069946,92.35107,15.88333,-2.208333,0.15,1
274490,0.1337891,0.9003905999999999,-0.4765625,16.60156,-10.00977,-18.85986,94.23523,-5.74585,91.27441,9.516666,5.408333,-0.1083333,1
274730,0.09619141,0.8828125,0.008300781,3.173828,44.92188,2.807617,96.48743,-3.625488,96.15784,-12.13333,-93.04166,25.8,1
274970,0.03515625,0.8261719,-0.1333008,-10.55908,4.638672,-13.00049,95.60303,-2.724609,100.014,16.00833,-5.508333,-1.091667,1
275210,0.6000977,0.4614258,0.3862305,-21.30127,-25.39063,71.83838,93.71338,-8.371582,97.7179,19.28333,0.2916667,-2.841667,1
275420,0.1118164,0.9257812999999999,-0.1328125,-4.943848,-16.6626,7.080078,96.35559,-5.059204,95.27344,-13.90833,-91.43333,26.20833,1
275660,0.1538086,1.016113,-0.456543,10.43701,-18.31055,-17.39502,95.31189,-5.136108,93.46069,10.36667,4.141667,0.5833332999999999,1
275950,0.03857422,0.9604492,-0.05126953,1.89209,25.57373,7.446289,96.01501,-2.686157,95.46021,-11.79167,-93.18333,25.83333,1
276230,0.20166019999999998,1.256348,-0.33300779999999996,33.3252,-5.859375,31.00586,94.97131,-2.510376,96.42151,-12.15,-92.21667,24.425,1
276530,-0.09130859,0.9477538999999999,0.09863281,3.173828,-0.8544921999999999,-46.20361,95.22949,-7.838745,96.25671,15.91667,-0.6833332999999999,-0.6666667,1
276770,0.044921880000000004,1.062988,-0.1337891,-1.342773,-12.02393,7.385254,94.06494,-5.701904,91.96106,-14.45,-90.34167,26.45,1
277040,0.3188477,0.887207,0.08496094,16.90674,28.9917,24.71924,95.77332,-0.2966309,90.87341,-11.10833,-93.675,27.825,1
277340,0.09716797,0.9262695,-0.1577148,-14.09912,3.78418,-10.49805,96.55884,-3.076172,95.44922,16.73333,-3.425,1.266667,1
277580,0.33300779999999996,0.6362304999999999,0.3198242,25.14648,7.507324,42.23633,94.30664,-6.448975,97.35535,18.79167,0.04166667,-0.08333334,1
277860,0.09521484000000001,0.8950195,-0.105957,-11.35254,-16.78467,11.2915,95.12512,-3.872681,90.52185,-13.675,-90.925,27.56667,1
278140,0.07958984,1.12793,-0.4799805,18.98193,-22.15576,-11.90186,95.49316,-4.575806,87.37976,8.708333,5.175,0.875,1
278410,0.07470703000000001,0.902832,-0.046875,7.93457,32.34863,11.53564,96.33362,-1.972046,91.09863,16.35833,-2.3,-1.675,1
278720,0.06835938,0.9912109,-0.3222656,1.7700200000000001,0.9155272999999999,11.96289,95.81177,-1.917114,92.90588,10.4,5.716667,-4.433333,1
278950,-0.04003906,0.8432617,0.03369141,-8.117676,-27.16064,-18.85986,96.65771,-3.960571,93.22449,-12.83333,-91.29166,26.09167,1
279200,0.02734375,0.9462891,-0.1767578,-16.17432,-13.12256,13.06152,95.55908,-4.070435,90.71411,16.65833,-7.433333,1.283333,1
279440,0.1572266,0.8017578,0.3544922,14.16016,-19.04297,-44.92188,94.93835,0.0604248,87.07764,20.24167,-2.108333,3.308333,1
279650,0.1342773,0.9057617,-0.09521484000000001,3.173828,3.051758,0.06103516,96.90491,-1.950073,88.33008,-11.7,-92.7,28.89167,1
279890,0.1611328,1.05957,-0.3779297,7.93457,13.00049,3.417969,96.37756,-1.851196,89.29688,15.90833,-0.075,-15.48333,1
280170,0.3085938,1.130371,-0.044921880000000004,34.48486,-11.59668,12.51221,95.43274,-6.981812,86.7865,13.65833,1.675,1.525,1
280390,0.1459961,0.9121094,-0.18261719999999998,-16.90674,-14.64844,5.615234,95.21851,-3.120117,77.99194,19.15,-4.266667,0.5,1
280670,-0.1445313,1.086914,0.137207,36.43799,-23.13232,-28.32031,94.54834,3.202515,73.81165,-8.933333,-95.025,37.05,1
280930,-0.1542969,0.9145508,-0.1577148,8.789063,29.54102,-0.4882813,96.21826,-1.439209,78.54126,16.14167,-3.325,-1.775,1
282190,0.16699219999999998,0.9208984,-0.1323242,-4.211426,10.74219,-9.277344,96.46545,-2.241211,67.51648,-11.96667,-91.55,41.05833,1
282490,0.3442383,0.6147461,0.3623047,-14.46533,-20.81299,58.53271,94.14185,-5.004272,67.38464,20.60833,-1.766667,0.05833333,1
282800,0.1044922,0.855957,-0.1191406,-10.19287,-7.202148,5.7983400000000005,95.3064,-2.631226,63.05054,-12.76667,-90.56667,43.05,1
283100,-0.048828130000000004,0.6142578,0.3608398,-28.50342,37.35352,-75.98877,93.49915,-0.7800292999999999,61.710210000000004,19.36667,-0.9500000000000001,0.17500000000000002,1
283400,0.15625,0.9379883,-0.11669919999999999,2.197266,-2.01416,-2.13623,95.87219,-2.504883,64.3634,-12.15833,-91.31667,42.65833,1
283710,-0.11474609999999999,1.073242,0.22070309999999999,-65.55176,15.25879,23.74268,94.28467,-4.075928,64.28101,-14.525,-89.35,40.99166,1
283980,-0.19042969999999998,0.8398437999999999,0.05566406,12.45117,-25.26855,-33.99658,96.08093,-4.625244,64.64355,14.76667,-1.9916669999999999,0.9583332999999999,1
284260,0.1479492,1.0,-0.37304689999999996,-9.765625,-28.19824,-15.01465,94.09241,-4.537354,60.21606,16.54167,6.358333,-3.25,1
284460,0.2568359,1.092285,-0.02783203,26.00098,-37.59766,2.13623,94.35608,1.296387,55.45898,13.56667,0.5,-0.06666667,1
284650,0.2382813,0.9228516,-0.1098633,4.821777,-4.455566,6.04248,95.23499,-1.779785,56.20056,16.25,-3.475,-3.666667,1
284860,0.13134769999999998,1.058105,-0.28125,5.249023,0.1831055,8.483887,93.70239,-0.8184813999999999,55.777590000000004,28.925,3.925,-2.058333,1
285070,0.22851559999999999,1.27002,0.0004882813,28.38135,22.88818,23.37646,93.70789,-7.542114,55.31616,14.38333,1.716667,0.2833333,1
285290,-0.024902340000000002,0.9223633,-0.11621089999999999,-26.55029,1.8310549999999999,17.57813,92.97729,-4.174805,53.53088,-12.6,-90.19167,46.76667,1
285540,1.005859,1.143066,0.32568359999999996,-42.78564,-37.96387,-28.62549,91.49414,-2.37854,48.2135,21.70833,-0.9333332999999999,3.15,1
285810,0.20996089999999998,0.7563477,0.09179688,0.4882813,11.90186,19.59229,93.7793,0.0769043,50.66345,15.775,-2.233333,2.333333,1
286020,0.1699219,1.071289,-0.27099609999999996,0.1831055,-8.056641,5.310059,92.8894,-0.5603026999999999,51.33362,-9.725,-92.575,47.90833,1
286260,0.331543,1.260254,0.0859375,39.55078,20.01953,4.577637,93.01025,-7.338867,49.05396,13.51667,1.933333,2.233333,1
286520,0.06152344,0.9086913999999999,-0.1342773,-22.09473,-3.78418,17.82227,91.98853,-4.367065,47.10938,-11.81667,-90.125,49.55833,1
286780,0.5322266,0.9770508,0.38867189999999996,-10.68115,16.8457,-80.93262,92.54883,-0.5108642999999999,44.32983,20.35,-1.391667,1.883333,1
287020,0.1601563,0.9892578,-0.15869139999999998,6.774902,-3.540039,0.9155272999999999,95.17456,-1.8731689999999999,46.38428,-9.216666,-91.76667,51.80833,1
287320,0.48291019999999996,0.4306641,0.4394531,-71.59424,-22.64404,77.02637,91.41174,-7.333374,45.65918,18.98333,0.15,-0.625,1
