Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
23574,0.02929688,1.021484,-0.00390625,-1.525879,1.586914,-1.220703,91.92261,-2.614746,-155.484,17.225,0.01666667,-0.3833333,1
23894,0.04150391,1.001465,0.03417969,2.624512,-1.8310549999999999,5.187988,90.84045,-3.762817,-155.0555,51.60833,-95.01667,60.35833,1
24214,0.04345703,1.024414,-0.01074219,2.319336,-0.24414059999999999,-2.441406,91.54907,-3.834229,-155.3961,17.15,0.2,0.1083333,1
24444,0.05371094,1.01416,-0.005371094000000001,-3.90625,0.12207029999999999,2.01416,91.43372,-3.80127,-155.5499,17.10833,0.1083333,-1.183333,1
24664,0.08056641,1.008789,0.01074219,3.2958979999999998,-1.586914,0.5493163999999999,90.34058,-4.899902,-155.094,50.65,-95.51667,59.95833,1
24894,0.08984375,1.009277,-0.0004882813,1.037598,-0.06103516,0.8544921999999999,90.82397,-5.240479,-155.0006,17.41667,0.1083333,0.2583333,1
25144,0.04980469,1.027344,-0.01074219,4.333496,-1.525879,-6.652832,91.30737,-4.312134,-155.3741,51.175,-95.04166,60.73333,1
25384,0.06982422,1.001465,0.017089840000000002,-0.12207029999999999,-1.159668,-0.8544921999999999,91.91711,-3.235474,-155.7642,17.59167,-0.2083333,-0.5666667,1
25654,0.05322266,1.018555,0.0078125,-5.615234,0.6713867,3.845215,91.02173,-3.834229,-155.2478,17.15,0.4583333,-0.01666667,1
25880,0.08154297,1.027832,-0.02148438,-1.89209,-2.258301,0.06103516,90.59326,-4.592285,-155.2917,51.16667,-95.25833,60.46667,1
26144,0.07373047,1.016113,-0.006347656,-1.037598,-1.464844,0.9765625,90.54932,-4.713135,-155.5719,17.35833,-0.04166667,-0.5583332999999999,1
26374,0.07861328000000001,1.010254,0.01171875,-0.24414059999999999,1.953125,0.4882813,89.82971,-4.685669,-155.3247,50.88334,-95.475,59.7,1
26694,0.08740234,1.020996,0.01367188,-3.417969,1.8310549999999999,0.4882813,89.39026,-4.87793,-155.6104,17.375,0.775,-0.625,1
26974,0.08349609,1.009277,0.05126953,-4.211426,-0.8544921999999999,-0.3662109,88.66516,-4.899902,-155.3467,17.23333,0.8583333999999999,-0.2916667,1
27214,0.08007813,1.012695,0.06201172,-1.037598,0.6103516,0.0,88.15979,-4.954834,-155.2368,17.15833,0.9583332999999999,-0.30000000000000004,1
27514,0.06787109,1.010742,0.06005859,0.0,1.403809,0.12207029999999999,87.86865,-4.828491,-155.1489,17.275,1.125,0.01666667,1
27784,0.06738281,1.008789,0.06835938,0.42724609999999996,1.037598,0.42724609999999996,88.02795,-4.822998,-155.0446,50.81667,-95.94167,57.7,1
28064,0.07763672,1.013184,0.05419922,1.098633,-0.7324219,0.0,88.396,-4.855957,-154.9457,17.325,0.975,0.15,1
28314,0.07763672,1.009277,0.05371094,-0.4882813,0.06103516,0.3051758,88.65967,-4.833984,-155.0171,17.24167,1.008333,0.01666667,1
28654,0.07617188,1.015137,0.0546875,-0.06103516,0.24414059999999999,0.0,88.78052,-4.828491,-154.9896,17.30833,0.9583332999999999,-0.008333334000000001,1
28894,0.078125,1.009277,0.052734380000000004,-0.42724609999999996,0.0,-0.3662109,88.81897,-4.801025,-154.9841,17.20833,1.091667,0.01666667,1
29104,0.07470703000000001,1.01123,0.06103516,1.464844,-0.793457,-0.4882813,88.90137,-4.685669,-154.9731,50.83333,-95.76667,57.95833,1
29374,0.07861328000000001,1.004395,0.02001953,4.638672,0.42724609999999996,0.3662109,90.09338,-4.707642,-154.9237,50.76667,-95.56667,58.69167,1
29615,0.08251953000000001,1.023438,0.02050781,-0.42724609999999996,1.6479489999999999,-0.5493163999999999,90.57678,-4.575806,-155.0336,17.49167,-0.125,-0.2666667,1
29884,0.06835938,1.027344,-0.006835938000000001,-5.7983400000000005,0.6713867,-1.159668,90.32959,-4.367065,-154.7534,17.26667,1.266667,-0.6833332999999999,1
30170,0.07763672,1.01416,0.04052734,0.9155272999999999,-1.098633,0.24414059999999999,89.42871,-4.817505,-154.8853,50.75,-95.76667,58.56667,1
30454,0.07470703000000001,1.012695,0.046875,0.12207029999999999,0.24414059999999999,0.0,89.63745,-4.812012,-154.9237,17.34167,0.8083332999999999,0.03333333,1
30710,0.07958984,1.014648,0.04736328,-0.1831055,-0.6103516,-0.9765625,89.64844,-4.65271,-155.0391,51.03333,-95.66666,58.025,1
30994,0.07519531,1.013184,0.04785156,1.708984,-0.3051758,1.220703,89.89563,-4.784546,-154.9072,50.85,-95.65,58.74166,1
31294,0.08007813,1.013672,0.04394531,1.220703,-0.4882813,-0.1831055,90.12085,-4.866943,-155.0061,17.29167,0.6333333,0.1833333,1
31534,0.07861328000000001,1.012207,0.03515625,1.220703,0.06103516,0.0,90.45593,-4.795532,-155.1544,51.04167,-95.64167,59.19167,1
31804,0.07617188,1.018555,0.02978516,0.42724609999999996,0.24414059999999999,0.3662109,90.68115,-4.784546,-155.2039,50.94167,-95.54166,59.31667,1
32104,0.07373047,1.01709,0.02441406,0.0,0.7324219,-0.06103516,90.70313,-4.751587,-155.1874,17.34167,0.4666667,-0.1,1
32364,0.07910156,1.009766,0.03564453,1.098633,-0.24414059999999999,-0.24414059999999999,90.59326,-4.751587,-155.127,17.33333,0.48333329999999997,0.1166667,1
32644,0.07617188,1.012695,0.02734375,0.4882813,0.0,0.793457,90.71411,-4.746094,-155.1599,50.91667,-95.5,59.44167,1
32974,0.08056641,1.007813,0.02441406,0.12207029999999999,-0.7324219,0.1831055,90.79102,-4.784546,-155.2148,17.23333,0.5,0.05833333,1
33174,0.07714844,1.012207,0.01660156,1.220703,-0.42724609999999996,0.12207029999999999,90.86243,-4.768066,-155.2972,17.29167,0.3083333,0.0,1
33384,0.07275391,1.009766,0.02294922,0.0,0.793457,0.12207029999999999,90.94482,-4.696655,-155.3247,17.3,0.3083333,0.01666667,1
33634,0.07714844,1.01123,0.022460940000000002,0.5493163999999999,0.24414059999999999,0.8544921999999999,90.91736,-4.779053,-155.1819,17.45833,0.15833329999999998,0.1333333,1
33944,0.08251953000000001,1.014648,0.01855469,-0.8544921999999999,0.24414059999999999,0.06103516,90.91736,-4.916382,-155.1105,50.81667,-95.53333,59.7,1
34194,0.07080078000000001,1.018066,0.01416016,0.12207029999999999,1.159668,0.793457,90.77454,-4.905396,-155.0446,17.25,0.425,0.03333333,1
34424,0.0859375,1.015625,0.020996090000000002,0.0,0.3051758,0.3051758,90.73608,-5.009766,-155.0665,50.81667,-95.575,59.81667,1
34684,0.08007813,1.014648,0.01464844,0.24414059999999999,0.0,0.06103516,90.74158,-4.971313,-155.0006,17.34167,0.30000000000000004,0.04166667,1
34940,0.07958984,1.015137,-0.01367188,3.051758,1.7700200000000001,2.685547,90.82397,-5.015259,-155.0061,50.575,-95.59167,60.25,1
35240,0.09082031,1.01709,-0.008789063,0.42724609999999996,-0.1831055,-0.7324219,91.37878,-4.9823,-155.0391,50.8,-95.30833,60.58333,1
35524,0.06933594,1.020508,-0.002441406,-3.4790039999999998,2.868652,1.708984,90.71411,-5.119629,-154.693,17.125,0.8916666,-0.04166667,1
35764,0.08740234,1.015625,0.011230470000000001,-4.02832,3.234863,-0.12207029999999999,90.52185,-5.223999,-154.671,50.39167,-95.64167,59.96667,1
36034,0.078125,0.9970703,0.03417969,0.6713867,1.464844,0.24414059999999999,90.19775,-5.125122,-154.5886,50.59167,-95.55833,59.98333,1
36324,0.08398438,1.030762,0.030273440000000002,1.7700200000000001,-2.258301,0.0,90.69214,-5.256958,-154.7974,17.31667,-0.04166667,-0.3833333,1
36584,0.07421875,1.015137,0.01416016,-1.098633,0.42724609999999996,-1.220703,90.19775,-4.822998,-154.8193,17.23333,0.2916667,-0.1666667,1
37844,0.08105469,1.009277,0.009277344,0.0,-2.01416,0.6103516,90.49438,-4.9493409999999995,-154.7424,50.7,-95.475,60.05833,1
38114,0.07226563,1.012207,0.02148438,-0.793457,1.89209,0.4882813,90.47241,-5.075684,-154.6985,17.34167,0.2083333,-0.01666667,1
38464,0.08154297,1.013184,0.017089840000000002,0.3051758,-0.3051758,0.6713867,90.31311,-5.267944,-154.5831,50.60833,-95.68333,59.85,1
38704,0.08740234,1.017578,0.02148438,-0.9155272999999999,-0.4882813,0.06103516,90.26917,-5.300903,-154.6436,17.33333,0.2333333,0.05,1
38944,0.08349609,1.014648,0.01953125,-0.42724609999999996,-0.24414059999999999,-0.06103516,90.19775,-5.322876,-154.5721,17.31667,0.2666667,0.0,1
39144,0.08740234,1.015625,0.022460940000000002,-0.3051758,-0.5493163999999999,-0.3662109,90.1593,-5.333862,-154.66,17.29167,0.4333333,0.0,1
39364,0.0859375,1.016602,0.02001953,-0.8544921999999999,-0.3662109,0.3051758,90.04395,-5.361328,-154.6436,50.31667,-95.73333,59.825,1
39604,0.08007813,1.008301,0.01660156,-1.8310549999999999,-0.12207029999999999,0.24414059999999999,89.84619,-5.377808,-154.6381,17.24167,0.5916667,-0.3083333,1
39854,0.09277344,1.012695,0.03564453,-3.2958979999999998,-0.06103516,-0.3662109,89.40125,-5.383301,-154.6381,17.28333,0.5916667,-0.1833333,1
40064,0.08349609,1.007813,0.05517578,-1.403809,1.220703,0.7324219,88.83545,-5.372314,-154.671,50.35,-95.98333,58.225,1
40314,0.09716797,1.005371,0.04785156,-0.24414059999999999,1.586914,0.793457,88.67065,-5.559082,-154.3799,17.175,0.875,0.1416667,1
40594,0.1054688,1.017578,0.03125,0.9155272999999999,3.2958979999999998,0.9765625,89.15405,-5.564575,-154.2041,50.05833,-96.04166,58.46667,1
40854,0.07763672,1.012207,0.04150391,1.7700200000000001,0.24414059999999999,-0.7324219,89.38477,-5.487671,-153.8745,17.28333,0.5083333,0.2083333,1
41104,0.08789063,1.01123,0.03759766,0.5493163999999999,-0.4882813,-0.6103516,89.77478,-5.432739,-154.2151,17.31667,0.5583332999999999,0.05833333,1
41434,0.08935547,1.009277,0.02978516,0.3662109,-0.9765625,-0.793457,89.87366,-5.234985,-154.4238,17.18333,0.7916667,0.425,1
41674,0.09326172,1.020508,0.01416016,-1.6479489999999999,-0.8544921999999999,1.281738,90.39551,-5.383301,-155.072,50.48333,-95.80833,59.30833,1
41984,0.08740234,1.025879,0.0078125,-2.868652,0.6713867,1.586914,90.1593,-5.526123,-155.1434,17.28333,0.40833329999999995,-0.3416667,1
42234,0.09228516,1.013672,0.04052734,-2.380371,0.6713867,1.037598,89.41223,-5.685425,-155.1324,17.275,0.6333333,-0.75,1
42544,0.09033203000000001,1.005859,0.0859375,-2.746582,2.563477,-1.89209,88.41248,-5.592041,-154.5941,17.19167,1.316667,0.08333334,1
42764,0.07958984,1.013184,0.05859375,2.563477,-1.8310549999999999,-0.12207029999999999,88.5553,-5.289917,-154.5886,17.33333,0.8833333,0.35000000000000003,1
42994,0.08935547,1.01123,0.04443359,1.220703,0.0,1.037598,89.00574,-5.344849,-154.7369,17.14167,0.775,0.44166669999999997,1
43204,0.07958984,1.037109,0.022460940000000002,2.502441,-3.723145,3.723145,90.12634,-5.93811,-155.0006,49.79167,-96.19167,58.65,1
43474,0.1171875,1.019043,0.002441406,0.12207029999999999,-0.9155272999999999,0.5493163999999999,90.43945,-6.580811,-155.4346,49.4,-96.35833,58.925,1
43704,0.11083979999999999,1.009766,0.03320313,-1.586914,-2.197266,-1.281738,90.22522,-6.509399,-155.5005,17.225,0.6000000000000001,-0.275,1
43984,0.1030273,1.013184,0.041015630000000004,-1.464844,0.6713867,-0.3662109,89.80774,-6.3555909999999995,-155.5829,17.28333,0.7083332999999999,-0.2166667,1
44210,0.1015625,1.010742,0.04785156,-1.7700200000000001,0.793457,0.06103516,89.39026,-6.328125,-155.3741,49.65833,-96.475,57.85833,1
44474,0.1020508,1.006348,0.05371094,-0.5493163999999999,-0.3662109,0.793457,89.20898,-6.421509,-155.3412,17.25,0.9833333999999999,-0.008333334000000001,1
44684,0.1035156,1.009277,0.04589844,0.5493163999999999,-0.42724609999999996,0.3662109,89.2804,-6.509399,-155.3027,17.25,0.8583333999999999,0.01666667,1
44904,0.1098633,1.016113,0.044921880000000004,-0.24414059999999999,-0.12207029999999999,0.0,89.45068,-6.498413,-155.3467,17.15,0.8666667,0.1,1
45244,0.1132813,1.011719,0.04394531,1.098633,0.24414059999999999,0.3662109,89.69788,-6.580811,-155.2863,17.2,0.65,0.2,1
45514,0.1098633,1.010254,0.03662109,0.9765625,0.24414059999999999,-0.24414059999999999,90.09888,-6.608276,-155.2643,49.36666,-96.46667,58.325,1
45784,0.1103516,1.012207,0.03613281,0.8544921999999999,-0.3662109,-0.1831055,90.23071,-6.564331,-155.3137,17.20833,0.6000000000000001,0.075,1
46034,0.105957,1.01416,0.03271484,0.0,0.12207029999999999,0.3051758,90.30762,-6.531372,-155.3247,49.375,-96.36667,58.64167,1
46344,0.11425779999999999,1.011719,0.03759766,-0.9155272999999999,0.793457,0.42724609999999996,90.04944,-6.641235,-155.1874,17.325,0.7416667,-0.04166667,1
46674,0.1098633,1.007324,0.04736328,-0.24414059999999999,0.06103516,0.0,89.86267,-6.61377,-155.1324,17.31667,0.6916667,-0.01666667,1
46984,0.105957,1.012695,0.04150391,0.8544921999999999,-0.12207029999999999,0.12207029999999999,89.88464,-6.520386,-155.1819,17.2,0.725,0.1416667,1
47224,0.1118164,1.010254,0.03857422,-1.098633,-0.9155272999999999,-0.6103516,89.95605,-6.542358,-155.2643,49.56667,-96.38333,57.95833,1
47464,0.1054688,1.010254,0.04541016,1.342773,2.075195,-1.037598,89.95056,-6.322632,-155.3192,17.275,0.55,0.2333333,1
47704,0.08349609,1.020508,0.04541016,-1.220703,4.089355,-3.112793,90.21423,-5.614014,-154.3304,50.35833,-95.9,58.73333,1
47934,0.06884766,1.004395,0.048828130000000004,-4.455566,3.4790039999999998,-1.037598,89.58252,-5.152588,-153.479,17.25833,1.141667,-0.025,1
48205,0.08203125,1.007324,0.04980469,0.4882813,-2.01416,-0.06103516,89.49463,-5.114136,-153.5175,17.3,0.9416667,0.275,1
48434,0.08105469,1.014648,0.046875,2.075195,-2.258301,-0.3051758,89.85718,-5.042725,-153.6713,17.34167,0.7416667,0.04166667,1
48654,0.07324219,1.016602,0.02978516,3.356934,-1.708984,-0.42724609999999996,90.1593,-4.828491,-153.8416,17.0,0.7416667,0.7333333,1
48920,0.08740234,1.023438,-0.002929688,-0.3051758,-0.12207029999999999,7.202148,91.46667,-5.701904,-154.2151,50.11666,-95.84167,59.79167,1
49204,0.1137695,1.022461,0.02148438,-5.493164,-5.004883,0.6103516,90.82947,-6.350098,-155.3906,17.0,0.625,-0.275,1
49464,0.07763672,1.016113,0.048828130000000004,0.12207029999999999,1.708984,-2.441406,90.46143000000001,-5.701904,-156.2036,17.18333,0.44166669999999997,0.15,1
49745,0.07763672,1.027832,0.02294922,1.6479489999999999,3.78418,-3.2958979999999998,90.74707,-4.9493409999999995,-154.9896,51.09167,-95.59167,58.86666,1
50014,0.07714844,1.018066,0.02587891,-1.8310549999999999,0.0,-1.220703,90.76904,-4.553833,-154.5502,17.36667,0.36666669999999996,-0.31666669999999997,1
50264,0.06542969,1.015137,0.02734375,-0.6713867,1.8310549999999999,0.6713867,90.28564,-4.273682,-154.4623,51.48333,-95.35,58.95833,1
50564,0.07177734,1.016602,0.02050781,-0.793457,0.3051758,0.06103516,90.13184,-4.432983,-154.1327,17.35833,0.675,-0.1166667,1
50904,0.06542969,1.01416,0.041015630000000004,-0.3662109,0.5493163999999999,0.3051758,89.89563,-4.301147,-154.0887,17.33333,0.6916667,0.04166667,1
51214,0.06982422,1.012207,0.04296875,0.0,0.4882813,0.7324219,89.96155,-4.394531,-154.0833,17.26667,0.6666667,0.03333333,1
51440,0.07177734,1.013672,0.03564453,0.3051758,0.24414059999999999,0.6713867,90.03296,-4.482422,-154.0338,51.325,-95.43333,58.875,1
51694,0.06933594,1.018066,0.03173828,0.6713867,-0.12207029999999999,0.6713867,90.12634,-4.5593259999999995,-154.0283,17.25,0.5750000000000001,0.1083333,1
51934,0.07080078000000001,1.01416,0.02734375,1.098633,-0.06103516,0.24414059999999999,90.23621,-4.592285,-154.0613,51.275,-95.50833,59.08333,1
52164,0.07275391,1.01123,0.03564453,-0.3051758,-0.12207029999999999,0.0,90.24719,-4.592285,-154.0393,17.30833,0.5416667,0.03333333,1
52444,0.07128906,1.016113,0.02734375,0.12207029999999999,-0.06103516,0.24414059999999999,90.26367,-4.553833,-154.0778,17.325,0.4666667,0.01666667,1
52654,0.0703125,1.010742,0.02783203,-0.3051758,0.0,0.42724609999999996,90.24719,-4.570313,-154.0338,17.325,0.5333333,-0.05,1
52884,0.07470703000000001,1.01416,0.03466797,-0.1831055,0.1831055,0.1831055,90.12085,-4.608765,-153.9679,17.325,0.5416667,0.01666667,1
54134,0.06152344,1.014648,0.04296875,0.1831055,-0.5493163999999999,0.3662109,89.81323,-3.9935300000000002,-153.8196,17.30833,0.6416666999999999,0.06666667,1
54344,0.06005859,1.015625,0.03613281,0.793457,0.06103516,0.42724609999999996,89.94507,-4.031982,-153.8086,17.33333,0.5916667,0.1166667,1
54574,0.0625,1.016113,0.03076172,0.3662109,-0.12207029999999999,0.42724609999999996,90.15381000000001,-4.174805,-153.8196,51.48333,-95.35833,58.99166,1
54844,0.06591797,1.015625,0.03320313,0.6713867,-0.4882813,0.0,90.26367,-4.191284,-153.8745,17.325,0.49166669999999996,0.1166667,1
55114,0.0703125,1.007813,0.02783203,1.281738,-0.9765625,0.5493163999999999,90.46143000000001,-4.224243,-153.9514,17.31667,0.35000000000000003,0.08333334,1
55384,0.06542969,1.01709,0.02441406,-0.06103516,0.3051758,0.0,90.57129,-4.262695,-153.8965,51.5,-95.225,59.51667,1
55654,0.07226563,1.013184,0.02197266,1.098633,0.3051758,0.3051758,90.60974,-4.262695,-153.847,17.475,0.3833333,0.05,1
55914,0.06347656,1.006836,0.03955078,-1.586914,0.6103516,0.5493163999999999,90.3186,-4.185791,-153.8855,17.21667,0.5666667,0.24166669999999998,1
56214,0.07275391,1.022949,0.006835938000000001,-0.24414059999999999,-0.06103516,-0.12207029999999999,90.67566,-4.317627,-153.7592,17.29167,0.5,-0.225,1
56584,0.0703125,1.020996,0.0,-0.6103516,-0.793457,0.0,90.65918,-4.279175,-153.7976,51.35,-95.16666,59.675,1
56844,0.06298828000000001,1.009277,0.03613281,1.220703,-0.06103516,1.525879,90.43396,-4.32312,-153.88,17.36667,0.4333333,0.2916667,1
57094,0.08203125,1.008789,0.01806641,1.708984,-0.12207029999999999,2.685547,90.84595,-4.850464,-153.5559,50.74166,-95.3,60.15,1
57334,0.07421875,1.018066,0.01074219,2.929688,-0.8544921999999999,0.0,91.34583,-5.009766,-153.4021,17.4,-0.325,0.1916667,1
57574,0.07666016,1.032715,-0.01806641,1.220703,-1.220703,-2.929688,91.64795,-4.713135,-153.5779,50.95,-95.18333,60.96667,1
57804,0.06152344,1.009766,-0.001464844,0.0,3.112793,-1.342773,91.49963,-4.235229,-153.6548,17.16667,0.2666667,0.15833329999999998,1
58100,0.0625,1.02002,-0.007324219000000001,3.967285,-0.1831055,3.417969,91.90613,-4.092407,-153.3252,51.44167,-94.70834,61.475,1
58394,0.06542969,1.020508,-0.01806641,-0.8544921999999999,-0.24414059999999999,0.4882813,92.0874,-4.235229,-153.7537,51.44167,-94.71667,61.425,1
58635,0.03857422,1.010742,-0.03222656,-0.5493163999999999,1.586914,-0.12207029999999999,91.61499,-4.158325,-153.49,17.35,-0.4333333,-0.1833333,1
58924,0.0703125,1.019043,-0.01464844,-0.4882813,0.7324219,0.0,91.31287,-4.180298,-153.4186,51.45,-94.75,61.14167,1
