Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
9203,0.02050781,0.9946288999999999,0.04833984,-0.9765625,-3.051758,-1.8310549999999999,90.79651,2.04895,47.83447,18.08333,-40.50834,-3.475,1
9473,0.01904297,0.9956054999999999,0.041015630000000004,0.6713867,1.403809,-0.4882813,90.9613,2.087402,47.93335,17.09167,0.6666667,0.1166667,1
9713,0.04394531,0.9946288999999999,0.02148438,1.464844,0.1831055,-0.9765625,91.29089,1.994019,47.78503,17.925,-40.375,-2.908333,1
9953,0.03076172,0.9931641,0.02734375,4.02832,0.793457,-0.6103516,91.65894,2.015991,48.1366,17.15,0.2833333,0.36666669999999996,1
10193,0.03955078,1.007324,0.01416016,1.342773,-1.159668,-0.24414059999999999,92.29065,1.884155,47.99377,17.75,-40.1,-1.941667,1
10423,0.01757813,0.9941405999999999,0.02197266,1.098633,-1.89209,-1.037598,92.26318,1.7303469999999999,47.85095,17.125,0.1833333,0.01666667,1
10720,0.01904297,0.9995117,0.015625,-1.159668,-0.42724609999999996,-1.281738,92.23572,1.741333,47.68066,17.89167,-40.16667,-2.191667,1
11023,0.04589844,0.9941405999999999,0.03076172,-0.793457,-1.586914,-1.403809,91.82922,1.63147,47.10938,16.93333,0.4166667,0.075,1
11333,0.02197266,1.001465,0.008789063,-0.24414059999999999,0.6103516,-2.075195,91.8457,2.109375,46.93909,18.03333,-39.75,-2.408333,1
11623,0.03466797,1.003906,0.01318359,0.0,0.8544921999999999,0.42724609999999996,91.88416,1.994019,47.08191,16.99167,0.3333333,-0.06666667,1
12983,0.03710938,1.008789,0.01220703,1.525879,1.403809,0.42724609999999996,91.80176,1.983032,46.78528,17.05,0.1,-0.15,1
13223,0.03076172,1.004395,0.01464844,0.5493163999999999,0.9155272999999999,-0.8544921999999999,91.67542,1.972046,46.92261,17.90833,-39.79167,-2.316667,1
13513,0.01757813,0.9995117,0.01464844,1.220703,-0.24414059999999999,-0.6103516,91.79077,2.054443,47.10938,17.04167,0.25,0.2,1
13773,0.03369141,0.9990234,0.004394531,-1.281738,1.89209,-0.793457,91.96655,2.120361,46.99951,17.825,-40.175,-1.85,1
14043,0.03076172,0.9916992,0.03076172,-2.075195,4.02832,-0.8544921999999999,91.4447,2.120361,47.5708,17.775,-40.23333,-2.141667,1
14350,0.03369141,1.009277,0.017089840000000002,0.42724609999999996,0.6713867,-0.793457,91.35681,1.972046,48.06519,17.53333,-40.26667,-1.725,1
14643,0.02539063,1.004395,0.024902340000000002,-4.516602,-1.342773,-0.9765625,91.14258,2.076416,47.75208,17.71667,-40.40833,-2.108333,1
14993,0.004394531,1.004395,0.02001953,-4.638672,-1.342773,0.12207029999999999,90.70862,1.911621,47.65869,17.1,0.8083332999999999,-0.24166669999999998,1
15233,0.022460940000000002,1.003906,0.03710938,0.7324219,0.0,-1.342773,90.25818,2.290649,46.81274,18.04167,-40.375,-3.25,1
15463,0.01025391,0.9980469,0.04736328,-1.89209,3.845215,0.9765625,90.35706,2.422485,47.0874,17.03333,0.7333333,0.09166667,1
15733,0.03222656,1.004883,0.04052734,0.5493163999999999,-0.8544921999999999,0.06103516,90.49438,2.164307,47.23572,16.95,0.7083332999999999,-0.025,1
15953,0.028808590000000002,1.000977,0.03125,1.159668,-1.403809,-1.098633,90.68665,2.136841,47.03796,17.04167,0.5083333,0.1416667,1
16173,0.022460940000000002,0.9951171999999999,0.03808594,3.90625,-1.525879,-0.6713867,91.10962,2.2796629999999998,46.6095,17.94167,-40.275,-2.641667,1
16413,0.020996090000000002,1.012695,-0.00390625,1.586914,0.4882813,-0.6103516,91.73035,2.301636,46.23047,17.09167,0.275,0.05,1
16663,0.02441406,0.9995117,0.01660156,-0.12207029999999999,-0.12207029999999999,-1.037598,91.72485,2.290649,46.12061,17.11667,0.2833333,-0.05833333,1
16960,0.020996090000000002,1.008301,0.015136720000000001,-2.13623,-0.6713867,-0.24414059999999999,91.51611,2.235718,45.92834,18.125,-40.125,-2.658333,1
17263,0.028808590000000002,0.9877929999999999,0.03125,-1.7700200000000001,0.42724609999999996,-0.9765625,90.84045,2.026978,45.8844,16.89167,0.9833333999999999,-0.15,1
17603,0.01806641,1.008789,0.03710938,2.990723,-1.403809,-0.1831055,90.70862,2.103882,46.4447,17.03333,0.47500000000000003,0.2083333,1
17873,0.03466797,1.003418,0.02832031,0.24414059999999999,0.12207029999999999,-1.7700200000000001,91.17554,1.999512,46.42822,17.725,-40.20833,-2.55,1
18143,0.03515625,0.9970703,0.022460940000000002,0.12207029999999999,0.3051758,-1.098633,91.42273,2.15332,46.23047,17.075,0.44166669999999997,-0.2333333,1
18393,0.02685547,1.009277,0.009765625,-1.159668,-3.4790039999999998,-1.098633,91.4447,2.224731,46.14258,17.925,-39.86666,-2.483333,1
18703,0.008789063,1.003418,0.02929688,2.197266,-2.258301,-0.8544921999999999,91.33484,2.312622,45.76904,16.9,0.325,0.3083333,1
19044,0.03710938,0.9931641,0.02734375,0.42724609999999996,1.525879,-1.281738,91.70288,2.076416,45.933840000000004,17.18333,0.2583333,0.225,1
19343,0.04003906,1.003418,0.005371094000000001,-0.3051758,-0.9765625,-1.89209,91.73035,2.219238,45.66467,17.10833,0.31666669999999997,-0.06666667,1
19570,0.01611328,0.9936522999999999,0.0234375,-1.8310549999999999,0.42724609999999996,-0.6713867,91.51062,2.345581,45.70862,18.00833,-40.10833,-2.366667,1
19823,0.03613281,1.007324,0.02392578,-0.3662109,-2.075195,-1.098633,91.38977,2.39502,45.54932,16.90833,0.35833329999999997,-0.1083333,1
20063,0.03808594,1.00293,0.01367188,-2.075195,0.0,-3.234863,91.17004,2.537842,45.35156,18.25,-40.36666,-2.683333,1
20293,0.03271484,1.004883,0.02587891,1.464844,2.01416,1.586914,91.27441,2.466431,45.52185,17.08333,0.2583333,-0.3833333,1
20573,0.0390625,1.000488,0.03222656,-2.929688,-3.417969,-1.7700200000000001,90.86792,2.296143,45.3241,16.775,0.7833333,-0.2333333,1
20783,0.04150391,0.9985352,0.04736328,3.2958979999999998,-3.112793,-1.8310549999999999,90.67566,2.48291,45.03296,17.075,0.25,1.066667,1
21013,0.052734380000000004,0.9873046999999999,0.0234375,2.258301,5.187988,0.06103516,91.56006000000001,3.251953,43.797,17.26667,-0.03333333,-0.06666667,1
21280,0.04785156,1.00293,0.01660156,-2.319336,0.7324219,0.06103516,91.38977,2.922363,44.40125,18.6,-39.69167,-2.891667,1
21563,0.026367190000000002,1.0,0.03271484,-2.563477,-0.6103516,-0.7324219,90.95581,2.746582,44.66492,17.24167,0.55,-0.30000000000000004,1
21833,0.017089840000000002,1.004395,0.046875,-1.159668,-0.793457,-2.01416,90.2417,2.768555,44.24744,16.93333,0.8833333,0.1916667,1
22103,0.007324219000000001,1.001465,0.04052734,1.586914,1.159668,-0.12207029999999999,90.29663,2.856445,44.47266,18.54167,-39.8,-3.716667,1
22363,0.01953125,1.008789,0.03271484,0.5493163999999999,-0.8544921999999999,-0.3051758,90.58228,2.741089,44.29138,17.19167,0.4583333,0.1333333,1
22623,0.01416016,1.001953,0.03076172,1.098633,-0.5493163999999999,-0.8544921999999999,90.75806,2.653198,44.29688,18.5,-39.85,-3.483333,1
22913,0.02783203,0.9956054999999999,0.03222656,-0.5493163999999999,2.380371,-1.098633,90.95032,2.6202389999999998,44.47266,17.19167,0.5916667,0.008333334000000001,1
23263,0.01660156,0.9960937999999999,0.03466797,1.281738,0.7324219,0.3662109,91.13159,2.548828,44.84619,16.93333,0.5583332999999999,0.125,1
23533,0.02148438,0.9970703,0.02685547,1.037598,-1.403809,-0.7324219,91.4447,2.312622,44.9176,17.1,0.5166666999999999,0.275,1
23903,0.02783203,1.006836,0.02148438,-1.525879,-2.258301,-0.8544921999999999,91.64246,2.268677,44.69788,17.89167,-40.08333,-2.525,1
24173,0.02929688,0.9995117,0.02148438,0.9155272999999999,-2.13623,-1.464844,91.58203,2.400513,44.28589,17.0,0.4,-0.025,1
24413,0.03808594,0.9951171999999999,0.03222656,-0.1831055,-3.173828,-1.7700200000000001,91.46667,2.438965,43.83545,16.99167,0.5333333,-0.025,1
24623,0.02587891,0.9975586,0.02050781,-0.24414059999999999,-3.2958979999999998,-0.7324219,91.57654,2.504883,43.56079,18.34167,-40.04167,-2.891667,1
24853,0.02587891,0.9975586,0.02587891,-0.3662109,-0.3662109,0.06103516,91.62048,2.411499,43.56628,17.075,0.425,-0.01666667,1
25103,0.024902340000000002,1.001465,0.02294922,0.7324219,0.7324219,-0.9765625,91.71936,2.307129,43.89587,18.0,-40.025,-2.8083329999999997,1
25363,0.0234375,1.0,0.02392578,-0.24414059999999999,0.6713867,-1.098633,91.77429,2.351074,43.99475,17.06667,0.4333333,0.0,1
25643,0.02441406,0.9897461,0.03662109,0.5493163999999999,1.464844,-1.159668,91.73035,2.389526,44.00024,17.98333,-40.03333,-2.541667,1
25893,0.04638672,1.001465,0.020996090000000002,1.281738,-1.8310549999999999,-1.525879,91.64246,2.318115,43.91235,17.10833,0.2333333,0.08333334,1
26123,0.03222656,1.00293,0.02001953,0.6713867,-0.8544921999999999,-1.159668,91.8457,2.455444,43.65967,18.04167,-40.06667,-2.691667,1
26413,0.01660156,0.9921875,0.0234375,-1.098633,-2.868652,0.4882813,91.56555,2.296143,43.43994,16.90833,0.7833333,0.04166667,1
26663,0.02197266,0.9907227,0.02685547,1.525879,-2.929688,-1.708984,91.27441,2.290649,42.73132,16.925,0.5916667,0.1916667,1
26933,0.009277344,1.004395,0.02587891,1.953125,3.173828,0.4882813,91.49414,2.444458,42.76428,18.35,-40.15833,-3.241667,1
27203,0.03320313,1.000488,0.02148438,1.586914,1.342773,1.159668,91.55457,2.120361,43.17078,17.025,0.4166667,0.17500000000000002,1
27483,0.02978516,1.012207,0.01855469,-3.4790039999999998,-4.333496,-2.685547,91.65344,2.032471,43.12683,17.11667,0.3833333,-0.06666667,1
27773,0.03125,1.0,0.03173828,-0.1831055,0.5493163999999999,-1.037598,91.35132,2.312622,43.08838,17.00833,0.6666667,0.1833333,1
28133,0.01806641,0.9985352,0.04150391,2.685547,2.197266,1.159668,91.88416,2.164307,43.43994,17.89167,-40.35,-2.45,1
28413,0.03955078,1.001953,0.01416016,0.4882813,-0.9765625,-1.281738,92.1698,2.037964,43.38501,16.94167,0.275,0.09166667,1
28653,0.03417969,1.004883,0.01171875,-0.7324219,0.24414059999999999,-0.4882813,92.13135,2.032471,43.29163,17.06667,0.35833329999999997,-0.2333333,1
29843,0.03808594,0.9970703,0.03417969,-0.6713867,-2.01416,-0.6103516,90.99976,2.5927729999999998,43.32458,16.98333,0.7333333,-0.2166667,1
30043,0.01757813,0.9926758,0.04199219,0.42724609999999996,-0.4882813,-0.5493163999999999,90.92285,2.6202389999999998,43.07739,16.98333,0.7166667,0.1666667,1
30273,0.017089840000000002,1.002441,0.03613281,1.098633,-0.6103516,-0.8544921999999999,91.06018,2.686157,42.96204,18.425,-40.15,-3.083333,1
30513,0.015136720000000001,1.002441,0.02392578,-0.3662109,2.01416,-1.037598,91.21948,2.730103,42.84668,17.20833,0.4666667,0.1083333,1
30763,0.02294922,1.01709,0.01904297,3.173828,-0.793457,-0.9155272999999999,91.62598,2.680664,42.79724,17.06667,0.2666667,0.025,1
31060,0.02050781,0.9990234,0.02294922,-0.42724609999999996,-1.281738,-0.24414059999999999,91.7688,2.598267,42.72583,18.325,-39.94167,-2.766667,1
31353,0.02294922,0.9853516,0.05761719,0.6103516,-1.403809,-0.7324219,91.42822,2.488403,42.52808,17.05833,0.6833332999999999,0.3083333,1
31583,0.01220703,1.002441,0.03125,0.3662109,1.159668,-1.953125,91.62598,2.466431,42.45117,17.03333,0.48333329999999997,0.1416667,1
31883,0.028808590000000002,1.001465,0.01757813,1.6479489999999999,-0.6713867,-0.4882813,91.75781,2.466431,42.41272,18.025,-40.21667,-2.533333,1
32173,0.026367190000000002,1.003418,0.01318359,0.7324219,-0.1831055,-0.9155272999999999,92.29065,2.296143,42.49512,17.225,0.1083333,0.2666667,1
32493,0.017089840000000002,1.001465,0.0,0.5493163999999999,1.159668,-0.5493163999999999,92.68616,2.2796629999999998,42.55554,17.95833,-39.86666,-1.533333,1
32783,0.02978516,0.9985352,0.006347656,0.7324219,0.7324219,-0.3662109,92.74109,2.158813,42.89612,17.69167,-40.08333,-1.491667,1
33063,0.03125,0.9956054999999999,0.0034179690000000003,0.0,-1.464844,-0.7324219,92.6532,2.15332,42.87964,17.125,0.06666667,-0.04166667,1
33323,0.01025391,0.9790038999999999,0.02929688,1.281738,-2.868652,0.7324219,92.66968,2.147827,42.31384,17.05,-0.08333334,-0.1416667,1
33653,0.02392578,1.013184,-0.01220703,-1.281738,2.01416,-1.403809,92.62024,2.559814,41.73157,17.05833,-0.05,-0.6416666999999999,1
33863,0.001953125,0.9951171999999999,0.03320313,-5.249023,-4.089355,-2.807617,91.99951,2.60376,41.85791,16.84167,0.1416667,0.1083333,1
34063,-0.005859375,0.9985352,0.01953125,1.586914,2.563477,-1.098633,91.77979,2.559814,42.20398,17.06667,0.31666669999999997,-0.3083333,1
34283,0.04296875,0.9980469,0.002929688,-1.159668,-0.8544921999999999,-0.12207029999999999,91.66992,2.664185,41.77551,17.06667,0.48333329999999997,0.01666667,1
34503,0.03271484,1.005371,0.004394531,0.3662109,-0.7324219,-1.098633,91.61499,2.70813,42.09961,18.275,-39.98333,-2.183333,1
34733,0.04296875,0.9790038999999999,0.03125,-0.9155272999999999,-1.464844,-0.7324219,91.4502,2.724609,42.19849,17.2,0.30000000000000004,-0.05,1
34983,0.026367190000000002,1.0,0.02539063,1.464844,-0.5493163999999999,-0.7324219,91.57654,2.614746,42.34131,18.00833,-39.99166,-2.016667,1
35223,0.02441406,1.007324,0.01611328,0.9765625,-1.220703,-1.281738,91.76331,2.598267,42.24792,17.175,0.1166667,-0.2,1
35500,0.015136720000000001,0.9985352,0.01904297,-1.525879,-0.42724609999999996,-0.42724609999999996,91.63696,2.636719,42.13257,18.16667,-39.96667,-2.3,1
35803,0.020996090000000002,0.9980469,0.01660156,-0.42724609999999996,-1.586914,-0.8544921999999999,91.41724,2.6696779999999998,41.95679,16.93333,0.5583332999999999,0.15833329999999998,1
36113,0.01806641,0.9995117,0.01855469,0.1831055,-1.586914,-1.159668,91.41174,2.680664,41.63269,18.35,-39.98333,-2.475,1
36403,0.026367190000000002,1.000488,0.006835938000000001,0.7324219,-0.06103516,-1.342773,91.66443,2.752075,41.41846,17.06667,0.4166667,0.08333334,1
36713,0.03564453,0.9926758,0.017089840000000002,0.4882813,-0.42724609999999996,-0.4882813,91.76331,2.642212,41.3855,18.14167,-40.08333,-2.375,1
37013,0.0234375,1.003906,0.00390625,-1.8310549999999999,2.990723,-1.037598,91.80725,2.532349,41.23718,18.16667,-39.93333,-2.133333,1
37300,0.017089840000000002,1.000977,0.015136720000000001,0.6103516,-2.075195,-1.098633,91.70837,2.565308,40.95703,18.28333,-39.79167,-2.591667,1
37600,0.01757813,0.9931641,0.02441406,0.6103516,-2.563477,-1.037598,91.81274,2.565308,41.19873,18.21667,-39.725,-2.341667,1
37933,0.001464844,0.9931641,0.02197266,-0.4882813,-5.737305,-0.9765625,91.73584,2.60376,41.25916,17.09167,0.1833333,0.1333333,1
38173,0.0390625,1.009277,0.001464844,-0.7324219,1.220703,-1.098633,91.75781,2.576294,40.75378,16.95,0.3333333,-0.05,1
38393,0.02685547,0.9931641,0.01611328,3.112793,-2.563477,-0.24414059999999999,91.70837,2.664185,40.61096,17.28333,-0.125,0.1833333,1
38594,0.01025391,0.9902344,0.03857422,1.281738,-0.06103516,0.3051758,91.58203,2.713623,40.52307,18.31667,-39.80833,-2.308333,1
38863,0.001464844,0.9921875,0.01904297,-0.6713867,2.319336,-0.1831055,91.52161,2.6696779999999998,40.53406,17.50833,0.275,-0.1666667,1
39103,0.03662109,1.019043,-0.02001953,-2.746582,-0.7324219,-0.6713867,91.27441,2.471924,40.49011,16.90833,0.6083333,-0.8833333,1
39333,0.06494141,0.9995117,0.01953125,1.89209,-0.6103516,-0.1831055,90.53284,2.087402,40.67139,17.71667,-40.375,-2.85,1
39583,0.006347656,0.980957,0.041015630000000004,0.42724609999999996,-1.7700200000000001,-2.441406,90.61523,2.230225,40.98999,17.08333,0.48333329999999997,0.375,1
39820,0.0234375,1.005859,0.03271484,2.563477,-6.652832,-2.685547,90.86792,2.345581,40.71533,17.91667,-40.29167,-2.35,1
40093,0.02587891,1.006836,0.0004882813,-2.441406,-1.098633,-1.464844,90.8844,2.444458,40.3418,16.6,0.9916666999999999,0.0,1
40343,0.01806641,0.9921875,0.01855469,5.065918,-0.42724609999999996,-0.8544921999999999,90.82397,2.493896,40.1001,18.08333,-40.05,-2.475,1
40633,0.020996090000000002,1.015137,-0.020996090000000002,4.211426,0.3662109,-0.5493163999999999,92.43896,2.433472,40.08911,17.14167,-0.47500000000000003,0.1,1
40943,0.026367190000000002,1.001953,-0.01855469,-3.540039,-0.12207029999999999,-1.464844,92.2467,2.235718,40.19348,17.85833,-39.875,-1.625,1
41243,0.02001953,1.001465,0.005859375,-1.89209,1.708984,-1.403809,91.35132,2.642212,40.29236,18.06667,-40.06667,-1.95,1
41523,0.02685547,1.0,0.01025391,0.9765625,1.8310549999999999,-3.112793,91.17554,2.790527,40.50659,16.89167,0.2833333,0.3416667,1
41773,0.02783203,1.0,-0.00390625,0.4882813,0.6713867,-0.9765625,91.57104,2.735596,40.66589,17.09167,-0.1,0.008333334000000001,1
42063,0.02832031,1.003418,-0.001464844,-0.6713867,-1.708984,-0.9765625,91.64246,2.631226,40.578,17.03333,0.008333334000000001,-0.125,1
42403,0.02539063,1.000488,0.009277344,-0.8544921999999999,-1.037598,-0.42724609999999996,91.45569,2.565308,40.22095,17.075,0.15833329999999998,-0.1416667,1
42623,0.026367190000000002,1.00293,0.01171875,-1.342773,-0.8544921999999999,-0.8544921999999999,91.26892,2.548828,40.04517,17.125,0.2,-0.1166667,1
42833,0.02734375,1.001465,0.01660156,0.24414059999999999,0.12207029999999999,-0.42724609999999996,91.09314,2.515869,39.94629,18.025,-40.25,-2.341667,1
43063,0.03076172,1.001465,0.017089840000000002,0.6713867,-0.793457,-0.3051758,91.24695,2.433472,40.03967,17.025,0.2916667,0.05833333,1
43333,0.02783203,0.9990234,0.01757813,0.06103516,0.8544921999999999,-1.220703,91.35132,2.438965,40.25391,17.05,0.2083333,0.01666667,1
43563,0.026367190000000002,0.9970703,0.02050781,-2.258301,0.12207029999999999,0.0,91.203,2.433472,40.41321,17.775,-40.3,-2.333333,1
43813,0.030273440000000002,0.996582,0.0234375,2.01416,-0.9765625,-0.3662109,91.07117,2.290649,40.578,17.05833,0.31666669999999997,0.3083333,1
44050,0.03417969,1.005859,0.00390625,1.098633,-0.8544921999999999,-1.098633,91.59302,2.25769,40.52856,17.70833,-40.225,-1.641667,1
44323,0.03564453,1.0,0.01611328,0.24414059999999999,-1.281738,-0.9765625,91.64795,2.27417,40.45715,16.975,0.17500000000000002,0.0,1
44560,0.02832031,1.0,0.01269531,0.4882813,-0.7324219,-1.098633,91.74133,2.340088,40.36926,17.53333,-40.20833,-1.75,1
44873,0.02929688,1.002441,0.005371094000000001,-0.8544921999999999,-1.159668,-0.7324219,91.88965,2.411499,40.24841,17.11667,0.1333333,0.1083333,1
45173,0.030273440000000002,0.996582,0.008789063,-0.12207029999999999,-0.793457,-0.7324219,91.97205,2.39502,40.05615,17.78333,-39.91667,-1.95,1
46463,0.03271484,1.001953,0.005859375,-0.5493163999999999,0.06103516,-1.342773,92.25769,2.367554,39.74304,17.83333,-39.925,-1.808333,1
46763,0.030273440000000002,1.000977,0.008300781,-0.12207029999999999,-0.6713867,-0.8544921999999999,92.19177,2.400513,39.78699,17.06667,0.1666667,-0.05833333,1
47023,0.030273440000000002,1.013184,-0.009765625,2.01416,-2.319336,-0.8544921999999999,92.24121,2.400513,39.78699,16.94167,0.2833333,0.6583333,1
47293,0.04199219,1.016113,-0.008300781,1.220703,-0.6713867,-0.1831055,92.26868,2.422485,38.96851,16.85833,0.44166669999999997,0.3333333,1
47663,0.02685547,1.001953,0.05175781,0.5493163999999999,-1.7700200000000001,-0.6103516,91.82373,2.37854,39.06738,17.84167,-40.08333,-2.3,1
47903,0.0390625,1.012207,-0.01269531,2.197266,0.0,-0.06103516,91.92261,2.37854,38.84766,17.1,0.05833333,0.1833333,1
48173,0.03613281,1.016602,0.009765625,-0.12207029999999999,-1.281738,-0.793457,92.14783,2.444458,38.85864,16.50833,0.925,0.2166667,1
48383,0.030273440000000002,1.022461,-0.02832031,-1.403809,-0.793457,-0.12207029999999999,92.23022,2.60376,39.12231,17.39167,-0.4166667,-0.1083333,1
48593,0.02734375,0.9892578,0.03662109,1.8310549999999999,0.6713867,-0.6103516,92.03247,2.609253,38.85864,18.06667,-39.83333,-1.825,1
48833,0.03564453,1.029785,-0.04345703,-0.6103516,-2.380371,-1.708984,92.13135,2.6696779999999998,38.69385,16.88333,0.1916667,-0.5166666999999999,1
49083,0.02441406,1.006348,-0.024902340000000002,-3.051758,-2.502441,-1.8310549999999999,91.63147,2.872925,38.36975,18.29167,-39.64167,-2.208333,1
49333,0.015625,1.013672,0.02978516,0.7324219,-1.6479489999999999,-1.403809,91.46118,2.944336,38.4137,16.79167,0.1166667,0.3916667,1
49600,-0.05419922,0.9624022999999999,0.052734380000000004,-0.12207029999999999,-4.150391,-0.9155272999999999,91.43921,2.5927729999999998,39.2981,18.08333,-40.23333,-1.891667,1
49893,0.02783203,1.061523,-0.03808594,-7.263184,-3.051758,1.525879,91.6095,2.735596,38.36975,18.14167,-39.975,-2.083333,1
50153,0.02685547,0.996582,0.06689453000000001,-6.530762,0.6103516,-0.06103516,89.77478,2.6477049999999998,38.22693,16.825,0.9416667,-0.5750000000000001,1
50423,0.03759766,1.004883,0.056640630000000004,1.098633,-3.234863,-1.220703,88.9563,2.449951,38.33679,17.95,-40.825,-3.716667,1
50693,0.02978516,0.9931641,0.03662109,3.540039,2.563477,-1.281738,89.73633,2.493896,38.02917,18.03333,-40.65,-3.45,1
50983,0.02832031,0.9995117,0.03076172,3.417969,-1.8310549999999999,-1.708984,90.36255,2.6696779999999998,38.2489,16.9,0.3833333,0.2166667,1
