Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
175594,-0.006835938000000001,0.8193359,-0.03125,-7.080078,-1.8310549999999999,-18.55469,85.84717,5.119629,-70.36194,14.15833,-1.533333,1.775,1
175804,-0.1420898,1.265625,-0.2275391,14.46533,-19.47021,1.281738,87.15454,5.300903,-70.41687,16.975,4.358333,2.458333,1
176024,0.017089840000000002,0.8051758,0.03808594,-9.82666,16.05225,20.26367,88.56628,5.427246,-71.21338,-38.08333,-37.475,-27.93333,1
176264,0.08935547,1.036621,-0.1420898,19.40918,-5.187988,2.929688,88.797,4.196777,-70.19714,25.625,-0.125,0.2583333,1
176524,-0.026367190000000002,0.8989258,0.12060549999999999,-6.9580079999999995,0.7324219,-29.90723,88.0719,0.7800292999999999,-71.09253,14.21667,0.9666665999999999,-1.108333,1
176814,-0.03759766,0.8154296999999999,-0.015136720000000001,-10.86426,4.516602,-2.319336,85.07263,5.042725,-70.98267,17.61667,-1.416667,1.358333,1
177024,-0.10644529999999999,1.442871,0.028808590000000002,14.70947,-15.31982,-10.92529,85.8252,4.520874,-70.2301,16.99167,4.8,0.31666669999999997,1
177254,0.01416016,0.8222655999999999,0.04736328,-6.896973,32.59277,23.4375,86.53381,3.422241,-69.3512,-39.33333,-35.725,-30.89167,1
177524,-0.08496094,1.373047,0.01074219,11.96289,-4.882813,28.01514,88.19275,2.136841,-65.26978,-39.55833,-35.81667,-30.79167,1
177834,-0.009277344,0.9121094,0.1030273,-5.249023,-12.45117,-33.87451,87.63245,1.7248539999999999,-67.07703,15.175,0.15833329999999998,-0.1666667,1
178064,-0.1318359,1.055664,-0.04931641,12.26807,27.16064,5.371094,87.29187,5.218506,-72.8009,22.475,0.5750000000000001,1.316667,1
178334,-0.06445313,0.9897461,0.1015625,-4.699707,2.624512,23.13232,88.77502,6.959839,-70.61462,-37.51667,-37.91667,-28.05833,1
178614,-0.078125,0.7812500000000001,-0.1113281,-6.835938,1.098633,4.699707,85.95703,3.4002689999999998,-69.41711,19.21667,-1.058333,1.425,1
178884,0.0546875,0.9736328,0.27050779999999996,-9.887695,5.126953,11.59668,88.1543,0.027465820000000002,-68.68652,14.95833,1.233333,-0.5083333,1
179204,-0.05712891,0.8564453,-0.09423828000000001,-14.95361,29.05273,-0.9765625,84.47388,5.251465,-64.34143,20.98333,-0.85,1.8666669999999999,1
179444,-0.22119139999999998,1.177734,0.3115234,-3.173828,-18.37158,-16.96777,88.48389,9.124146,-64.89624,-34.99166,-38.59167,-32.075,1
179674,-0.0390625,0.8378905999999999,0.008789063,-1.6479489999999999,7.324219,13.67188,86.03394,6.586304,-65.85754,13.45833,-2.183333,0.8416665999999999,1
179914,0.04003906,1.313965,-0.08642578000000001,2.197266,11.53564,22.82715,87.5885,4.938354,-63.19885,19.00833,4.833333,-0.075,1
180134,-0.09228516,0.8374022999999999,0.13476559999999999,-4.821777,1.159668,-22.64404,86.20422,2.768555,-66.04431,-39.46667,-35.49166,-33.0,1
180374,-0.056640630000000004,0.8012695,-0.06738281,-3.234863,4.333496,11.1084,84.58923,5.377808,-66.50024,19.13333,-0.9500000000000001,0.8166667,1
180654,-0.08837891,1.273926,0.04296875,34.05762,-10.31494,-26.24512,85.40222,5.608521,-68.52173,15.96667,4.083333,-0.008333334000000001,1
180864,-0.015625,0.8793945,0.01318359,1.159668,16.17432,17.94434,86.91284,5.289917,-67.79663,-39.09167,-36.89167,-31.09167,1
181124,0.1176758,1.128418,-0.07275391,10.86426,11.53564,7.629395,88.09937,4.290161,-66.01685,23.15,-0.47500000000000003,0.7583333,1
181344,-0.02197266,0.9296875,0.31738279999999996,-14.64844,-1.220703,16.05225,88.11035,0.7415771,-65.61035,15.475,2.291667,-0.9083334,1
181574,-0.06689453000000001,0.8286133,0.01220703,-8.544922,3.4790039999999998,-9.643555,84.14429,5.531616,-66.57715,15.325,-0.85,1.0,1
181874,-0.06640625,0.8896484,0.22509769999999998,12.39014,-15.07568,-17.33398,86.59973,6.795044,-68.29651,-38.40833,-38.20833,-30.30833,1
182174,-0.09570313,0.7949219,-0.08935547,-2.929688,18.12744,5.554199,85.58899,3.202515,-62.90222,17.60833,-1.641667,2.175,1
182474,-0.002441406,0.8466796999999999,0.3588867,-15.13672,-17.51709,11.53564,87.24792,1.642456,-64.2865,-42.33333,-35.08333,-31.65,1
182814,-0.02978516,0.7929687999999999,0.008789063,-4.089355,9.094238,-8.483887,84.19922,5.987549,-65.84106,16.43333,-1.541667,0.05833333,1
184104,-0.12451169999999999,0.9062500000000001,-0.06152344,-8.911133,-6.9580079999999995,13.91602,83.57849,3.724365,-66.74744,-39.68333,-36.6,-31.03333,1
184444,-0.18994139999999998,1.058105,0.2685547,-3.723145,6.164551,13.97705,85.77026,7.091675,-67.76367,14.075,2.15,0.6166667,1
184644,-0.001464844,0.8564453,-0.01171875,-1.89209,27.89307,12.81738,85.65491,3.010254,-63.52295,14.85833,-1.45,0.5833332999999999,1
184864,-0.14697269999999998,1.279297,-0.230957,1.8310549999999999,8.728026999999999,4.211426,86.9458,2.922363,-59.39758,17.91667,5.241667,0.1083333,1
185084,-0.12207029999999999,0.8359375,0.07324219,-6.347656,-10.31494,-23.37646,86.4679,3.290405,-58.38135,-36.45,-37.26667,-34.65833,1
185354,-0.16259769999999998,0.8417969,-0.1020508,8.117676,3.234863,12.93945,85.55054,4.356079,-59.51294,23.89167,-2.208333,1.041667,1
185554,-0.1098633,0.984375,0.2509766,8.239746,-15.99121,-23.55957,89.17053,6.503906,-61.67175,16.63333,2.116667,-0.5,1
185774,-0.07958984,0.8393554999999999,-0.06884766,-8.300781,9.338379,4.394531,86.15479,3.488159,-59.7876,-36.99166,-37.7,-33.675,1
186054,-0.026367190000000002,1.276367,0.04199219,1.8310549999999999,-9.277344,28.56445,87.45117,2.69165,-58.56262,16.81667,4.55,-1.758333,1
186294,-0.0390625,0.8774413999999999,0.125,-0.8544921999999999,6.408691,-31.67725,86.48438,1.246948,-58.48572,14.66667,0.4166667,-1.15,1
186504,-0.2280273,1.191406,-0.08203125,18.12744,5.737305,-6.652832,85.56152,4.954834,-58.42529,-36.64167,-37.93333,-33.75834,1
186794,-0.14697269999999998,0.8393554999999999,0.11621089999999999,-8.728026999999999,10.68115,34.66797,88.11584,6.432495,-61.06201,-37.36666,-38.31667,-31.95,1
187084,-0.03320313,0.8222655999999999,-0.12695309999999999,-5.126953,1.525879,-7.019043,86.16028,3.257446,-57.27173,21.08333,-2.766667,0.9166667,1
187324,0.04394531,1.188477,0.215332,-4.699707,0.9155272999999999,-15.50293,87.68738,-0.1538086,-55.3656,14.7,2.35,-0.08333334,1
187604,-0.08984375,0.7714844,-0.1030273,-2.990723,-1.159668,9.399414,85.83618,4.691162,-57.6123,-38.475,-37.84167,-33.15,1
187874,-0.1489258,0.9316405999999999,0.2421875,26.67236,-36.8042,-6.896973,87.03918,5.575562,-59.27124,21.43333,4.758333,1.016667,1
188124,-0.07910156,0.8276367,-0.04296875,-5.7983400000000005,27.83203,13.06152,87.72583,3.03772,-58.27698,-39.50834,-37.88334,-31.43333,1
188424,0.1181641,1.096191,0.19824219999999998,0.5493163999999999,6.103516,20.38574,88.47839,0.3186035,-55.21729,-41.125,-35.66667,-32.80833,1
188734,-0.008789063,0.8164062999999999,0.03808594,-7.141113,8.056641,-14.5874,84.83643000000001,4.921875,-55.65125,13.025,-1.775,0.8833333,1
188974,-0.1953125,1.277344,-0.06689453000000001,8.911133,-5.615234,-6.591797,86.15479,5.015259,-54.25049,19.25,6.375,3.133333,1
189194,-0.08496094,0.8198242,0.11865229999999999,-10.43701,10.43701,24.10889,88.01697,5.366821,-54.63501,-36.60833,-38.05,-32.48333,1
189424,0.04980469,0.8315429999999999,-0.06152344,-1.953125,-9.70459,-6.591797,86.50085,3.312378,-53.46497,21.075,-4.958333,0.6166667,1
189694,-0.3066406,1.17627,0.5019530999999999,-0.4882813,-3.234863,21.1792,87.52808,1.604004,-53.01453,19.66667,4.358333,-1.55,1
189914,-0.09375000000000001,0.8730469,0.1293945,0.3662109,-4.699707,-29.78516,86.2207,2.554321,-54.38782,13.18333,0.5333333,-0.9500000000000001,1
190134,0.04345703,1.248047,-0.1308594,13.00049,-8.911133,-12.08496,86.39648,4.493408,-55.42053,-36.325,-37.56667,-33.175,1
190374,0.04003906,1.04541,0.24560549999999998,-8.178711,13.06152,14.83154,88.28613,7.487183,-56.15662,13.625,0.8666667,-0.5666667,1
190614,-0.04785156,0.859375,-0.1645508,5.92041,-2.13623,-7.263184,86.1438,3.449707,-50.36133,-36.025,-36.525,-36.00834,1
190864,0.09375000000000001,1.133301,0.1791992,4.516602,-6.896973,20.87402,88.53882,0.5108642999999999,-50.90515,17.7,3.05,-0.8916666,1
191144,-0.0625,0.8662109,-0.06152344,-6.469727,17.33398,-11.23047,86.83594,4.257202,-47.10388,-34.01667,-36.76667,-38.76667,1
191434,0.24072269999999998,1.089355,0.49023439999999996,17.76123,-10.55908,-33.75244,88.86841,6.37207,-49.96033,20.21667,2.608333,-0.4333333,1
191744,-0.07275391,0.7817383,-0.08544922,-12.45117,24.41406,3.4790039999999998,86.52832,2.977295,-46.54907,-34.50834,-36.05833,-39.75,1
192044,0.168457,0.8969727,0.2919922,-9.70459,-18.67676,28.93066,88.68713,1.021729,-42.95105,17.45833,2.9333329999999997,0.35833329999999997,1
192354,0.024902340000000002,0.7563477,-0.01904297,-10.68115,-5.554199,-6.164551,86.98975,5.614014,-47.9718,-33.39167,-36.9,-39.75834,1
192654,0.04736328,1.04248,0.3129883,9.70459,-0.793457,-37.47559,88.36853,6.245728,-50.02625,-32.90833,-38.18333,-37.83333,1
192964,-0.1445313,0.8115234,-0.11279299999999999,-2.197266,26.48926,5.554199,87.41272,2.323608,-40.69336,16.75833,-1.916667,2.6,1
193204,-0.030273440000000002,1.283203,-0.128418,-5.92041,17.51709,12.146,89.32983,2.598267,-38.43018,16.58333,5.175,-1.191667,1
193424,-0.1035156,0.8149413999999999,0.1040039,-5.493164,4.272461,-26.67236,88.11584,2.460938,-34.34326,-29.71667,-35.31667,-45.19167,1
193654,-0.21337889999999998,0.8442383,-0.06445313,-0.793457,-0.06103516,4.577637,85.85815,4.553833,-33.349,20.725,-4.191667,2.241667,1
193924,0.3227539,1.108887,0.3769531,20.38574,-26.97754,-22.33887,89.37378,6.970825,-38.63892,17.95833,2.883333,-0.1916667,1
194134,-0.041015630000000004,0.8300780999999999,0.08007813,-9.460449,20.75195,22.76611,89.02771,5.564575,-38.97949,14.76667,-1.183333,-0.925,1
194364,-0.05712891,1.373535,-0.1230469,2.319336,12.93945,11.1084,89.52209,2.741089,-32.29431,-29.11667,-36.03333,-44.89167,1
194604,-0.18212889999999998,1.031738,0.12744139999999998,-1.525879,9.216309,-25.75684,88.91785,0.1043701,-30.65186,14.70833,1.316667,-1.141667,1
194844,-0.3149414,0.9150391,-0.09667969,13.30566,-3.78418,13.85498,86.97876,3.630981,-29.81689,-27.05,-35.41667,-46.675,1
195084,-0.18945309999999999,0.9174804999999999,0.2749023,0.9155272999999999,-4.638672,-12.02393,90.5658,6.410522,-31.20667,15.60833,2.95,-0.8583333999999999,1
195374,-0.03710938,0.8266602,-0.08056641,-5.249023,6.04248,4.333496,88.33557,2.252197,-27.3999,-26.55,-35.95833,-46.8,1
195684,-0.05029297,0.9995117,0.29443359999999996,-8.178711,13.3667,26.9165,89.87366,0.4229736,-24.65332,-26.79167,-35.39167,-47.3,1
195934,-0.1015625,0.8457030999999999,0.08740234,-6.469727,-12.02393,-25.6958,88.81348,2.801514,-24.04358,14.78333,0.03333333,-0.3333333,1
196184,-0.01367188,1.224121,-0.1713867,8.300781,-23.62061,-1.342773,89.04968,3.861694,-27.75696,-26.05833,-37.375,-44.5,1
196454,0.0078125,0.8769530999999999,0.046875,-9.643555,7.507324,19.16504,90.78003,4.312134,-31.8988,-27.88333,-37.55833,-43.05,1
196764,-0.01220703,0.9257812999999999,-0.11279299999999999,-8.117676,-0.9155272999999999,-8.666992,89.06067,2.537842,-30.3772,18.61667,-1.75,-0.48333329999999997,1
197014,-0.07275391,1.082031,0.18994139999999998,-9.58252,22.52197,5.187988,89.198,-1.268921,-26.32874,15.39167,2.108333,-1.566667,1
197314,-0.1376953,0.7392578,-0.1171875,1.098633,18.49365,9.338379,85.79224,3.636475,-19.0448,19.95,-2.358333,2.141667,1
197544,0.04003906,1.20459,0.3320313,36.86523,-28.13721,-18.9209,90.47241,4.372559,-19.51721,21.46667,2.875,0.9083334,1
197774,-0.060546880000000004,0.8837891,-0.02929688,-7.93457,18.31055,10.49805,90.1593,2.362061,-20.31921,-23.01667,-36.6,-45.78333,1
198004,0.0,1.115723,-0.1196289,-1.220703,14.22119,2.563477,89.81873,2.493896,-18.78662,18.75,3.025,0.2666667,1
198254,-0.044921880000000004,1.099609,0.23730469999999998,-11.2915,10.13184,4.699707,89.00574,-0.6262207,-17.74292,16.06667,2.4,-1.216667,1
198464,-0.0625,0.7714844,-0.06884766,-8.850098,20.08057,3.723145,86.06689,4.119873,-15.06226,-18.21667,-35.05,-48.75,1
198714,-0.2026367,1.215332,0.2324219,27.70996,-6.04248,-22.82715,89.70886,4.746094,-15.45227,21.44167,3.508333,0.2666667,1
198984,-0.09228516,0.859375,0.09277344,-7.629395,15.68604,23.62061,91.0437,5.07019,-14.79309,14.59167,-0.35000000000000003,-0.6333333,1
200184,-0.024902340000000002,1.018555,0.1606445,-1.525879,20.62988,18.85986,90.18677,5.059204,-16.10046,15.375,1.216667,-1.5,1
200414,0.05322266,0.9145508,-0.05224609,6.04248,8.850098,-6.408691,87.11609,1.757813,-9.84375,-15.1,-35.775,-48.3,1
200724,-0.2280273,1.177246,0.19433589999999998,-0.3662109,3.4790039999999998,-9.216309,88.10486,-0.45593259999999997,-5.894165,15.51667,2.116667,-0.3833333,1
201014,0.01757813,0.7529296999999999,-0.04980469,-0.3662109,5.371094,15.74707,85.75378,4.185791,-10.82153,-14.51667,-35.55833,-48.98333,1
201324,-0.2480469,1.225586,0.18212889999999998,8.178711,4.089355,-2.197266,90.19775,5.690918,-12.2168,14.83333,1.15,-0.1833333,1
201614,-0.011230470000000001,0.8876953,-0.06152344,-10.92529,6.652832,-5.7983400000000005,88.11584,1.5271000000000001,-7.805786,-13.90833,-36.85,-47.55,1
201924,-0.048828130000000004,1.104492,0.3125,-11.04736,6.347656,12.26807,88.98926,-1.367798,-5.059204,15.91667,2.158333,-0.8916666,1
202224,-0.05615234,0.8447266,-0.02783203,-6.713867,14.03809,-4.638672,86.01746,3.323364,-4.11438,-10.425,-36.05,-48.96667,1
202564,-0.08105469,0.9506836,0.34082029999999996,9.216309,13.67188,-14.95361,89.10461,5.026245,-4.394531,15.85,3.0,-0.40833329999999995,1
202794,-0.01855469,0.875,0.05615234,-3.4790039999999998,33.75244,21.11816,88.30261,2.224731,-1.560059,15.00833,-1.466667,-0.8416665999999999,1
202994,0.06982422,0.9702147999999999,-0.07470703000000001,7.69043,16.23535,-1.525879,87.24792,1.279907,2.993774,21.14167,-3.366667,-1.366667,1
203194,-0.01757813,0.9482421999999999,0.3115234,-12.3291,6.225586,14.28223,87.41821,-1.060181,7.185059,17.15,3.725,0.01666667,1
203414,-0.1132813,0.8520508,0.03466797,-5.310059,12.146,-12.75635,85.78674,2.850952,12.54089,-0.4,-35.54167,-48.79167,1
203654,-0.1308594,1.226563,-0.11865229999999999,7.202148,-17.33398,-2.929688,85.7428,2.856445,13.54065,-0.09166667,-36.51667,-47.6,1
203924,-0.04003906,0.8598633,0.10839839999999999,-4.272461,7.69043,19.04297,88.28064,4.086914,11.42029,-0.2083333,-37.325,-47.05833,1
204174,-0.08496094,0.9013671999999999,-0.05078125,-5.7983400000000005,7.446289,1.403809,86.41296,1.115112,16.10596,16.96667,-0.275,0.15,1
204414,0.03369141,1.202637,-0.07275391,-1.525879,-0.3662109,9.70459,86.7041,0.8129883,16.71021,15.88333,4.216667,0.49166669999999996,1
204624,-0.05957031,1.017578,0.21728519999999998,-5.187988,-3.4790039999999998,2.685547,86.5448,-1.378784,16.32568,16.20833,1.933333,-0.025,1
204844,-0.06591797,0.8417969,-0.05029297,3.051758,10.0708,-0.24414059999999999,85.63843,2.878418,17.22656,20.79167,-1.366667,1.516667,1
205124,-0.03808594,1.072754,0.24951169999999998,-0.3051758,-30.51758,-14.95361,90.30762,5.921631,13.11218,2.783333,-37.70833,-45.39167,1
205414,-0.008300781,0.8691405999999999,-0.015625,-10.00977,3.2958979999999998,22.2168,88.15979,3.076172,9.981079,15.06667,-1.608333,-1.408333,1
205664,0.04394531,1.227539,-0.0078125,5.92041,-7.324219,16.35742,88.35754,-0.2636719,11.98059,15.91667,5.375,-1.0,1
205934,-0.05615234,0.8554687999999999,0.05517578,-2.319336,6.774902,-22.46094,87.33032,1.658936,13.18909,1.183333,-36.63334,-47.96667,1
206214,-0.20556639999999998,1.063965,-0.09570313,17.39502,-2.563477,6.103516,87.28088,2.444458,14.6228,22.6,-0.5166666999999999,2.183333,1
206454,-0.07861328000000001,0.9418945,0.12744139999999998,-2.197266,-5.371094,17.08984,90.47791,4.976807,10.81604,1.166667,-38.13334,-46.275,1
206794,0.09619141,0.9477538999999999,-0.04980469,7.873535,1.586914,-1.464844,88.82446,1.856689,15.06775,22.13333,-4.191667,-0.5666667,1
207044,-0.04248047,1.072266,0.1845703,-5.126953,5.371094,-3.417969,88.23669,-1.032715,16.49597,0.9333332999999999,-37.54167,-46.89167,1
207274,-0.03662109,0.8730469,0.03173828,-10.68115,-1.7700200000000001,-12.63428,86.75903,2.889404,14.89746,14.0,0.03333333,-1.508333,1
207524,-0.09570313,1.223633,0.02294922,25.75684,-10.49805,-23.01025,86.43494,3.6804200000000002,14.49646,2.583333,-35.75834,-47.99166,1
207754,-0.08886719,0.9521484,0.1474609,-2.868652,3.356934,17.7002,88.05542,4.625244,12.74414,15.05833,0.9416667,-0.675,1
208034,-0.06591797,0.8784179999999999,-0.06787109,-4.394531,8.239746,3.845215,86.36902,1.213989,15.98511,17.14167,-1.291667,1.75,1
208274,0.02685547,0.8730469,0.3071289,-6.469727,-2.868652,26.30615,87.50061,-0.9448242,18.8855,0.675,-35.2,-46.175,1
208530,-0.03564453,0.8437500000000001,0.01318359,-11.04736,-1.708984,-3.234863,85.92957,2.938843,17.55615,1.666667,-33.05,-46.83333,1
208824,-0.08496094,1.3354489999999999,-0.1054688,4.577637,-23.31543,-6.530762,87.60498,3.169556,14.29871,14.66667,4.85,2.2,1
209064,0.06787109,0.8896484,0.04931641,-13.61084,15.38086,19.34814,89.98901,3.707886,11.89819,-1.291667,-32.00834,-43.98333,1
209314,0.02441406,0.9033203,-0.0625,-4.455566,1.89209,-9.338379,88.4729,1.582031,14.76563,20.45,-4.9,0.35000000000000003,1
209564,0.03710938,0.9599609,0.1948242,-9.70459,-5.7983400000000005,-6.347656,88.27515,-1.318359,15.47424,-2.416667,-31.6,-44.875,1
209824,-0.04833984,0.8730469,0.05371094,-2.929688,13.85498,-11.84082,86.8634,1.911621,15.77087,13.9,-1.35,-0.225,1
210074,-0.05029297,1.265137,-0.01611328,16.90674,-18.49365,-17.21191,88.25317,2.741089,17.14966,1.325,-31.94167,-42.8,1
210384,0.02685547,0.8999022999999999,0.002441406,-13.18359,33.93555,20.32471,89.59351,3.103638,18.20435,14.08333,-1.8666669999999999,-2.225,1
210684,-0.01806641,1.3979489999999999,-0.15136719999999998,-3.662109,-5.371094,12.87842,88.73657,0.9393311,19.95667,2.45,-32.79167,-42.1,1
210994,-0.08447266,0.8295897999999999,0.06445313,-0.4882813,10.43701,-13.85498,86.55579,2.460938,18.89648,14.225,-0.3833333,0.125,1
211364,-0.06298828000000001,1.006348,0.2832031,5.004883,-14.28223,-29.41895,90.5603,5.158081,16.77063,9.666667,-33.29167,-41.925,1
211624,0.04443359,0.8310546999999999,0.04296875,-13.85498,20.50781,15.86914,88.97278,3.251953,16.52344,14.45,-2.658333,-0.6416666999999999,1
211874,-0.1674805,1.499512,-0.01171875,-17.45605,-4.211426,21.78955,87.76428,1.950073,21.50574,10.64167,-34.36666,-45.73333,1
212104,-0.046875,0.9179687999999999,0.25,-12.20703,11.84082,-11.71875,83.97949,0.34606929999999997,18.46802,14.18333,2.475,0.5833332999999999,1
212354,-0.1103516,0.8305663999999999,0.03857422,5.126953,-0.42724609999999996,-10.37598,83.17749,4.372559,20.462040000000002,14.75833,-2.85,3.916667,1
212564,-0.09765625,0.9853516,0.3266602,19.28711,-17.76123,-18.79883,87.995,6.333618,17.90771,12.01667,-36.05,-46.925,1
212814,-0.01611328,0.8886719,0.07861328000000001,-5.310059,-0.06103516,16.60156,87.7478,4.015503,16.3916,14.8,-0.975,-0.8333332999999999,1
213084,0.04003906,0.8833008,-0.09130859,6.347656,8.544922,-5.859375,86.56677,2.675171,17.81433,21.875,-5.35,0.008333334000000001,1
213294,-0.1542969,1.115723,0.22070309999999999,-2.13623,-3.173828,-7.324219,87.43469,-0.6427001999999999,19.38538,7.508333,-39.25,-46.65833,1
213554,-0.1191406,0.8261719,0.04638672,-8.056641,-13.24463,-20.87402,87.05566,3.773804,15.5896,14.61667,-0.5583332999999999,-1.508333,1
213814,-0.2197266,1.275879,0.15087889999999998,21.85059,-24.6582,-23.4375,87.56104,3.971558,13.46375,14.73333,3.65,-0.08333334,1
214114,-0.030273440000000002,0.9765625,-0.01416016,-2.563477,18.18848,18.43262,88.69812,4.207764,12.0575,14.29167,-2.575,-0.8166667,1
214394,-0.04052734,1.402832,-0.05517578,-1.6479489999999999,7.141113,10.86426,89.41223,1.318359,14.99634,6.091667,-41.525,-46.21667,1
214664,-0.14257809999999999,1.012695,0.121582,-0.24414059999999999,3.234863,-14.46533,88.76404,-1.142578,15.75989,16.28333,0.9416667,-1.066667,1
214954,-0.13916019999999998,0.8300780999999999,-0.08496094,-2.441406,3.78418,14.64844,85.07263,3.120117,15.90271,23.94167,-2.491667,0.7916667,1
215214,-0.08007813,1.064941,0.1923828,-1.464844,1.037598,2.13623,88.98926,6.097412,14.07898,9.0,-39.75,-46.68333,1
215524,0.011230470000000001,0.8823242,-0.15039059999999999,6.774902,-0.42724609999999996,-7.446289,87.12708,2.06543,14.72168,6.866667,-40.85833,-46.85833,1
216734,-0.06494141,0.8745117,-0.109375,-5.859375,0.6103516,-4.699707,86.79749,1.790771,12.71667,5.783333,-39.99166,-48.09167,1
216974,-0.08984375,1.322266,-0.12207029999999999,8.666992,-9.521484,27.22168,87.58301,0.7086182,12.854,15.95,5.508333,-1.141667,1
217214,-0.06933594,0.8237304999999999,0.08105469,-11.1084,8.178711,-22.46094,85.54504,1.686401,15.08972,7.225,-38.13334,-49.11666,1
217474,-0.24853519999999998,0.9082030999999999,-0.07226563,9.094238,1.89209,8.850098,84.11133,2.93335,17.03979,23.64167,-0.8833333,1.716667,1
217684,-0.1152344,0.9414062999999999,0.2993164,16.54053,-13.97705,-25.20752,88.03894,5.701904,13.63953,17.31667,2.45,0.125,1
217904,0.07763672,0.8374022999999999,0.09228516,-6.286621,11.77979,20.69092,87.5885,3.158569,12.65076,14.375,-1.316667,-0.525,1
218184,-0.07275391,1.310059,-0.140625,1.342773,4.02832,11.04736,87.56653,1.351318,16.41907,15.45,4.766667,-1.05,1
218394,-0.09179688,0.9892578,0.1875,-4.882813,3.601074,-9.82666,86.79199,-0.6811522999999999,16.19385,15.125,1.383333,-0.31666669999999997,1
218604,-0.06396484,0.8725586,0.002441406,-6.225586,-1.159668,-10.86426,85.55603,3.416748,15.86426,14.55833,-0.9666665999999999,0.9916666999999999,1
218834,-0.21777339999999998,1.044922,0.2275391,23.74268,-45.77637,-16.05225,87.95105,4.317627,11.12366,7.166667,-39.39167,-48.14167,1
219094,0.07373047,0.8720703,0.08056641,-6.164551,12.02393,20.75195,88.396,3.988037,9.261475,15.96667,-0.8,-1.216667,1
219344,-0.060546880000000004,1.2573239999999999,-0.2880859,1.342773,6.347656,13.48877,87.65991,1.6479489999999999,14.27124,6.341667,-40.20833,-47.6,1
219644,-0.09423828000000001,0.9252929999999999,0.11474609999999999,4.516602,-7.507324,-25.20752,86.77551,0.4833984,15.5072,14.94167,0.7333333,-1.575,1
219954,-0.2280273,1.087891,-0.04443359,15.25879,-8.605957,2.01416,84.96277,2.719116,14.11743,7.016667,-38.09167,-49.125,1
220254,0.1098633,0.8691405999999999,0.18164059999999999,-6.713867,31.37207,31.67725,86.97876,5.39978,11.47522,14.95833,-0.24166669999999998,-0.40833329999999995,1
220554,0.08203125,1.008301,-0.0546875,17.57813,-7.385254,-1.8310549999999999,86.55029,2.076416,17.79785,8.225,-38.89167,-46.93333,1
220894,-0.1464844,0.9160155999999999,0.14306639999999998,-0.7324219,0.06103516,-28.19824,86.68762,-0.3405762,16.94092,14.575,1.166667,0.40833329999999995,1
221144,-0.2729492,0.8925780999999999,-0.03857422,11.71875,0.8544921999999999,13.3667,85.67139,3.010254,16.01807,7.908333,-37.95,-47.65833,1
221374,0.1196289,0.9584961,0.3359375,9.82666,-7.202148,-38.08594,89.49463,5.718384,13.84277,15.55,2.283333,-0.24166669999999998,1
221624,-0.05419922,0.8310546999999999,-0.07275391,-8.178711,-3.90625,1.159668,87.66541,2.416992,14.31519,6.625,-38.81667,-46.76667,1
221854,-0.07324219,1.395996,-0.030273440000000002,-7.019043,-2.075195,19.16504,88.62122,2.015991,13.89771,16.475,5.733333,-1.283333,1
222134,-0.08398438,0.9746094,0.1733398,-4.02832,-2.380371,-13.42773,87.46216,-0.5053711,14.11194,15.425,1.725,-0.7583333,1
222354,-0.08398438,0.8779296999999999,0.09277344,-8.911133,-16.8457,-14.64844,85.84167,3.554077,10.1239,15.375,-1.4,-1.516667,1
222594,-0.30224609999999996,1.269043,0.07470703000000001,18.06641,-2.807617,-31.61621,85.77576,4.416504,10.05798,6.925,-36.13334,-48.25834,1
222854,-0.105957,0.8945312999999999,0.03662109,-6.896973,23.80371,21.1792,86.75354,3.306885,15.83679,8.166667,-36.65833,-46.45,1
223114,0.05566406,0.9399413999999999,-0.06298828000000001,5.859375,-6.530762,-3.2958979999999998,86.37451,2.537842,16.43555,24.575,0.2083333,-0.8583333999999999,1
223364,0.05566406,0.9379883,0.20996089999999998,-3.601074,-7.93457,-15.01465,86.43494,-0.802002,13.255,5.783333,-36.06667,-46.95833,1
223664,-0.08398438,0.8217772999999999,-0.09765625,12.02393,18.37158,14.70947,83.75427,3.911133,13.48572,9.516666,-33.89167,-46.90833,1
223924,-0.06640625,1.088867,0.3930664,34.66797,-38.08594,-21.05713,87.51709,5.103149,10.39856,20.875,3.483333,0.09166667,1
224174,-0.05908203,0.8500977,-0.05371094,-2.258301,24.04785,16.23535,87.43469,2.25769,11.74988,8.933333,-33.8,-45.78333,1
224484,-0.09130859,1.02002,0.171875,6.530762,0.8544921999999999,16.60156,88.59924,-0.44494629999999996,12.43103,18.39167,3.633333,-1.941667,1
224784,-0.06396484,0.8647461,-0.004394531,-0.3662109,-1.8310549999999999,-15.07568,86.17676,3.136597,11.88171,10.6,-30.93333,-46.31667,1
225124,-0.26269529999999996,1.027832,0.2436523,17.8833,-8.300781,-24.35303,88.89587,5.762329,11.37085,17.59167,3.225,-0.9500000000000001,1
225384,-0.01953125,0.8896484,-0.01269531,-12.3291,10.55908,12.51221,86.73157,2.735596,12.81555,10.866670000000001,-28.86667,-47.525,1
225604,-0.1025391,1.361816,-0.09912109000000001,-1.220703,2.075195,11.04736,87.28638,1.73584,14.08997,17.38333,4.65,-1.225,1
225854,-0.1333008,0.8911133,0.11425779999999999,-0.5493163999999999,0.6103516,-19.65332,85.8197,2.120361,13.24402,9.391666,-28.48333,-48.68333,1
