Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
23899,0.06298828000000001,1.008789,0.05029297,2.197266,-5.981445,0.8544921999999999,91.22498,-3.323364,89.18152,55.44167,-91.59167,69.4,1
24139,0.06103516,1.007324,0.048828130000000004,-0.6103516,9.399414,1.037598,91.10413,-3.614502,89.86267,17.28333,0.65,-0.04166667,1
24419,0.05126953,1.008789,0.048828130000000004,-1.159668,-2.258301,-0.1831055,90.86243,-3.817749,90.73608,17.275,0.9583332999999999,-0.1333333,1
24619,0.05371094,1.018555,0.04589844,0.8544921999999999,-0.06103516,-0.6103516,90.7196,-3.78479,90.47241,54.65,-91.88333,69.83334,1
24869,0.06152344,1.013184,0.04638672,-0.06103516,-0.12207029999999999,-0.3051758,90.8075,-3.652954,90.41199,17.28333,0.7666666999999999,-0.01666667,1
26099,0.048828130000000004,1.009277,0.06201172,-1.6479489999999999,-0.793457,-0.24414059999999999,89.98352,-3.251953,89.71436,17.28333,1.1,0.008333334000000001,1
26309,0.05224609,1.011719,0.05859375,1.037598,-0.12207029999999999,-0.06103516,90.01099,-3.175049,89.50012,17.3,1.0,0.2583333,1
26529,0.06396484,1.013184,0.06005859,-0.8544921999999999,-0.793457,-0.793457,90.14282,-3.186035,89.3573,55.58333,-91.68333,68.91666,1
26799,0.04980469,1.014648,0.05810547,-0.3662109,-1.403809,-0.9155272999999999,90.04944,-3.114624,89.26392,17.31667,0.9833333999999999,-0.125,1
27039,0.05419922,1.015137,0.06201172,-0.7324219,0.3051758,-0.06103516,89.75281,-2.9608149999999998,89.17603,55.65833,-91.69167,68.44167,1
27349,0.05957031,1.01709,0.06005859,0.0,0.12207029999999999,0.1831055,89.82422,-3.010254,89.18701,17.28333,1.083333,-0.05833333,1
27649,0.052734380000000004,1.015137,0.06542969,-0.12207029999999999,0.1831055,0.0,89.76379,-2.966309,89.12659,55.825,-91.70834,68.475,1
27949,0.052734380000000004,1.015137,0.06542969,-0.3662109,-1.037598,0.12207029999999999,89.7583,-2.999268,89.12109,55.85833,-91.70834,68.21667,1
28229,0.05078125,1.01123,0.06689453000000001,0.3051758,-0.793457,-0.12207029999999999,89.76379,-3.02124,88.97827,17.30833,1.116667,0.05833333,1
28469,0.04931641,1.013184,0.06396484,0.24414059999999999,0.12207029999999999,0.12207029999999999,89.85168,-3.03772,88.93982,17.33333,1.016667,0.0,1
28809,0.05517578,1.013184,0.06640625,0.12207029999999999,0.3051758,0.3051758,89.86816,-3.158569,89.10461,17.40833,1.066667,0.15,1
29019,0.056640630000000004,1.013672,0.05908203,0.12207029999999999,0.7324219,0.1831055,89.95056,-3.22998,89.14856,17.26667,1.058333,0.09166667,1
29229,0.06201172,1.012207,0.0625,0.6713867,0.8544921999999999,0.06103516,90.02197,-3.279419,89.25842,17.30833,0.9833333999999999,0.06666667,1
29439,0.05371094,1.009766,0.06542969,0.42724609999999996,0.06103516,0.0,90.0824,-3.306885,89.40674,17.375,0.9666665999999999,0.1666667,1
29649,0.06152344,1.016602,0.05566406,0.3662109,0.06103516,0.0,90.24719,-3.306885,89.4397,55.35,-91.81667,68.90833,1
29899,0.05712891,1.01416,0.05908203,0.1831055,0.5493163999999999,0.24414059999999999,90.25818,-3.328857,89.54956,17.35,0.9666665999999999,0.025,1
30149,0.06640625,1.015625,0.05712891,0.8544921999999999,0.06103516,0.42724609999999996,90.36255,-3.383789,89.69238,17.18333,0.9666665999999999,0.025,1
30449,0.05175781,1.012695,0.05371094,0.3662109,0.06103516,0.24414059999999999,90.39551,-3.433228,89.76929,17.19167,0.9083334,0.06666667,1
30670,0.05810547,1.012695,0.05224609,-0.06103516,0.06103516,-0.06103516,90.4834,-3.444214,89.78027,55.24166,-91.71667,69.11667,1
30979,0.06835938,1.016113,0.05175781,0.1831055,-0.793457,-0.12207029999999999,90.46692,-3.477173,89.86816,17.41667,0.8916666,0.025,1
31269,0.07958984,1.013184,0.04785156,-0.12207029999999999,-2.563477,0.793457,90.51636,-3.543091,89.33533,55.14167,-91.75,69.28333,1
31579,0.06542969,1.017578,0.03564453,-0.4882813,-1.159668,1.525879,90.4834,-3.872681,89.71985,17.375,0.8333332999999999,-0.025,1
31869,0.05566406,1.009766,0.05419922,-0.12207029999999999,2.075195,1.525879,90.3186,-4.158325,89.7583,54.63334,-92.225,69.20834,1
32189,0.06103516,1.005859,0.052734380000000004,-0.793457,1.8310549999999999,0.9765625,90.27466,-4.21875,89.60999,17.16667,1.016667,-0.01666667,1
32519,0.08154297,1.009277,0.05712891,1.342773,-2.075195,0.6103516,90.33508,-4.795532,89.44519,17.19167,0.9166667,0.05833333,1
32789,0.1020508,1.025391,0.04443359,-0.5493163999999999,-3.723145,-1.464844,90.34607,-4.801025,89.54407,17.375,0.7083332999999999,-0.2583333,1
33159,0.07714844,1.009277,0.0625,-0.3051758,0.793457,0.12207029999999999,89.87915,-4.707642,89.50012,54.21667,-92.5,68.73333,1
33429,0.09130859,1.009766,0.0625,-1.159668,2.502441,-0.9155272999999999,89.71436,-4.586792,89.57703,17.15,1.225,0.0,1
33669,0.06738281,1.012207,0.06542969,0.3662109,-0.793457,-0.1831055,89.71985,-4.460449,89.80225,17.39167,1.033333,0.01666667,1
33889,0.07714844,1.009277,0.06298828000000001,-0.6713867,0.793457,-0.7324219,89.72534,-4.383545,89.69238,54.46667,-92.425,68.725,1
34129,0.06982422,1.013672,0.06201172,-0.4882813,0.06103516,-0.12207029999999999,89.71985,-4.279175,89.6814,17.31667,1.058333,-0.05833333,1
34379,0.07568359,1.010254,0.06933594,0.0,-0.1831055,0.06103516,89.60449,-4.32312,89.52759,17.225,1.25,-0.008333334000000001,1
34679,0.07128906,1.015625,0.06201172,0.0,-0.7324219,-0.12207029999999999,89.65942,-4.290161,89.39575,17.25,1.125,-0.008333334000000001,1
34899,0.07666016,1.01123,0.06445313,0.3051758,-0.3662109,-0.06103516,89.69788,-4.32312,89.42322,54.60833,-92.3,68.475,1
35209,0.07519531,1.010742,0.06201172,1.281738,-0.9155272999999999,0.0,89.98901,-4.306641,89.45068,17.325,0.9333332999999999,0.125,1
35499,0.07177734,1.013184,0.06152344,0.12207029999999999,0.3662109,0.24414059999999999,90.13733,-4.372559,89.58252,54.50834,-92.25833,68.85,1
35809,0.08154297,1.014648,0.06201172,0.5493163999999999,0.3662109,-0.12207029999999999,90.19226,-4.389038,89.63196,17.3,0.9500000000000001,0.03333333,1
36109,0.08007813,1.009277,0.05761719,0.0,0.0,0.06103516,90.23071,-4.400024,89.63745,54.45833,-92.275,68.83334,1
36409,0.07861328000000001,1.013672,0.05761719,0.0,0.1831055,-0.24414059999999999,90.22522,-4.449463,89.62097,54.36666,-92.30833,68.95834,1
36679,0.07519531,1.01416,0.05322266,-0.3051758,1.89209,0.06103516,90.19775,-4.394531,89.79675,17.28333,0.9583332999999999,-0.04166667,1
36929,0.07861328000000001,1.012695,0.06298828000000001,0.24414059999999999,0.12207029999999999,0.3051758,90.09888,-4.411011,89.69788,17.28333,0.9583332999999999,0.01666667,1
37239,0.07958984,1.01416,0.06103516,-0.12207029999999999,-1.525879,-0.06103516,90.04395,-4.411011,89.62646,17.29167,1.058333,-0.025,1
37539,0.08105469,1.007324,0.06835938,-0.793457,-0.6713867,0.3662109,89.86267,-4.400024,89.50012,17.24167,1.166667,-0.05833333,1
37889,0.078125,1.010254,0.06738281,-0.12207029999999999,-0.6103516,-0.06103516,89.78577,-4.378052,89.4342,17.26667,1.075,-0.008333334000000001,1
38119,0.07910156,1.013672,0.06640625,0.1831055,0.6103516,0.0,89.77478,-4.345093,89.42871,54.65833,-92.34167,68.58334,1
38359,0.07714844,1.01416,0.06445313,-0.3051758,-0.42724609999999996,-0.12207029999999999,89.79126,-4.345093,89.46167,17.25833,1.2,0.0,1
38599,0.07617188,1.009277,0.06591797,0.0,-0.42724609999999996,0.0,89.80225,-4.345093,89.44519,54.60833,-92.45,68.325,1
38839,0.07714844,1.012207,0.06689453000000001,0.5493163999999999,0.0,0.0,89.84619,-4.345093,89.4397,17.3,1.125,0.03333333,1
39109,0.078125,1.015137,0.06591797,0.12207029999999999,-0.06103516,0.0,89.88464,-4.345093,89.44519,17.26667,1.133333,0.0,1
39340,0.08056641,1.012207,0.06787109,0.24414059999999999,0.12207029999999999,-0.12207029999999999,89.92859,-4.312134,89.39026,54.60833,-92.43333,68.49167,1
39619,0.07470703000000001,1.013672,0.06396484,0.4882813,0.3662109,0.12207029999999999,89.95056,-4.290161,89.39026,54.66667,-92.375,68.54166,1
39909,0.07226563,1.01416,0.06396484,-0.06103516,0.06103516,0.0,89.97803,-4.295654,89.39575,17.275,1.141667,0.0,1
40149,0.07275391,1.01123,0.06884766,0.0,-0.12207029999999999,-0.06103516,89.97803,-4.262695,89.37927,17.29167,1.116667,0.03333333,1
40429,0.07470703000000001,1.012695,0.06445313,0.4882813,0.24414059999999999,0.0,90.07141,-4.262695,89.37927,54.79167,-92.4,68.575,1
40719,0.07958984,1.015625,0.05517578,0.6103516,0.4882813,-0.8544921999999999,90.20874,-4.191284,89.39026,17.31667,1.016667,0.1,1
40969,0.07470703000000001,1.013672,0.05517578,1.037598,0.12207029999999999,0.0,90.46143000000001,-4.213257,89.61548,17.275,0.9583332999999999,0.06666667,1
41249,0.07714844,1.013672,0.05029297,0.5493163999999999,0.9155272999999999,0.1831055,90.68115,-4.268188,89.76379,17.275,0.8,0.1083333,1
41589,0.06933594,1.006836,0.05712891,0.793457,0.5493163999999999,-0.6103516,90.71411,-4.0979,89.86816,17.31667,0.7833333,0.008333334000000001,1
41859,0.078125,1.01709,0.044921880000000004,0.1831055,0.7324219,0.1831055,90.76355,-4.136353,89.95056,17.325,0.8166667,0.025,1
43179,0.06738281,1.016602,0.04150391,0.42724609999999996,0.1831055,0.0,90.52185,-4.191284,90.04944,17.39167,0.8166667,0.04166667,1
43509,0.06689453000000001,1.015137,0.05029297,2.441406,1.89209,0.6713867,90.75256,-4.235229,90.17029,17.28333,0.6333333,0.2,1
43749,0.06933594,1.02002,0.02929688,2.197266,3.234863,-1.464844,91.19751,-3.9935300000000002,90.52734,17.2,0.5416667,0.03333333,1
44029,0.06835938,1.013672,0.030273440000000002,1.89209,2.197266,0.12207029999999999,91.37878,-3.823242,90.90637,17.35,0.47500000000000003,0.3333333,1
44229,0.08300781,1.021484,0.022460940000000002,0.3051758,3.4790039999999998,-0.42724609999999996,91.7688,-3.894653,91.27991,54.5,-91.3,71.40833,1
44479,0.06396484,1.020508,0.01757813,0.24414059999999999,1.281738,-0.3662109,91.74683,-3.7683109999999997,91.75781,17.34167,0.3333333,-0.008333334000000001,1
44749,0.05957031,1.016602,0.01953125,-2.13623,-1.7700200000000001,-0.3051758,91.56555,-3.7133789999999998,91.86218,17.325,0.4166667,-0.2333333,1
44969,0.05126953,1.008301,0.028808590000000002,-0.793457,-2.624512,0.0,91.15356,-3.669434,91.48865,17.26667,0.525,-0.09166667,1
45179,0.06689453000000001,1.018066,0.02587891,0.9765625,-2.563477,-0.42724609999999996,91.17554,-3.652954,90.74158,17.18333,0.47500000000000003,0.1333333,1
45449,0.05615234,1.015625,0.015136720000000001,0.24414059999999999,0.24414059999999999,-0.7324219,91.25793,-3.587036,90.76904,17.36667,0.35000000000000003,0.04166667,1
45669,0.05419922,1.015625,0.02392578,0.1831055,-1.098633,-1.220703,91.30188,-3.22998,90.47791,17.30833,0.31666669999999997,-0.08333334,1
45969,0.06152344,1.011719,0.005859375,0.8544921999999999,-2.197266,0.12207029999999999,91.26892,-3.120117,90.02747,55.45,-91.14167,70.725,1
46279,0.08544922,1.035156,-0.009765625,1.6479489999999999,-2.624512,3.90625,91.49963,-3.515625,88.7915,55.3,-91.15833,70.35833,1
46539,0.06982422,1.016602,0.02197266,-2.13623,-4.943848,0.9155272999999999,91.43372,-3.916626,88.48938,17.45,-0.05833333,-0.1916667,1
46789,0.08447266,1.023926,0.005371094000000001,-1.220703,0.0,-0.6713867,90.99426,-3.88916,88.31909,55.34167,-91.50833,69.84167,1
47099,0.07128906,1.020996,0.02978516,0.12207029999999999,-1.037598,-0.3662109,90.53833,-3.718872,88.23669,17.3,0.3833333,-0.15,1
47399,0.07128906,1.014648,0.02734375,-0.06103516,-0.3051758,-0.24414059999999999,90.37354,-3.702393,88.12134,17.40833,0.45,-0.09166667,1
47749,0.07421875,1.018555,0.024902340000000002,0.7324219,-0.6103516,0.0,90.35156,-3.702393,88.00598,17.3,0.4666667,0.17500000000000002,1
47969,0.07128906,1.018555,0.017089840000000002,0.793457,1.6479489999999999,-0.06103516,90.43945,-3.669434,88.02246,17.35,0.45,0.06666667,1
48159,0.06640625,1.010254,0.02929688,0.06103516,0.1831055,0.0,90.42847,-3.658447,88.08289,17.33333,0.4583333,-0.01666667,1
48369,0.05566406,1.010254,0.026367190000000002,-1.525879,1.8310549999999999,-0.42724609999999996,90.30762,-3.614502,88.4729,17.30833,0.65,-0.2083333,1
48579,0.04931641,1.005859,0.0234375,-1.525879,4.577637,-2.807617,90.06042,-3.35083,90.45593,55.21667,-91.26667,70.175,1
48819,0.04833984,1.020996,0.03759766,-0.6713867,-0.5493163999999999,-1.586914,89.87915,-3.098145,91.02173,17.23333,0.6833332999999999,-0.125,1
49079,0.03515625,1.01416,0.03857422,-1.098633,2.502441,0.1831055,89.74182,-3.03772,91.19751,17.25833,0.7083332999999999,-0.008333334000000001,1
49289,0.05322266,1.009766,0.04443359,0.0,0.5493163999999999,0.5493163999999999,89.67041,-2.9882809999999997,91.01624,17.275,0.725,0.025,1
49599,0.05224609,1.007813,0.04589844,0.5493163999999999,-0.8544921999999999,-0.793457,89.81323,-2.894897,90.8844,55.50834,-91.225,70.23333,1
49899,0.048828130000000004,1.014648,0.03369141,-0.42724609999999996,-0.06103516,0.5493163999999999,89.89014,-2.774048,90.79651,17.26667,0.7000000000000001,-0.01666667,1
50209,0.04785156,1.015137,0.03662109,0.06103516,0.3051758,0.7324219,89.96704,-2.894897,90.73608,55.46667,-91.26667,70.28333,1
50509,0.060546880000000004,1.013184,0.030273440000000002,-1.220703,-0.12207029999999999,1.6479489999999999,90.0824,-3.284912,90.73608,55.11666,-91.475,70.40833,1
50779,0.07666016,1.015137,0.03955078,-1.220703,-2.380371,2.13623,89.93408,-3.812256,90.37903,17.30833,0.7583333,-0.06666667,1
51029,0.08789063,1.027344,0.04931641,0.6103516,1.7700200000000001,-0.06103516,89.8407,-4.383545,90.58777,17.31667,0.4583333,0.2166667,1
51329,0.09521484000000001,1.02832,0.07128906,0.9155272999999999,2.01416,-3.417969,90.18127,-3.565063,89.98901,17.74167,0.30000000000000004,0.2333333,1
51639,0.052734380000000004,1.021973,0.01269531,3.601074,1.6479489999999999,-4.699707,91.29639,-2.197266,90.54382,17.275,-0.31666669999999997,0.8166667,1
