Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
15610,-0.007324219000000001,0.9990234,-0.056640630000000004,0.1831055,-0.42724609999999996,-0.4882813,94.48792,2.719116,94.18579,15.2,-36.16667,8.366667,1
15860,-0.005859375,0.9990234,-0.05859375,0.42724609999999996,-1.159668,-0.7324219,94.57031,2.686157,94.04297,15.05833,-36.275,8.308333,1
16100,-0.0034179690000000003,0.9995117,-0.05712891,0.1831055,-0.9765625,-1.037598,94.59778,2.741089,93.78479,17.05,-0.9333332999999999,-0.008333334000000001,1
16370,-0.006835938000000001,1.000977,-0.052734380000000004,-0.6103516,-0.06103516,-1.281738,94.422,2.785034,93.62,15.29167,-36.2,8.075,1
16620,-0.0234375,0.9921875,-0.02392578,-4.333496,2.13623,-1.159668,93.39478,2.911377,94.05396,15.13333,-36.51667,7.75,1
16920,-0.0078125,1.005859,-0.02832031,6.408691,4.455566,1.281738,93.84521,2.6696779999999998,94.72961,17.15,-0.7666666999999999,0.5333333,1
17160,0.0009765625,0.9970703,-0.06542969,2.075195,3.356934,-0.3051758,94.85046,2.087402,95.91614,16.99167,-0.8416665999999999,0.08333334,1
17450,-0.0009765625,1.000488,-0.05908203,0.3662109,-2.380371,-1.708984,94.92188,2.158813,95.76233,13.84167,-36.15,9.458333,1
17740,0.00390625,0.9956054999999999,-0.05615234,0.1831055,-2.441406,-1.342773,94.79004,2.25769,95.45471,17.05,-1.05,0.1666667,1
17990,0.0,0.9946288999999999,-0.05810547,0.6103516,-2.807617,-0.6103516,94.99878,2.406006,94.86694,17.0,-1.075,0.125,1
18260,0.0,0.9995117,-0.06347656,1.281738,-1.953125,-0.42724609999999996,95.16907,2.373047,94.37805,17.075,-1.166667,0.125,1
18550,-0.006347656,0.9746094,0.01855469,-4.821777,6.713867,-1.098633,93.46619,2.757568,93.64197,16.86667,0.15833329999999998,0.2166667,1
18820,-0.002929688,0.9921875,-0.05957031,5.371094,0.8544921999999999,-1.403809,94.02649,2.966309,93.97156,17.15833,-1.1,0.47500000000000003,1
19020,-0.0034179690000000003,0.996582,-0.04541016,2.502441,1.8310549999999999,0.4882813,94.80103,2.6477049999999998,94.60876,17.10833,-1.133333,0.06666667,1
19230,0.0004882813,0.9990234,-0.05615234,-0.06103516,1.953125,0.3051758,94.64172,2.362061,95.08667,13.95,-36.25,9.441667,1
19470,0.0004882813,0.9956054999999999,-0.05175781,0.0,2.502441,1.037598,94.50439,2.290649,95.09766,17.16667,-1.133333,-0.35833329999999997,1
19740,-0.001953125,0.9848633,-0.02978516,1.159668,0.6713867,1.7700200000000001,94.16382,2.224731,95.02625,17.0,-0.6166667,0.5750000000000001,1
19960,0.0009765625,1.006348,-0.06787109,3.112793,-0.24414059999999999,-1.464844,95.7074,2.054443,94.13635,14.09167,-36.08333,9.783334,1
20210,0.00390625,1.002441,-0.06982422,-1.8310549999999999,0.12207029999999999,-2.01416,95.3833,2.356567,94.04297,17.075,-1.166667,-0.2833333,1
20450,0.0004882813,1.0,-0.06201172,-3.2958979999999998,-1.953125,-1.281738,94.72961,2.532349,93.97156,17.06667,-0.8583333999999999,-0.47500000000000003,1
20660,0.0,1.000488,-0.04003906,-1.586914,-2.807617,-1.342773,93.79028,2.6971439999999998,93.51563,14.741670000000001,-36.34167,8.391666,1
20920,-0.0078125,1.001465,-0.03710938,-0.8544921999999999,-0.12207029999999999,-1.281738,93.68591,2.790527,93.48816,17.03333,-0.5666667,-0.04166667,1
21190,-0.011230470000000001,0.9985352,-0.03417969,-0.12207029999999999,-2.624512,-0.5493163999999999,93.60901,2.911377,92.87842,14.93333,-36.68333,7.9,1
21460,0.0,1.0,-0.04003906,0.6103516,-1.586914,-0.6713867,93.74084,2.823486,92.26868,15.075,-36.56667,7.575,1
21750,-0.006347656,0.9951171999999999,-0.03857422,0.24414059999999999,-2.502441,-0.5493163999999999,93.74084,2.796021,91.96106,17.06667,-0.6416666999999999,-0.05833333,1
22020,-0.005371094000000001,0.9956054999999999,-0.03710938,2.319336,-1.6479489999999999,0.42724609999999996,93.89465,2.702637,91.22498,17.04167,-0.7083332999999999,0.36666669999999996,1
22280,-0.00390625,0.9990234,-0.06152344,2.502441,-2.197266,-0.1831055,94.48242,2.570801,90.93384,17.1,-0.9166667,0.1416667,1
22570,-0.008300781,0.9975586,-0.05810547,2.13623,-0.1831055,-0.8544921999999999,94.87793,2.614746,90.7196,17.1,-1.166667,0.03333333,1
22770,-0.005371094000000001,1.001465,-0.05908203,-0.6713867,-1.7700200000000001,-1.7700200000000001,94.75708,2.6696779999999998,90.53833,15.46667,-36.15833,7.883333,1
23020,-0.001953125,0.9960937999999999,-0.05029297,-2.197266,-3.540039,-1.89209,94.23523,2.938843,89.47266,17.00833,-0.7583333,-0.03333333,1
23260,-0.01074219,1.006836,-0.06005859,-1.953125,12.26807,-0.9765625,94.08691,3.081665,90.42847,16.93333,-0.875,0.008333334000000001,1
23470,-0.00390625,0.9951171999999999,-0.03222656,0.24414059999999999,-9.460449,-2.13623,94.10889,3.098145,90.30212,15.83333,-36.24166,7.583333,1
23720,-0.01806641,0.9975586,-0.03955078,-0.3051758,1.037598,-1.220703,94.04846,3.345337,89.89014,17.05833,-0.7416667,0.0,1
23990,-0.01953125,0.9995117,-0.05078125,-1.159668,0.8544921999999999,-0.3051758,93.88916,3.394775,89.81873,17.05833,-0.5750000000000001,-0.075,1
24210,-0.01855469,0.9951171999999999,-0.05517578,-1.342773,0.6713867,1.464844,93.87817,3.043213,89.52759,16.83333,-0.5083333,0.35833329999999997,1
24480,0.01416016,1.0,-0.0546875,3.051758,2.807617,-0.06103516,94.81201,2.340088,89.61548,15.31667,-36.575,7.9,1
24780,-0.002929688,1.004395,-0.06201172,-0.4882813,9.094238,-2.13623,95.02625,2.362061,90.87891,17.06667,-1.108333,-0.15,1
25030,-0.004394531,0.9995117,-0.048828130000000004,-0.7324219,4.211426,-1.7700200000000001,94.44946,2.543335,92.07092,17.08333,-0.8666667,0.05,1
25300,-0.002929688,1.000488,-0.04785156,-0.6713867,-0.42724609999999996,-1.159668,94.41101,2.686157,92.35657,14.55,-36.2,8.658334,1
25570,-0.005859375,1.0,-0.05126953,-0.6103516,-3.051758,-1.6479489999999999,94.23523,2.845459,92.03796,17.03333,-0.7583333,-0.05,1
25810,-0.009765625,1.009766,-0.07275391,-2.441406,-9.216309,-0.3051758,93.96057,2.966309,91.19751,15.16667,-36.56667,7.841667,1
26120,-0.02978516,0.9775391,0.02734375,-8.361816,4.943848,-2.685547,91.56006000000001,3.460693,90.73059,15.63333,-37.59167,5.975,1
26400,0.0078125,1.009277,-0.03125,6.225586,4.638672,0.7324219,91.61499,3.213501,91.40625,15.06667,-36.875,7.25,1
26700,-0.0004882813,1.005371,-0.04394531,2.441406,-0.3662109,0.06103516,93.08167,2.724609,92.03247,14.4,-36.46667,8.391666,1
27040,-0.004882813000000001,0.9995117,-0.041015630000000004,-1.220703,0.7324219,-0.7324219,92.96082,2.609253,92.07092,17.04167,-0.6333333,-0.2083333,1
27280,-0.002441406,0.9985352,-0.03466797,-1.403809,-0.6713867,-0.6713867,92.62573,2.570801,91.99402,17.09167,-0.49166669999999996,-0.1333333,1
27490,-0.002441406,1.000977,-0.03125,-1.708984,1.342773,-0.5493163999999999,92.36755,2.510376,92.26318,17.03333,-0.40833329999999995,-0.2333333,1
27700,-0.0034179690000000003,0.996582,-0.02294922,0.3662109,0.6103516,-0.06103516,92.27966,2.351074,92.8949,13.725,-36.98333,8.408334,1
27940,0.00390625,1.004883,-0.04003906,-2.990723,-0.7324219,-1.281738,92.30164,2.2796629999999998,93.01025,16.925,0.1666667,0.2,1
28220,-0.0004882813,0.9892578,-0.01171875,2.380371,-1.8310549999999999,-0.4882813,92.53235,2.25769,92.79053,17.2,-0.5833332999999999,0.4166667,1
28440,0.0,0.9980469,-0.026367190000000002,-1.098633,0.3662109,-0.3051758,92.96082,2.202759,92.49939,16.90833,-0.1833333,0.2,1
28710,0.009765625,1.005371,-0.04980469,-0.1831055,-2.13623,-0.9765625,93.50464,1.972046,92.37854,13.44167,-36.99166,8.741667,1
29010,0.0009765625,0.9921875,-0.011230470000000001,0.3662109,-0.06103516,-0.3662109,93.25195,1.950073,92.2467,17.11667,-0.6000000000000001,0.1083333,1
29260,0.0004882813,0.9921875,-0.015625,-0.3662109,-1.342773,-0.793457,93.24097,2.005005,91.92261,17.04167,-0.40833329999999995,0.25,1
29530,0.0009765625,0.9975586,-0.03417969,1.037598,-1.7700200000000001,-0.24414059999999999,93.54309,2.131348,91.18652,13.84167,-36.94167,8.408334,1
29800,0.006835938000000001,1.003906,-0.05517578,0.1831055,-2.13623,-0.793457,93.82874,2.114868,90.802,16.98333,-0.5833332999999999,0.0,1
30040,0.006835938000000001,0.9990234,-0.05175781,-0.3662109,-1.7700200000000001,-0.7324219,93.70239,2.208252,90.40649,14.34167,-36.70833,8.458333,1
31330,0.01416016,1.008789,-0.05419922,-1.708984,-0.3051758,-5.737305,93.82874,2.6477049999999998,87.65991,15.55,-36.76667,7.058333,1
31640,-0.009765625,0.9882812999999999,-0.002929688,-2.502441,-2.258301,-5.310059,93.14758,3.510132,87.61047,17.125,-0.2166667,-0.2166667,1
31910,-0.04394531,0.9970703,0.006347656,-1.037598,-10.19287,1.037598,92.21924,4.152832,86.40747,16.75,0.1916667,-0.4166667,1
32190,0.008789063,0.9848633,-0.020996090000000002,3.78418,-2.990723,1.953125,91.71936,3.191528,85.17151,17.19167,-0.08333334,0.6083333,1
32420,-0.004882813000000001,1.009277,-0.01660156,4.577637,7.446289,1.342773,92.99927,2.6202389999999998,87.17102,16.675,-0.35833329999999997,1.483333,1
32640,0.03515625,0.9951171999999999,-0.06298828000000001,0.9155272999999999,-0.8544921999999999,-0.9155272999999999,94.77905,2.158813,85.79773,15.28333,-36.55,7.45,1
32880,-0.009277344,0.9892578,-0.05078125,7.263184,2.563477,-1.403809,96.21277,1.8402100000000001,86.41296,17.20833,-1.441667,1.166667,1
33120,0.02050781,0.9951171999999999,-0.1191406,4.638672,13.42773,0.6713867,97.51465,1.779785,87.22046,17.025,-2.091667,-0.01666667,1
33330,0.03613281,0.9790038999999999,-0.1040039,1.8310549999999999,5.493164,5.615234,97.62451,-0.2362061,91.59302,11.4,-35.75834,11.91667,1
33580,0.08007813,0.9887695,-0.1044922,-2.075195,-0.6713867,0.4882813,97.62451,-0.9063721,91.35132,16.96667,-1.608333,-0.5416667,1
33860,0.05957031,0.9882812999999999,-0.08935547,-3.90625,-0.4882813,-1.6479489999999999,96.78406,-0.7525634999999999,91.2854,17.075,-1.391667,-0.2916667,1
34080,0.05517578,0.9975586,-0.07763672,0.9155272999999999,-8.728026999999999,-3.540039,96.14136,-0.1593018,90.58777,16.98333,-1.308333,-0.2166667,1
34350,0.02001953,0.9848633,-0.0703125,1.586914,-2.624512,-2.929688,95.93811,1.19751,89.52209,13.3,-36.36666,10.01667,1
34650,0.01660156,1.015137,-0.1015625,3.2958979999999998,-5.004883,-2.685547,97.12463,1.263428,89.05518,17.01667,-2.2,-0.1916667,1
34890,0.01660156,0.9897461,-0.06591797,-3.845215,-2.197266,-0.4882813,96.16333,1.312866,88.96729,17.0,-1.25,-0.55,1
35160,0.01660156,0.9985352,-0.05810547,-0.793457,-2.258301,-1.464844,95.31189,1.395264,88.51135,13.53333,-36.64167,9.125,1
35440,0.01611328,0.996582,-0.06005859,-1.159668,0.9155272999999999,-0.9155272999999999,95.21851,1.51062,88.15979,16.875,-0.7916667,-0.09166667,1
35680,0.01757813,0.9995117,-0.05566406,-1.098633,3.967285,-0.793457,95.11414,1.483154,88.35754,13.54167,-36.68333,8.7,1
35990,0.02392578,0.9926758,-0.04345703,-1.708984,2.01416,-2.13623,94.08142,1.395264,89.198,13.33333,-37.15,8.741667,1
36260,0.007324219000000001,0.9985352,-0.01806641,-2.197266,-0.5493163999999999,-1.953125,93.62549,1.6149900000000001,89.81323,17.05,-0.3416667,-0.05,1
36540,0.01025391,0.9951171999999999,-0.024902340000000002,2.685547,-0.5493163999999999,-1.953125,94.19128,1.878662,89.87915,16.96667,-0.6333333,0.35833329999999997,1
36750,0.01367188,1.004883,-0.052734380000000004,1.281738,-2.197266,-0.06103516,94.94385,1.796265,90.04944,13.3,-36.83333,9.383333,1
36990,0.01269531,0.9956054999999999,-0.04785156,-0.793457,-0.42724609999999996,-0.9765625,94.71863,1.768799,89.87915,16.88333,-0.7000000000000001,0.1916667,1
37260,0.006835938000000001,1.003418,-0.04931641,1.525879,-3.173828,-1.342773,94.91089,1.834717,89.66492,17.00833,-0.9833333999999999,0.05833333,1
37470,0.005371094000000001,0.9931641,-0.04541016,0.3051758,0.06103516,-1.037598,94.98779,1.889648,89.45618,17.01667,-0.8666667,0.01666667,1
37690,0.005371094000000001,0.9980469,-0.05078125,-0.24414059999999999,-0.6103516,-0.793457,94.94385,2.021484,89.08813,13.7,-36.45,9.183333,1
37940,0.006347656,1.0,-0.05175781,0.42724609999999996,-0.8544921999999999,-0.6713867,95.04272,2.005005,88.96179,17.16667,-0.9833333999999999,-0.09166667,1
38190,-0.011230470000000001,0.9819336,-0.01367188,-1.159668,2.197266,0.793457,94.18579,2.208252,88.70911,16.99167,-0.1833333,0.5333333,1
38480,0.01611328,0.9907227,-0.05175781,6.9580079999999995,-2.319336,1.708984,95.27893,1.8457029999999999,88.53882,17.09167,-1.133333,1.05,1
38710,0.020996090000000002,0.9956054999999999,-0.09130859,3.2958979999999998,0.6103516,0.6103516,97.12463,1.2854,88.59375,13.19167,-35.925,10.775,1
39010,0.02197266,0.9960937999999999,-0.08837891,-0.793457,0.0,-1.037598,97.22351,1.126099,88.6322,16.99167,-1.558333,-0.008333334000000001,1
39310,0.020996090000000002,0.9946288999999999,-0.08300781,-1.281738,-0.9765625,-0.6103516,96.95435,1.153564,88.41797,13.125,-36.0,10.66667,1
39620,0.022460940000000002,0.9970703,-0.07617188,-1.281738,-1.586914,-0.5493163999999999,96.56433,1.137085,88.07739,17.05,-1.283333,-0.1666667,1
39920,0.022460940000000002,0.9995117,-0.07373047,-0.9155272999999999,-2.746582,-0.3662109,96.1084,1.142578,87.56653,13.38333,-36.41667,9.766666,1
40230,0.01806641,0.9960937999999999,-0.06298828000000001,0.1831055,-4.394531,-1.098633,95.73486,1.230469,86.9458,16.925,-1.008333,-0.1,1
40560,0.026367190000000002,0.996582,-0.06103516,-0.9155272999999999,7.568359,-1.8310549999999999,95.72388,1.30188,86.75354,17.025,-1.183333,0.1416667,1
40870,0.01953125,0.9990234,-0.06494141,-0.6713867,4.516602,-1.281738,95.74036,1.19751,88.90137,16.94167,-1.008333,-0.05833333,1
41100,0.02197266,0.9960937999999999,-0.05566406,0.24414059999999999,-1.220703,-1.220703,95.81726,1.224976,88.72559,12.79167,-36.5,10.025,1
41350,0.01611328,0.9936522999999999,-0.05859375,0.42724609999999996,-0.5493163999999999,-0.5493163999999999,95.81177,1.312866,88.58276,17.00833,-1.0,0.1166667,1
41590,0.022460940000000002,0.9951171999999999,-0.06347656,0.6103516,-1.403809,-0.7324219,95.97107,1.252441,88.44543,17.00833,-1.083333,0.1083333,1
41800,0.01806641,0.9990234,-0.05859375,1.098633,-0.9765625,-0.7324219,96.1908,1.257935,88.4729,12.85833,-36.34167,10.15,1
42040,0.01806641,0.9985352,-0.06835938,0.3051758,0.1831055,-0.9765625,96.25671,1.296387,88.22571,17.00833,-1.241667,0.1166667,1
42320,0.02734375,0.9990234,-0.07373047,0.42724609999999996,-1.220703,-0.8544921999999999,96.33362,1.329346,88.11035,17.025,-1.233333,-0.09166667,1
42540,0.008300781,0.9975586,-0.0625,-0.3051758,-2.01416,-1.159668,96.08643000000001,1.554565,87.90161,13.31667,-36.23333,9.941667,1
42820,0.009765625,0.9882812999999999,-0.06103516,-0.24414059999999999,-0.12207029999999999,-1.220703,96.03149,1.6754149999999999,87.23694,13.7,-36.26667,9.833333,1
43120,0.006835938000000001,0.9985352,-0.06591797,-0.8544921999999999,0.4882813,-2.868652,96.21826,1.8951419999999999,86.97876,17.05833,-1.166667,-0.04166667,1
43360,0.005859375,0.9931641,-0.060546880000000004,-1.7700200000000001,-0.793457,-1.281738,95.67444,2.25769,86.67664,17.03333,-0.8833333,-0.2833333,1
43630,0.002441406,0.9990234,-0.05029297,-2.624512,-1.89209,-1.464844,94.94934,2.444458,86.11084,14.425,-36.475,8.658334,1
43900,-0.02685547,1.01416,-0.026367190000000002,-2.563477,0.6713867,-0.793457,94.60876,2.438965,86.09985,16.99167,-0.5416667,-0.125,1
44180,0.001953125,0.9912109,-0.03515625,1.403809,-2.13623,0.3051758,94.51538,2.373047,85.63843,17.00833,-0.5833332999999999,0.375,1
44460,0.020996090000000002,1.013184,-0.0625,-2.258301,-2.258301,-1.708984,94.85046,2.252197,85.03418,17.18333,-0.65,-0.3416667,1
44790,0.017089840000000002,1.006348,-0.02294922,-4.699707,-4.211426,-2.502441,93.90564,2.356567,84.03992,17.34167,-0.7000000000000001,-1.641667,1
45070,-0.02587891,0.9877929999999999,0.060546880000000004,0.1831055,6.469727,0.0,91.38428,2.823486,85.73181,16.81667,0.35833329999999997,0.625,1
45430,0.01611328,0.9936522999999999,-0.02929688,-1.953125,8.056641,0.7324219,91.70288,2.427979,86.9458,16.93333,0.4666667,0.8416665999999999,1
45640,0.02734375,0.9931641,-0.02783203,2.380371,-1.7700200000000001,-1.525879,92.40601,2.164307,86.31409,13.89167,-37.63334,7.55,1
45910,0.01269531,1.005371,-0.02685547,0.6713867,-4.089355,-2.319336,93.12012,2.06543,86.29761,16.91667,-0.5750000000000001,0.35833329999999997,1
46150,0.01660156,1.006348,-0.048828130000000004,0.3662109,-6.225586,-1.586914,93.87268,1.955566,86.16028,13.66667,-37.34167,8.383333,1
46400,0.005859375,1.005859,-0.024902340000000002,-0.42724609999999996,-1.586914,-0.9765625,93.87817,1.867676,85.95154,17.03333,-0.75,-0.17500000000000002,1
46640,0.008300781,1.002441,-0.03613281,-0.5493163999999999,-3.967285,-1.464844,93.66394,1.862183,85.7428,13.76667,-37.23333,8.091666,1
47870,0.01269531,0.9985352,-0.01953125,1.159668,-1.220703,-0.9155272999999999,93.52661,1.757813,85.92957,13.50833,-37.525,8.216666,1
48110,0.00390625,0.9980469,-0.02685547,-0.1831055,-1.586914,-1.89209,93.52661,1.922607,85.68787,17.00833,-0.2916667,0.04166667,1
48380,0.0078125,1.0,-0.02050781,0.793457,-1.159668,-1.159668,93.57056,2.070923,85.46814,17.04167,-0.44166669999999997,0.1333333,1
48600,0.002441406,1.007324,-0.02441406,0.0,0.793457,-1.220703,93.72437,2.164307,85.19348,16.93333,-0.4583333,-0.075,1
48870,0.006835938000000001,0.9916992,-0.02148438,-1.342773,1.953125,-0.6103516,93.34534,2.164307,85.96802,16.91667,-0.075,0.5333333,1
