Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
31139,0.03125,0.9414062999999999,-0.3344727,0.1831055,-0.9765625,-0.7324219,111.9177,2.010498,60.29297,13.81667,-27.01667,10.25,1
31439,0.03076172,0.9409179999999999,-0.3344727,-0.3051758,-0.12207029999999999,-0.793457,111.7969,1.994019,60.32593,16.09167,-5.666667,-0.1166667,1
31679,0.03466797,0.9492187999999999,-0.3212891,-1.708984,-0.9765625,-0.6713867,111.3409,1.8951419999999999,60.40833,13.675,-27.475,9.916667,1
32949,0.022460940000000002,0.9448242,-0.3149414,-0.06103516,-0.3662109,-0.9155272999999999,110.6104,1.994019,60.22705,16.23333,-5.291667,0.025,1
33199,0.02685547,0.9487304999999999,-0.31054689999999996,0.6713867,-0.1831055,-0.793457,110.6213,2.021484,60.31494,16.25,-5.408333,0.008333334000000001,1
33499,0.04150391,0.9501953,-0.3110352,-0.4882813,-0.8544921999999999,-1.159668,110.6378,2.059937,60.19958,16.21667,-5.316667,0.04166667,1
33839,0.03076172,0.9536133,-0.3120117,0.4882813,-0.12207029999999999,-0.9155272999999999,110.6158,2.04895,60.19409,16.19167,-5.425,0.06666667,1
34029,0.02685547,0.9458008,-0.3051758,-0.24414059999999999,-1.159668,-0.9765625,110.6378,1.9885249999999999,60.22156,16.20833,-5.308333,0.15,1
34259,0.03759766,0.9487304999999999,-0.3154297,1.7700200000000001,0.4882813,-0.6713867,110.8026,1.994019,60.271,16.19167,-5.45,0.2333333,1
34469,0.03125,0.9482421999999999,-0.3164063,-0.793457,0.06103516,-0.8544921999999999,110.9839,1.922607,60.49072,16.39167,-5.558333,-0.3416667,1
34679,0.03662109,0.9467772999999999,-0.2885742,-0.6103516,-1.403809,-1.098633,110.3632,1.928101,60.41931,13.78333,-27.68333,9.35,1
34939,0.01367188,0.9492187999999999,-0.315918,0.6713867,-0.9155272999999999,-0.9155272999999999,110.5499,1.983032,60.44128,16.15833,-5.125,-0.04166667,1
35159,0.02294922,0.9521484,-0.3076172,-0.06103516,-0.3662109,-1.525879,110.5499,1.977539,60.32043,13.825,-27.61667,9.341666,1
35419,0.02050781,0.9521484,-0.30957029999999996,0.24414059999999999,0.1831055,-0.6103516,110.5444,1.994019,60.44678,16.275,-5.35,-0.01666667,1
35689,0.03125,0.9550780999999999,-0.31054689999999996,0.24414059999999999,-0.8544921999999999,-0.7324219,110.5994,1.878662,60.51819,13.73333,-27.625,9.508333,1
35989,0.04785156,0.9545897999999999,-0.3110352,0.06103516,-0.9155272999999999,-0.6713867,110.4675,1.889648,60.38635,16.11667,-5.225,0.1,1
36299,0.03613281,0.9472655999999999,-0.31005859999999996,0.3662109,-0.42724609999999996,-1.098633,110.5334,1.9006349999999999,60.35889,13.741670000000001,-27.66667,9.433333,1
36589,0.03662109,0.9492187999999999,-0.3134766,-0.42724609999999996,-0.6713867,-1.159668,110.5444,1.8731689999999999,60.36987,16.075,-5.233333,-0.04166667,1
36899,0.03613281,0.9487304999999999,-0.3144531,-0.12207029999999999,-0.5493163999999999,-0.6713867,110.4401,1.8457029999999999,60.46326,13.79167,-27.73333,9.45,1
37189,0.044921880000000004,0.949707,-0.3061523,0.24414059999999999,-1.586914,-1.220703,110.4236,1.807251,60.47974,13.85,-27.78333,9.416667,1
37489,0.04541016,0.9555663999999999,-0.3115234,0.42724609999999996,-1.403809,-0.793457,110.4346,1.867676,60.40283,13.75,-27.73333,9.316667,1
37819,0.026367190000000002,0.9472655999999999,-0.30908199999999997,0.5493163999999999,-1.708984,-0.9765625,110.4071,1.878662,60.5127,16.25,-5.25,0.06666667,1
38179,0.03662109,0.9492187999999999,-0.31005859999999996,0.06103516,-0.4882813,-0.8544921999999999,110.4291,1.878662,60.47974,13.775,-27.68333,9.333333,1
38449,0.03613281,0.9506836,-0.31005859999999996,-0.1831055,-0.1831055,-1.159668,110.4016,1.884155,60.49622,16.19167,-5.225,0.01666667,1
38699,0.03466797,0.9526367,-0.30908199999999997,0.3662109,-0.12207029999999999,-0.9155272999999999,110.3961,1.851196,60.59509,16.175,-5.208333,0.01666667,1
38909,0.03320313,0.949707,-0.30957029999999996,-0.1831055,0.0,-1.159668,110.3522,1.884155,60.54016,13.825,-27.80833,9.508333,1
39139,0.03417969,0.953125,-0.30957029999999996,-0.24414059999999999,-0.3662109,-0.5493163999999999,110.3192,1.851196,60.62256,16.20833,-5.116667,0.025,1
39379,0.04638672,0.949707,-0.3051758,0.1831055,-0.9155272999999999,-0.9765625,110.3247,1.82373,60.57861,13.89167,-27.925,9.358334,1
39639,0.03564453,0.9467772999999999,-0.3066406,0.3051758,0.06103516,-0.7324219,110.3192,1.768799,60.60059,16.225,-5.308333,0.008333334000000001,1
39919,0.052734380000000004,0.9575195,-0.2983398,-0.3051758,-1.220703,-1.525879,110.2423,1.763306,60.52917,13.76667,-27.98333,9.308333,1
40219,0.030273440000000002,0.9458008,-0.3046875,0.6103516,0.1831055,-0.3051758,110.2643,1.8457029999999999,60.46326,16.16667,-5.275,0.04166667,1
40519,0.02197266,0.9462891,-0.3085938,-0.4882813,-0.7324219,-2.075195,110.3027,1.955566,60.271,14.01667,-27.68333,9.1,1
40839,0.04443359,0.9511719,-0.3085938,-0.4882813,-0.3051758,-0.793457,110.2423,1.862183,60.40283,16.18333,-5.2,0.025,1
41139,0.007324219000000001,0.9526367,-0.30908199999999997,-0.9765625,-2.13623,-1.098633,110.116,1.856689,60.39734,16.28333,-5.258333,-0.2083333,1
41429,0.02832031,0.949707,-0.3056641,-0.7324219,0.3662109,-1.525879,109.9017,1.966553,60.58411,13.9,-27.95833,9.133333,1
41699,0.01220703,0.9448242,-0.2993164,1.342773,-2.197266,0.24414059999999999,109.8633,1.8182369999999999,60.64453,16.3,-5.183333,0.275,1
41959,0.02197266,0.9570312999999999,-0.3071289,0.06103516,-0.3662109,-0.5493163999999999,110.083,1.73584,60.56763,16.31667,-5.391667,-0.15,1
42269,0.03955078,0.949707,-0.284668,-1.6479489999999999,-0.5493163999999999,-1.525879,109.5776,1.884155,60.33142,16.2,-4.866667,0.0,1
42569,0.03955078,0.9565429999999999,-0.2978516,0.8544921999999999,-0.6103516,-0.9155272999999999,109.5776,1.889648,60.31494,16.30833,-5.158333,0.05833333,1
42899,0.01220703,0.9555663999999999,-0.29345699999999997,-0.5493163999999999,1.220703,-0.7324219,109.5062,1.917114,60.32043,16.30833,-5.141667,-0.03333333,1
43139,0.03662109,0.9555663999999999,-0.2915039,0.0,0.5493163999999999,-0.3051758,109.3689,1.889648,60.4248,13.83333,-28.2,8.583333,1
43379,0.02832031,0.953125,-0.3061523,-0.06103516,-0.42724609999999996,-0.6103516,109.3524,1.807251,60.54016,16.23333,-4.683333,-0.075,1
43619,0.02832031,0.9565429999999999,-0.2988281,0.5493163999999999,-1.586914,-0.6713867,109.2535,1.851196,60.47974,13.91667,-28.28333,8.65,1
43859,0.046875,0.9521484,-0.29345699999999997,-0.12207029999999999,0.6103516,-1.8310549999999999,109.248,1.812744,60.46875,16.40833,-4.933333,0.0,1
44129,0.020996090000000002,0.9594727,-0.296875,-0.9765625,-1.098633,-1.037598,109.1272,1.889648,60.69397,16.475,-4.991667,-0.1833333,1
44349,0.03222656,0.9487304999999999,-0.2792969,-0.9765625,0.06103516,-1.708984,108.7811,1.928101,60.71594,16.33333,-4.658333,0.2166667,1
44569,0.04052734,0.9555663999999999,-0.2998047,-0.9765625,-0.42724609999999996,-1.098633,109.0228,1.933594,60.49072,16.38333,-4.733333,-0.09166667,1
44839,0.03466797,0.9609375,-0.284668,0.7324219,-0.7324219,-0.8544921999999999,108.9349,1.906128,60.69946,13.775,-28.29167,8.416667,1
45129,0.03564453,0.9545897999999999,-0.2880859,0.793457,0.1831055,-0.8544921999999999,109.1327,1.8951419999999999,60.67749,16.31667,-5.0,0.125,1
45349,0.04003906,0.9633788999999999,-0.284668,-0.42724609999999996,-0.6713867,-0.3662109,109.1931,1.8731689999999999,60.62256,13.70833,-28.3,8.616667,1
45659,0.03173828,0.9594727,-0.2880859,-0.06103516,-0.9155272999999999,-0.42724609999999996,109.1602,1.8402100000000001,60.69946,13.65,-28.275,8.616667,1
45929,0.03808594,0.9545897999999999,-0.2905273,0.42724609999999996,-0.3051758,-0.7324219,109.1052,1.774292,60.61157,16.29167,-5.008333,0.05,1
46189,0.03662109,0.9545897999999999,-0.2827148,-0.24414059999999999,-0.3662109,-0.9765625,109.0613,1.73584,60.61707,16.30833,-4.916667,0.025,1
46499,0.03808594,0.9584961,-0.2885742,-0.06103516,-0.3662109,-0.9155272999999999,109.0833,1.752319,60.54565,16.3,-4.933333,-0.008333334000000001,1
46799,0.03808594,0.953125,-0.2875977,0.3662109,-0.9155272999999999,-1.037598,109.0338,1.779785,60.57861,16.29167,-4.891667,0.1083333,1
47129,0.03564453,0.9550780999999999,-0.2875977,0.24414059999999999,-1.098633,-0.7324219,109.1327,1.796265,60.57861,16.28333,-4.908333,0.09166667,1
47369,0.03857422,0.9541016,-0.2900391,0.7324219,-0.9765625,-0.8544921999999999,109.2645,1.785278,60.55115,13.63333,-28.175,8.775,1
47609,0.03613281,0.9526367,-0.2988281,0.9155272999999999,-0.3662109,-0.793457,109.3799,1.801758,60.55664,16.29167,-4.991667,0.025,1
47859,0.03515625,0.9492187999999999,-0.29443359999999996,1.8310549999999999,0.42724609999999996,-1.281738,109.4788,1.834717,60.64453,16.30833,-5.216667,0.3083333,1
48149,0.02929688,0.9492187999999999,-0.3037109,1.953125,-0.6713867,-0.9155272999999999,109.9127,1.862183,60.85876,16.28333,-5.191667,0.04166667,1
48359,0.03662109,0.9541016,-0.30224609999999996,0.8544921999999999,-1.708984,-1.098633,110.0336,1.867676,60.68848,16.20833,-5.216667,0.1333333,1
48589,0.02441406,0.953125,-0.3046875,-0.24414059999999999,-1.403809,-1.464844,110.116,2.032471,60.72693,13.95833,-27.78333,9.15,1
49849,0.03076172,0.9541016,-0.3071289,-0.793457,-1.8310549999999999,-1.159668,110.0061,1.94458,60.89722,16.24167,-5.108333,-0.1166667,1
50089,0.04003906,0.9477538999999999,-0.3266602,1.220703,-0.12207029999999999,-0.7324219,109.8798,1.928101,60.68848,16.24167,-5.016667,-0.075,1
50389,0.03417969,0.9516602,-0.30957029999999996,-0.1831055,0.4882813,-0.5493163999999999,109.682,1.966553,60.4248,14.00833,-28.0,9.033334,1
50699,0.03515625,0.9926758,-0.3046875,0.6713867,0.12207029999999999,-0.4882813,109.671,1.768799,60.68298,16.45833,-5.575,0.2083333,1
50999,0.03564453,0.9492187999999999,-0.3066406,-0.6103516,-1.159668,-0.1831055,109.6106,1.911621,60.78735,13.69167,-28.06667,8.983334,1
51289,0.05224609,0.9492187999999999,-0.28613279999999996,0.42724609999999996,-1.89209,-0.42724609999999996,109.3964,1.680908,60.54016,13.625,-28.1,8.866667,1
51569,0.01953125,0.9643554999999999,-0.31054689999999996,-0.3662109,0.06103516,-1.464844,109.5721,1.741333,60.62805,16.38333,-5.0,-0.05,1
51819,0.02929688,0.953125,-0.30224609999999996,-0.5493163999999999,-1.8310549999999999,-0.793457,109.4238,1.856689,60.72144,16.29167,-4.916667,0.025,1
52129,0.02929688,0.9526367,-0.2890625,-0.12207029999999999,0.5493163999999999,-2.075195,109.3304,1.9885249999999999,60.71045,16.29167,-4.916667,-0.01666667,1
52429,0.02685547,0.9516602,-0.2890625,0.4882813,-1.281738,-0.793457,109.2755,2.131348,60.5896,16.33333,-4.991667,0.17500000000000002,1
52769,0.030273440000000002,0.9692383,-0.2919922,0.3051758,-2.502441,-0.1831055,109.5007,2.147827,60.39734,16.4,-5.316667,0.15,1
53009,0.026367190000000002,0.9370117,-0.2924805,-1.159668,-0.1831055,-1.953125,109.4458,2.147827,60.49622,13.91667,-27.98333,8.75,1
53249,0.020996090000000002,0.9560546999999999,-0.2983398,0.6103516,-1.220703,-0.6713867,109.5172,2.230225,60.5896,16.35,-4.975,-0.1,1
53489,0.020996090000000002,0.9570312999999999,-0.29492189999999996,0.4882813,0.0,-0.793457,109.4952,2.230225,60.65552,14.23333,-28.025,8.925,1
53729,0.03808594,0.9506836,-0.2915039,-0.3662109,-1.159668,-0.3051758,109.4348,2.164307,60.50171,16.28333,-5.008333,0.025,1
53999,0.03271484,0.9575195,-0.3051758,1.403809,0.6103516,-1.037598,109.4952,2.120361,60.62805,16.3,-5.025,0.075,1
54229,0.03857422,0.953125,-0.2958984,0.6103516,-0.9155272999999999,-0.42724609999999996,109.6545,2.054443,60.5072,13.93333,-27.90833,8.925,1
54489,0.03271484,0.9526367,-0.296875,0.3662109,-0.06103516,-0.7324219,109.6655,1.977539,60.57312,16.275,-5.108333,0.025,1
54709,0.03515625,0.9565429999999999,-0.2988281,-0.3051758,0.24414059999999999,-1.220703,109.649,1.96106,60.60608,13.79167,-27.98333,9.225,1
55019,0.03076172,0.9570312999999999,-0.2954102,-1.098633,-0.9765625,-0.42724609999999996,109.4403,2.005005,60.5896,13.76667,-28.2,8.9,1
55279,0.02587891,0.9536133,-0.2905273,-0.3051758,-0.793457,-1.037598,109.3854,2.005005,60.61157,16.31667,-5.041667,0.09166667,1
55529,0.02587891,0.9536133,-0.2954102,0.4882813,-0.1831055,-0.8544921999999999,109.3909,2.054443,60.54565,13.94167,-28.05,8.916667,1
55829,0.03271484,0.9482421999999999,-0.2915039,0.7324219,-0.6103516,-0.7324219,109.4788,1.983032,60.51819,13.94167,-28.00833,8.783334,1
56110,0.02783203,0.9541016,-0.30126949999999997,0.5493163999999999,-0.6103516,-0.8544921999999999,109.5996,1.9885249999999999,60.54565,16.275,-5.091667,-0.01666667,1
56359,0.03271484,0.9550780999999999,-0.2973633,-0.3051758,-0.3051758,-0.5493163999999999,109.5117,1.96106,60.52917,16.28333,-5.0,-0.01666667,1
56669,0.02978516,0.9575195,-0.2954102,0.06103516,-0.4882813,-0.7324219,109.4348,1.917114,60.59509,16.30833,-5.058333,0.03333333,1
56999,0.03369141,0.9565429999999999,-0.2978516,-0.42724609999999996,-0.3662109,-0.6713867,109.3909,1.889648,60.53467,16.33333,-4.941667,0.05833333,1
57229,0.03076172,0.9511719,-0.2919922,0.7324219,-0.42724609999999996,-0.8544921999999999,109.248,1.862183,60.47424,13.81667,-28.34167,8.825,1
57479,0.03320313,0.9570312999999999,-0.2993164,0.4882813,-0.3051758,-0.8544921999999999,109.3689,1.8457029999999999,60.45776,16.3,-5.066667,0.04166667,1
57719,0.03369141,0.9541016,-0.2929688,0.12207029999999999,-0.5493163999999999,-0.8544921999999999,109.4073,1.829224,60.46326,13.83333,-28.125,8.916667,1
57959,0.03076172,0.9550780999999999,-0.2958984,0.12207029999999999,-0.7324219,-0.9155272999999999,109.4348,1.856689,60.48523,16.28333,-5.058333,0.008333334000000001,1
58239,0.03613281,0.9521484,-0.2954102,0.06103516,-0.1831055,-0.8544921999999999,109.4293,1.8731689999999999,60.47424,16.275,-5.075,-0.05,1
58489,0.030273440000000002,0.9555663999999999,-0.2978516,0.0,-0.4882813,-0.8544921999999999,109.2975,1.867676,60.44678,16.26667,-5.016667,0.008333334000000001,1
58729,0.02978516,0.9526367,-0.2929688,0.12207029999999999,-0.793457,-0.6103516,109.0942,1.8182369999999999,60.37537,13.925,-28.05,8.958333,1
59029,0.03515625,0.9516602,-0.296875,0.7324219,-0.5493163999999999,-0.8544921999999999,109.1272,1.796265,60.32043,16.26667,-5.041667,0.008333334000000001,1
59279,0.03320313,0.9541016,-0.29394529999999996,0.0,-0.8544921999999999,-0.9155272999999999,109.1382,1.867676,60.303960000000004,16.28333,-5.083333,-0.09166667,1
59559,0.02832031,0.9541016,-0.2851563,-1.159668,-0.24414059999999999,-2.075195,108.8086,1.999512,60.30945,16.425,-5.3,0.1333333,1
59879,0.0390625,0.9853516,-0.2563477,-8.972168,-1.525879,-0.9155272999999999,108.3527,2.125854,60.05676,14.21667,-28.65,7.733333,1
60149,0.01416016,1.010254,-0.23730469999999998,-22.33887,-5.004883,-1.464844,103.9801,2.8125,58.50769,14.91667,-30.325,4.016667,1
60459,0.004882813000000001,0.9853516,-0.1254883,-52.6123,4.882813,2.746582,96.13586,2.713623,59.04602,17.575,0.1416667,-7.416667,1
60709,0.01757813,1.07666,0.2026367,-33.3252,-4.943848,-2.258301,82.01294,2.488403,58.62854,19.55,4.566667,-3.575,1
60989,0.07177734,0.9545897999999999,0.269043,-4.516602,1.953125,-1.342773,76.37146,1.966553,57.44751,15.43333,4.2,1.608333,1
61319,0.022460940000000002,0.8779296999999999,0.19042969999999998,25.57373,20.81299,-3.78418,80.56274,2.785034,61.64429,14.775,2.675,4.083333,1
61619,-0.06201172,0.9760742,0.04931641,21.11816,-2.502441,-1.220703,87.74231,3.175049,64.71497,16.73333,0.5166666999999999,0.8916666,1
61869,-0.0546875,0.9521484,-0.01074219,3.90625,11.23047,3.356934,88.78052,3.526611,66.47278,16.875,-1.4583329999999999,0.325,1
62069,0.01416016,1.109375,-0.05224609,4.455566,9.277344,10.55908,90.46692,1.164551,70.42786,10.03333,-34.925,0.2833333,1
62309,-0.16601559999999999,0.9868163999999999,-0.04394531,16.72363,22.88818,-4.638672,91.61499,1.417236,72.41089,16.90833,1.541667,1.366667,1
62519,0.07617188,1.02002,-0.0009765625,-2.13623,104.3701,9.338379,93.64197,-0.4284668,90.88989,16.975,-1.433333,-0.31666669999999997,1
62769,0.005859375,0.9716796999999999,-0.12060549999999999,-0.6713867,71.04492,-11.35254,93.35632,-2.032471,114.7192,21.79167,-0.6416666999999999,-0.6083333,1
63089,0.02929688,0.9960937999999999,0.07910156,3.234863,69.94629,-8.300781,93.33435,-3.317871,135.4449,-23.875,-33.86666,9.741667,1
63379,-0.1015625,0.9492187999999999,-0.06298828000000001,-7.751465,0.1831055,0.6713867,91.81274,-1.263428,145.5359,15.88333,-1.741667,-0.7333333,1
63689,0.0078125,0.9404296999999999,-0.17431639999999998,4.699707,-14.46533,6.164551,91.91711,-2.224731,142.3938,20.56667,2.8,-0.425,1
63929,0.07519531,1.069336,0.06689453000000001,10.62012,-6.896973,5.187988,95.15808,-0.9558105,133.8025,16.90833,0.7833333,-0.6833332999999999,1
64199,0.008789063,0.9252929999999999,-0.1318359,1.7700200000000001,14.46533,-5.004883,93.47168,-2.054443,138.7299,16.85,-4.358333,1.225,1
64509,-0.04736328,0.980957,0.1416016,-4.943848,21.42334,9.82666,94.20227,-4.795532,146.1292,17.2,-0.03333333,1.125,1
64809,-0.07568359,0.9277344,-0.07519531,-7.385254,-3.967285,-1.098633,94.21326,-3.164063,148.4418,15.975,-2.416667,0.01666667,1
