GyroX_mean,GyroX_median,GyroX_std,GyroX_var,GyroX_max,GyroX_min,GyroX_range,GyroX_p90,GyroX_energy,GyroX_iqr,GyroX_skew,GyroX_kurt,GyroX_sma,GyroX_derivative,GyroY_mean,GyroY_median,GyroY_std,GyroY_var,GyroY_max,GyroY_min,GyroY_range,GyroY_p90,GyroY_energy,GyroY_iqr,GyroY_skew,GyroY_kurt,GyroY_sma,GyroY_derivative,GyroZ_mean,GyroZ_median,GyroZ_std,GyroZ_var,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_p90,GyroZ_energy,GyroZ_iqr,GyroZ_skew,GyroZ_kurt,GyroZ_sma,GyroZ_derivative,GyroMag_mean,GyroMag_median,GyroMag_std,GyroMag_var,GyroMag_max,GyroMag_min,GyroMag_range,GyroMag_p90,GyroMag_energy,GyroMag_iqr,GyroMag_skew,GyroMag_kurt,GyroMag_sma,GyroMag_derivative,AccX_mean,AccX_median,AccX_std,AccX_var,AccX_max,AccX_min,AccX_range,AccX_p90,AccX_energy,AccX_iqr,AccX_skew,AccX_kurt,AccX_sma,AccX_derivative,AccY_mean,AccY_median,AccY_std,AccY_var,AccY_max,AccY_min,AccY_range,AccY_p90,AccY_energy,AccY_iqr,AccY_skew,AccY_kurt,AccY_sma,AccY_derivative,AccZ_mean,AccZ_median,AccZ_std,AccZ_var,AccZ_max,AccZ_min,AccZ_range,AccZ_p90,AccZ_energy,AccZ_iqr,AccZ_skew,AccZ_kurt,AccZ_sma,AccZ_derivative,AccMag_mean,AccMag_median,AccMag_std,AccMag_var,AccMag_max,AccMag_min,AccMag_range,AccMag_p90,AccMag_energy,AccMag_iqr,AccMag_skew,AccMag_kurt,AccMag_sma,AccMag_derivative,AngX_mean,AngX_median,AngX_std,AngX_var,AngX_max,AngX_min,AngX_range,AngX_p90,AngX_energy,AngX_iqr,AngX_skew,AngX_kurt,AngX_sma,AngX_derivative,AngY_mean,AngY_median,AngY_std,AngY_var,AngY_max,AngY_min,AngY_range,AngY_p90,AngY_energy,AngY_iqr,AngY_skew,AngY_kurt,AngY_sma,AngY_derivative,AngZ_mean,AngZ_median,AngZ_std,AngZ_var,AngZ_max,AngZ_min,AngZ_range,AngZ_p90,AngZ_energy,AngZ_iqr,AngZ_skew,AngZ_kurt,AngZ_sma,AngZ_derivative,AngMag_mean,AngMag_median,AngMag_std,AngMag_var,AngMag_max,AngMag_min,AngMag_range,AngMag_p90,AngMag_energy,AngMag_iqr,AngMag_skew,AngMag_kurt,AngMag_sma,AngMag_derivative,MagX_mean,MagX_median,MagX_std,MagX_var,MagX_max,MagX_min,MagX_range,MagX_p90,MagX_energy,MagX_iqr,MagX_skew,MagX_kurt,MagX_sma,MagX_derivative,MagY_mean,MagY_median,MagY_std,MagY_var,MagY_max,MagY_min,MagY_range,MagY_p90,MagY_energy,MagY_iqr,MagY_skew,MagY_kurt,MagY_sma,MagY_derivative,MagZ_mean,MagZ_median,MagZ_std,MagZ_var,MagZ_max,MagZ_min,MagZ_range,MagZ_p90,MagZ_energy,MagZ_iqr,MagZ_skew,MagZ_kurt,MagZ_sma,MagZ_derivative,MagMag_mean,MagMag_median,MagMag_std,MagMag_var,MagMag_max,MagMag_min,MagMag_range,MagMag_p90,MagMag_energy,MagMag_iqr,MagMag_skew,MagMag_kurt,MagMag_sma,MagMag_derivative,MagX_norm_mean,MagX_norm_median,MagX_norm_std,MagX_norm_var,MagX_norm_max,MagX_norm_min,MagX_norm_range,MagX_norm_p90,MagX_norm_energy,MagX_norm_iqr,MagX_norm_skew,MagX_norm_kurt,MagX_norm_sma,MagX_norm_derivative,MagY_norm_mean,MagY_norm_median,MagY_norm_std,MagY_norm_var,MagY_norm_max,MagY_norm_min,MagY_norm_range,MagY_norm_p90,MagY_norm_energy,MagY_norm_iqr,MagY_norm_skew,MagY_norm_kurt,MagY_norm_sma,MagY_norm_derivative,MagZ_norm_mean,MagZ_norm_median,MagZ_norm_std,MagZ_norm_var,MagZ_norm_max,MagZ_norm_min,MagZ_norm_range,MagZ_norm_p90,MagZ_norm_energy,MagZ_norm_iqr,MagZ_norm_skew,MagZ_norm_kurt,MagZ_norm_sma,MagZ_norm_derivative,Acc_mean_vector_angle,Gyro_mean_vector_angle,Ang_mean_vector_angle,Mag_mean_vector_angle,Mag_norm_mean_vector_angle,Acc_cov_AccX_AccY,Acc_corr_AccX_AccY,Acc_cov_AccX_AccZ,Acc_corr_AccX_AccZ,Acc_cov_AccY_AccZ,Acc_corr_AccY_AccZ,Gyro_cov_GyroX_GyroY,Gyro_corr_GyroX_GyroY,Gyro_cov_GyroX_GyroZ,Gyro_corr_GyroX_GyroZ,Gyro_cov_GyroY_GyroZ,Gyro_corr_GyroY_GyroZ,Ang_cov_AngX_AngY,Ang_corr_AngX_AngY,Ang_cov_AngX_AngZ,Ang_corr_AngX_AngZ,Ang_cov_AngY_AngZ,Ang_corr_AngY_AngZ,Mag_cov_MagX_MagY,Mag_corr_MagX_MagY,Mag_cov_MagX_MagZ,Mag_corr_MagX_MagZ,Mag_cov_MagY_MagZ,Mag_corr_MagY_MagZ,Mag_norm_cov_MagX_norm_MagY_norm,Mag_norm_corr_MagX_norm_MagY_norm,Mag_norm_cov_MagX_norm_MagZ_norm,Mag_norm_corr_MagX_norm_MagZ_norm,Mag_norm_cov_MagY_norm_MagZ_norm,Mag_norm_corr_MagY_norm_MagZ_norm,Tag
-0.343322855,-0.3051758,1.761712911,3.103632379,3.234863,-2.563477,5.79834,1.14135732,2.833548915,1.40380877,1.031490987,2.133227354,1.228332545,-0.573574903,-0.88500971,-0.48828125,1.127322489,1.270855994,0.1831055,-2.868652,3.0517575,0.097656262,1.895241181,1.77001941,-0.809948719,-0.670582862,0.961303665,1.147150636,-1.22833245,-1.6784665,0.996755503,0.993521533,0.9155273,-1.953125,2.8686523,0.01831056,2.378131949,0.503539775,1.841143429,2.821575626,1.457214275,0.06747927,2.500753832,2.648753144,0.987436691,0.975031218,3.744097324,0.854492186,2.889605138,3.505868381,7.106922045,1.537839427,-0.453554016,-0.800194589,2.500753832,-0.073470476,0.422607413,0.41992185,0.016833842,0.000283378,0.4458008,0.4052734,0.0405274,0.44272465,0.178844981,0.0321045,0.28993542,-1.870113063,0.422607413,-0.008907297,0.9133911,0.9152832,0.007950519,6.32E-05,0.9208984,0.8999023,0.0209961,0.9208984,0.834338611,0.010864275,-0.834313608,-0.628111507,0.9133911,0.004858541,-0.090820311,-0.08959961,0.010585684,0.000112057,-0.07177734,-0.1030273,0.03124996,-0.081347656,0.008346379,0.014526372,0.520319897,-0.01099784,0.090820311,-0.008367424,1.010671688,1.012190291,0.009115739,8.31E-05,1.020327241,0.98995717,0.030370071,1.017907789,1.021529971,0.005212403,-1.933687515,4.757370362,1.010671688,0.001404137,89.37103375,89.34357,0.555488782,0.308567787,90.33508,88.83545,1.49963,90.096681,7987.45167,0.714115,0.773061973,-0.402368611,89.37103375,0.816838032,-25.04951625,-25.03784,0.595063185,0.354100194,-24.3512,-25.85083,1.49963,-24.362736,627.788102,1.062925,-0.081604536,-1.767794483,25.04951625,0.828982863,-42.143555,-41.57776,1.080622702,1.167745424,-41.02295,-44.12109,3.09814,-41.345951,1777.101005,1.224975,-1.073104246,-0.033370841,42.143555,-1.71262576,101.9400367,101.822264,0.806898749,0.651085591,103.4411823,101.2264241,2.214758277,102.9974589,10392.34078,0.929599361,1.068953824,0.288035401,101.9400367,1.224299766,19.36354375,15.795835,5.174919454,26.77979135,27.19167,15.45,11.74167,25.56417,398.379144,8.9979175,0.73017495,-1.859958136,19.36354375,1.451077944,-34.38020838,-1.8625,45.2233976,2045.15569,-1.441667,-89.05,87.608333,-1.4475001,2971.509957,87.49375,-0.643926887,-2.239914543,34.38020838,0.06909895,29.89062458,0.279166665,41.22857141,1699.795101,79.75833,-0.4666667,80.2249967,79.729168,2380.770151,79.59374833,0.643908359,-2.239878097,30.00937459,-0.087529022,55.6490477,15.91386639,55.07234454,3032.963133,122.3787989,15.5249083,106.8538906,122.1616579,5750.659251,106.3197087,0.64404355,-2.239925204,55.6490477,0.199947366,0.699891349,0.992401552,0.406480885,0.16522671,0.995790508,0.201337937,0.794452571,0.995723104,0.634421271,0.778052719,-0.644832844,-2.236452886,0.699891349,0.011528312,-0.337107581,-0.116790031,0.324509559,0.105306454,-0.091633915,-0.729815774,0.638181859,-0.092378112,0.205784668,0.63402955,-0.635084456,-2.235909689,0.337107581,0.001757034,0.245188797,0.01738044,0.337514469,0.113916016,0.653389419,-0.030059224,0.683448644,0.653343477,0.159794061,0.650641383,0.634570562,-2.234360934,0.252836788,-0.001782657,95.15646182,142.3027335,114.4208419,52.8550781,72.48321332,-4.19E-05,-0.313143043,-0.000122956,-0.689998103,-2.30E-05,-0.27357571,-0.849099885,-0.427538741,1.473285724,0.839002397,-0.225379874,-0.200575701,0.207879831,0.628888972,-0.540684538,-0.900729881,-0.568879387,-0.88467352,-231.3627143,-0.988613618,210.9118607,0.988551096,-1864.481566,-0.999992217,0.131768645,0.998951625,-0.137037138,-0.998862613,-0.109470081,-0.999483319,1
-0.251769955,-0.12207032,3.10679265,9.652160573,3.356934,-6.286621,9.643555,3.2714843,8.509028611,2.975464,-0.854851485,1.204075576,2.189636245,-3.26854929,0.17547612,-0.03051757,2.582801404,6.670863095,5.981445,-2.868652,8.850097,1.92260735,5.867797077,0.869750925,1.7827269,4.602340922,1.42669667,-0.233467792,-0.625610438,-1.159668,1.621005815,2.627659853,2.502441,-2.258301,4.760742,1.39160141,2.690590791,1.739501725,1.17120094,0.69352679,1.480102513,2.301325137,3.623511237,2.993034681,2.121342646,4.500094622,6.865844627,1.360687193,5.505157433,6.80314703,17.06741648,2.179351398,0.890619478,-0.652598016,3.623511237,2.75365355,0.401611312,0.4057617,0.018131329,0.000328745,0.4208984,0.3662109,0.0546875,0.41953123,0.161579298,0.0180664,-1.107468652,1.013915856,0.401611312,-0.021345628,0.923034663,0.92041015,0.014608727,0.000213415,0.9433594,0.8999023,0.0434571,0.93891601,0.852179726,0.020996125,-0.071199416,-0.841257776,0.923034663,-0.005069563,-0.090087876,-0.097167945,0.025465623,0.000648498,-0.03759766,-0.1118164,0.07421874,-0.061523436,0.008683261,0.027099575,1.415361107,1.843020442,0.090087876,0.026148393,1.011040533,1.014137182,0.016538292,0.000273515,1.027945586,0.983146498,0.044799087,1.026217844,1.022442286,0.019392379,-0.883292196,-0.520862319,1.011040533,-0.014539299,89.7212225,90.030215,0.611303151,0.373691542,90.33508,88.83545,1.49963,90.227413,8050.224747,0.936585,-0.744448714,-1.479962452,89.7212225,0.021010929,-24.0168,-24.191895,0.703649623,0.495122792,-23.04932,-25.03784,1.98852,-23.083921,577.2399147,0.8967675,0.23843796,-0.990511518,24.0168,1.059612022,-43.12683,-43.22296,0.969876257,0.940659954,-41.57776,-44.13208,2.55432,-41.981506,1860.746543,1.62872,0.428704378,-1.218640712,43.12683,-0.315180328,102.4083993,102.6458759,0.913990365,0.835378388,103.4411823,101.0402276,2.400954725,103.2735795,10488.2112,1.376647911,-0.567791233,-1.312831214,102.4083993,-0.103236078,18.7281275,15.89167,5.324869899,28.35423944,27.5,15.575,11.925,27.284169,375.5527192,3.35,1.432792541,-0.004855705,18.7281275,0.040983607,-23.57187463,-2.0291665,40.33278967,1626.733922,-1.441667,-88.925,87.483333,-1.4475001,1979.025456,22.39583225,-1.439927107,-0.000307974,23.57187463,-0.054644809,19.84895791,0.012499998,36.82118809,1355.799893,79.55833,-0.5666667,80.1249967,79.482499,1580.306036,20.35625,1.439889643,-0.000343046,20.04270792,-0.072859743,42.56473739,16.03801094,49.25881899,2426.431248,122.3787989,15.64235259,106.7364463,122.3692839,3934.884211,27.17409702,1.440041057,-0.000160946,42.56473739,0.046120414,0.800873796,0.99186455,0.356391859,0.127015157,0.995790508,0.222192653,0.773597855,0.995723104,0.7525371,0.19693217,-1.440018378,-0.000108497,0.800873796,-0.000312485,-0.265584726,-0.124882775,0.285079525,0.081270336,-0.091633915,-0.7266373,0.635003385,-0.092378112,0.141646791,0.190292104,-1.424237003,-0.020944809,0.265584726,-0.003187562,0.160838189,0.00079298,0.302271753,0.091368213,0.650098961,-0.034332358,0.684431319,0.649529802,0.105816109,0.193073338,1.424700632,-0.020248481,0.172698241,-0.004612511,95.11408303,153.8701559,114.9067722,56.60310931,79.20773136,-1.96E-05,-0.074130732,-0.000261137,-0.565566581,-0.000278149,-0.747672734,2.452239199,0.305604361,-1.86969639,-0.371256655,0.168569521,0.040262753,0.072850928,0.169364347,-0.563096028,-0.949750437,-0.136018912,-0.199308816,-214.5734188,-0.999099308,195.8059629,0.998663356,-1485.0244,-0.999948263,0.101447206,0.998495902,-0.107539937,-0.998261763,-0.085921097,-0.99709427,1
1.839774143,1.77002,4.960451001,24.60607413,9.887695,-6.286621,16.174316,6.4453126,24.47568958,3.7536625,-0.048455507,1.27847924,3.949846714,1.62070791,-7.341657243,-0.3662109,12.36634669,152.9265305,5.981445,-29.60205,35.583495,2.5024413,184.9798143,13.7634276,-1.005586559,0.387337852,9.102957386,-8.620785141,-5.257743257,-1.77002,8.728911312,76.19389269,2.502441,-22.15576,24.658201,0.81787092,92.95291504,6.5917991,-1.539333909,1.712721982,5.9727264,-12.06909774,12.98510398,6.865844627,12.49378816,156.0947425,33.44581841,1.360687193,32.08513122,29.59589036,302.4084189,15.31738806,0.975072043,-0.66326447,12.98510398,14.50202512,0.375627786,0.3862305,0.049823607,0.002482392,0.4189453,0.2705078,0.1484375,0.4142578,0.143223998,0.03222655,-1.931951412,4.254475346,0.375627786,-0.079449153,0.936314171,0.9355469,0.019614199,0.000384717,0.9736328,0.9116211,0.0620117,0.95546876,0.877013985,0.0136719,1.036781894,2.074500111,0.936314171,0.021517458,-0.131905689,-0.1113281,0.0850224,0.007228809,-0.03759766,-0.3056641,0.26806644,-0.0671875,0.023595232,0.03906252,-1.637287203,3.496372181,0.131905689,-0.10979435,1.021489383,1.02376985,0.021403207,0.000458097,1.055730004,0.983146498,0.072583506,1.039059353,1.043833215,0.009533304,-0.383629205,2.470810911,1.021489383,0.015697411,91.68326286,90.14832,3.395218095,11.52750591,98.23975,88.8739,9.36585,95.962282,8415.701407,2.364805,1.56860346,1.615248678,91.68326286,4.552813559,-22.06211714,-23.09875,2.884956126,8.32297185,-15.84229,-24.03259,8.1903,-19.082158,493.8709887,1.439205,2.180056376,4.874502491,22.06211714,4.627288136,-46.44470143,-44.07715,5.474684131,29.97216634,-42.15454,-57.38708,15.23254,-42.737914,2182.800719,3.57056,-1.71731824,2.436555513,46.44470143,-7.535254237,105.2205412,103.1205653,4.951022787,24.51262664,114.8708126,101.0402276,13.83058497,111.371656,11092.37312,3.484543216,1.593743254,1.836765659,105.2205412,6.592690873,21.08809571,16.13333,9.506582075,90.37510274,40.30833,15.7,24.60833,32.623332,522.1721546,6.129165,1.815647719,2.69400221,21.08809571,13.80884746,-26.61309471,-2.15,41.46066185,1718.986481,-1.541667,-88.90833,87.366663,-1.8166668,2181.673794,42.7875,-1.230371758,-0.827396957,26.61309471,-47.25988701,22.8916657,0.8,38.75721127,1502.121425,79.79166,-0.5666667,80.3583267,79.586664,1811.561009,40.3083333,1.228843467,-0.840468449,23.11071333,45.13653107,46.71389216,16.50532438,52.17364382,2722.08911,123.8038488,15.81729786,107.9865509,122.9406631,4515.406957,53.56686435,1.229755948,-0.838415414,46.71389216,60.91034604,0.783986465,0.988914931,0.348911151,0.121738991,0.995218661,0.224737087,0.770481574,0.993365276,0.718982483,0.344211814,-1.257041601,-0.65616083,0.783986465,-0.376580498,-0.305783546,-0.135424656,0.279394266,0.078061156,-0.097467154,-0.726581787,0.629114633,-0.113811189,0.160413139,0.340740064,-1.133227554,-0.923741435,0.305783546,-0.320204426,0.193693302,0.048085461,0.311344122,0.096935162,0.649285876,-0.034332358,0.683618234,0.646414736,0.120604377,0.358982176,1.182122288,-0.878202667,0.207095435,0.367657378,97.44907711,124.7866425,116.221114,56.01333352,77.03778806,-0.000717804,-0.73451447,0.003451955,0.81488558,-0.001540042,-0.923482412,-42.13533688,-0.686884773,-19.3509374,-0.446910711,74.13932257,0.686826613,9.275125602,0.946919172,-18.50418936,-0.995504712,-15.11542502,-0.957022357,-359.4267259,-0.911905288,339.600025,0.921702555,-1606.190078,-0.999558434,0.096457025,0.989467483,-0.107818385,-0.99251551,-0.086186548,-0.990789346,1
2.237955817,1.3122561,4.571963633,20.90285147,9.887695,-3.90625,13.793945,7.019043,22.42748912,2.838135175,0.678369814,1.556480448,3.54003915,-2.126386323,-8.219400817,-6.22558545,13.40783679,179.7700874,6.530762,-29.60205,36.132812,4.058838,217.3669559,15.65551778,-0.692654346,-0.352175202,10.92529282,8.820563871,-6.622314807,-4.272461,9.27298591,85.98826768,2.929688,-22.15576,25.085448,1.49536158,115.5119431,10.31494437,-0.986246186,0.371858016,7.619222527,1.18132591,14.73246719,11.54423618,12.88072042,165.9129585,33.44581841,1.803379676,31.64243874,30.23754503,355.3063882,18.6788425,0.638430588,-1.35110217,14.73246719,-7.158984216,0.2664388,0.23242185,0.110087089,0.012119167,0.4189453,0.15625,0.2626953,0.39868165,0.08108894,0.167724625,0.583875666,-1.827170922,0.2664388,-0.154044839,0.961588533,0.9741211,0.028123764,0.000790946,0.9912109,0.9208984,0.0703125,0.98413085,0.925311629,0.033935575,-0.799652002,-1.358666035,0.961588533,0.034652258,-0.21809896,-0.24316405,0.079968291,0.006394928,-0.08691406,-0.3056641,0.21875004,-0.12426758,0.052896263,0.0842285,0.9377279,0.130366255,0.21809896,-0.1064768,1.029136506,1.026552826,0.014486587,0.000209861,1.055730004,1.015442308,0.040287696,1.043678511,1.059296832,0.011487567,1.471836715,2.460790962,1.029136506,0.004648276,95.89050333,97.509155,3.264290005,10.65558924,98.23975,89.82971,8.41004,98.025515,9203.868287,2.547455,-1.70002997,2.452516638,95.89050333,5.1494,-15.80017333,-13.675235,5.426843114,29.45062618,-11.32141,-23.51624,12.19483,-11.34613,274.1876658,8.4869425,-0.684662176,-1.772109915,15.80017333,7.747135484,-53.23150667,-55.538635,5.15307225,26.55415362,-44.07715,-57.38708,13.30993,-47.13135,2855.721763,4.8889175,1.444070709,1.297281092,53.23150667,-7.353748387,110.9830812,112.9479103,4.454222353,19.84009677,114.8708126,102.7870882,12.08372441,114.0883466,12333.77772,3.244013124,-1.60012288,2.311544524,110.9830812,6.611841797,24.62361,16.516665,13.04709559,170.2267033,42.56667,15.7,26.86667,41.4375,748.1777555,18.1645825,0.978897152,-1.796543635,24.62361,0.569890323,-30.81527767,-4.1791665,42.1341148,1775.28363,-2.15,-85.65,83.5,-3.0666665,2428.984363,60.585417,-0.967000706,-1.87373454,30.81527767,-1.29569871,26.95277553,0.8833333,40.93008252,1675.271655,79.79166,0.1083333,79.6833267,79.79166,2122.511821,59.69166168,0.967977897,-1.87500007,26.95277553,-0.456989226,52.38898413,17.03837231,55.37221269,3066.081938,123.9402796,15.8759864,108.0642932,123.8720642,5299.673939,80.40526291,0.967989785,-1.874980526,52.38898413,0.788842984,0.761070484,0.969310627,0.330543578,0.109259057,0.988914931,0.325582204,0.663332727,0.979387219,0.670277495,0.470017197,-0.967235108,-1.867202545,0.761070484,-0.012293822,-0.373506928,-0.245287083,0.247044001,0.061030739,-0.135424656,-0.691820172,0.556395516,-0.187425081,0.190366374,0.334324236,-0.835738677,-1.812198789,0.373506928,-0.069529871,0.236459174,0.054487031,0.316436135,0.100131828,0.644500642,0.006380785,0.638119857,0.644145916,0.139356131,0.474712903,0.95060869,-1.875134685,0.236459174,-0.029535636,102.3295586,127.8612206,118.7113798,55.65515884,74.41542691,-0.002991503,-0.966227923,0.006858237,0.779037417,-0.001950392,-0.8672228,-56.82209963,-0.926948904,-9.609021944,-0.226650571,69.25763673,0.557043811,15.43986105,0.87158026,-16.66084102,-0.990471431,-24.50611689,-0.876316527,-548.6603811,-0.998058235,532.9670925,0.998030768,-1723.989906,-0.999673602,0.080769892,0.989114263,-0.104229844,-0.996499977,-0.07623954,-0.975258812,1
-0.305175738,0.4272461,1.972106193,3.889202837,2.380371,-3.90625,6.286621,1.31225584,3.496184713,2.365112075,-0.713915882,0.317715602,1.495361263,2.344853446,1.190185588,0.2746582,2.288149874,5.235629845,6.530762,-0.3662109,6.8969729,3.0700684,5.997717847,1.67846685,2.255426094,5.457491628,1.358032262,-3.79314548,-0.45013413,-0.21362307,2.851428714,8.130645708,2.929688,-6.774902,9.70459,1.8615727,7.31693573,1.632690525,-1.69308634,4.150341765,1.74713142,4.27590904,2.961403163,2.106269455,3.031440883,9.189633827,10.18866716,0.7911061,9.397561059,5.176102855,16.81083829,1.305063505,2.426015666,6.360899167,2.961403163,-5.276014595,0.188354487,0.1923828,0.015508488,0.000240513,0.2084961,0.15625,0.0522461,0.20131837,0.035687862,0.0118408,-1.236244694,2.467049206,0.188354487,0.016000169,0.980407725,0.9758301,0.019451652,0.000378367,1.022461,0.9643555,0.0581055,1.00058593,0.961530378,0.019653375,1.667346399,3.03223592,0.980407725,-0.014620847,-0.25463865,-0.24926755,0.022407806,0.00050211,-0.234375,-0.3017578,0.0673828,-0.23540036,0.065280188,0.023803725,-1.484166896,2.339888778,0.25463865,-0.002482768,1.030521921,1.026552826,0.02444814,0.000597712,1.086257285,1.011243335,0.07501395,1.050940213,1.062498428,0.018771234,2.016624147,4.685708007,1.030521921,-0.010763897,97.74124125,97.72614,0.20257164,0.041035269,98.12988,97.46521,0.66467,97.937618,9553.386147,0.18677,0.741049704,1.229093549,97.74124125,0.111723164,-11.51367,-11.52191,0.121275885,0.01470784,-11.32141,-11.67297,0.35156,-11.356018,132.5774662,0.152435,0.447107519,-0.769462271,11.51367,-0.09,-55.36148,-55.192565,0.591486146,0.349855861,-54.7998,-56.66199,1.86219,-54.911317,3065.199592,0.510865,-1.75335787,3.537432825,55.36148,1.052084746,112.9207926,112.8772845,0.25700115,0.066049591,113.3058807,112.5738804,0.73200032,113.2598945,12751.1632,0.358097552,0.391790115,-0.984605923,112.9207926,-0.413559503,25.97083375,16.554165,13.10367571,171.7063172,42.56667,16.38333,26.18334,41.76167,824.7272332,24.935425,0.646933675,-2.227858494,25.97083375,-0.668548023,-34.35937538,-4.2375,41.69765419,1738.694365,-3.908333,-84.76667,80.858337,-4.083333,2701.924246,80.4729165,-0.644040111,-2.239970003,34.35937538,-0.009418079,30.09062499,0.1833333,41.66187176,1735.711559,80.84167,-0.5916667,81.4333367,80.64917,2424.193326,80.06874583,0.644112923,-2.239157952,30.30104166,0.437858757,57.14031494,17.08448935,55.4032409,3069.519102,124.1455065,16.91607015,107.2294364,124.0802178,5950.844805,107.0043812,0.644059891,-2.23998164,57.14031494,0.063252744,0.732326437,0.968129236,0.327474198,0.10723935,0.972940515,0.33359608,0.639344434,0.97078381,0.630136442,0.62815113,-0.644309501,-2.23861299,0.732326437,-0.005564364,-0.408567144,-0.249074597,0.227263543,0.051648718,-0.23104261,-0.68379707,0.45275446,-0.239549952,0.212119739,0.435740777,-0.641546352,-2.23828143,0.408567144,0.00027274,0.2395362,0.010744575,0.338680174,0.11470426,0.651184826,-0.034965596,0.686150422,0.649975779,0.157743819,0.650106262,0.63697558,-2.234880489,0.251944495,0.003201371,104.3089316,110.1204858,119.3585902,55.06031946,74.05841,6.91E-05,0.229172274,-0.000243493,-0.700678046,-0.000344056,-0.789356322,-3.260161382,-0.722477513,4.733779583,0.841812202,-5.883031787,-0.90168368,-0.019031585,-0.774679156,0.056243922,0.469410039,-0.052344312,-0.729710289,-546.1853404,-0.999620789,545.5987343,0.99940482,-1737.110414,-0.999947094,0.074401975,0.999718205,-0.110795906,-0.998980134,-0.076846506,-0.998400011,1
0.061035217,0.33569335,1.529049317,2.337991813,2.380371,-1.647949,4.02832,1.4953613,1.952051808,1.739501825,0.22782497,-0.345511696,1.159667883,1.743861429,0.223795583,-0.06103515,0.715613927,0.512103293,1.525879,-0.4272461,1.9531251,1.0375977,0.476837207,0.579834,1.511323483,2.050087293,0.467936217,-1.641281597,0.010172583,-0.3051758,0.901517823,0.812734386,1.403809,-0.9155273,2.3193363,1.098633,0.677382136,1.1444092,0.830762278,-0.852445341,0.722249417,0.41032042,1.547957054,1.367653648,0.923103533,0.852120133,2.81755112,0.616424868,2.201126252,2.57245203,3.106271152,1.410951291,0.372432174,-2.106230046,1.547957054,-1.437754682,0.194580083,0.1923828,0.00808692,6.54E-05,0.2084961,0.1845703,0.0239258,0.20336915,0.037915907,0.005126925,0.957456511,1.584750011,0.194580083,-0.014361176,0.978759783,0.96875,0.022532501,0.000507714,1.022461,0.9643555,0.0581055,1.0026856,0.958393808,0.01489265,1.977646815,3.953948117,0.978759783,-0.042263025,-0.2543945,-0.24511715,0.024645399,0.000607396,-0.2358398,-0.3017578,0.065918,-0.23730465,0.065222725,0.0164795,-1.893551344,3.670116409,0.2543945,0.048828151,1.029965394,1.017540502,0.0290598,0.000844472,1.086257285,1.011243335,0.07501395,1.061030805,1.06153244,0.019703011,1.970598868,3.905681724,1.029965394,-0.055384556,97.80761667,97.73987,0.169902246,0.028866773,98.12988,97.66296,0.46692,97.99255,9566.353934,0.105735,1.785665305,3.273714672,97.80761667,-0.32312605,-11.56493833,-11.5686,0.078586247,0.006175798,-11.48071,-11.67297,0.19226,-11.48071,133.7529452,0.1194775,-0.147993496,-1.71021423,11.56493833,0.101554622,-55.00122,-54.983825,0.181646162,0.032995328,-54.7998,-55.31067,0.51087,-54.82727,3025.161698,0.1771475,-0.932852439,1.020788898,55.00122,0.383134454,112.8061252,112.728191,0.236732097,0.056042086,113.2401861,112.5738804,0.666305795,113.0671888,12725.26858,0.166900466,1.505622736,2.411912481,112.8061252,-0.477374049,24.8,16.579165,12.85857538,165.3429607,41.41667,16.38333,25.03334,41.400005,752.8258006,18.72084,0.968070993,-1.874982976,24.8,0.210084034,-30.98611167,-4.2333335,41.60357565,1730.857507,-3.908333,-84.76667,80.858337,-4.0291665,2402.520372,60.37708325,-0.96821342,-1.874969364,30.98611167,0.035014286,26.75139,-0.05,41.79220342,1746.588267,80.84167,-0.5916667,81.4333367,80.70417,2171.127089,60.58541914,0.9681667,-1.874885389,27.05139,0.448179303,52.70813661,17.10680501,55.29910231,3057.990717,124.1455065,16.91607015,107.2294364,124.0988717,5326.473262,80.36639034,0.968236234,-1.874992541,52.70813661,0.186494384,0.757776689,0.968129236,0.328566736,0.1079561,0.972940515,0.33359608,0.639344434,0.971595828,0.664188927,0.477514307,-0.968119401,-1.874999034,0.757776689,0.001721941,-0.389373775,-0.249074597,0.227142579,0.051593751,-0.23104261,-0.683314321,0.452271711,-0.236559673,0.19460673,0.330367581,-0.964506703,-1.874692551,0.389373775,0.004737212,0.20793443,-0.002932913,0.342871899,0.117561139,0.651184826,-0.034965596,0.686150422,0.650321221,0.141204343,0.496481429,0.963114877,-1.874568054,0.225613051,0.026523455,104.3015872,87.48900879,119.1811984,56.0187163,76.28421129,0.000167966,0.921784592,-0.000185442,-0.930442104,-0.000548983,-0.988584953,-0.318139787,-0.290748651,1.139193852,0.826421909,-0.041474899,-0.064288343,-0.006622403,-0.495986558,-0.028778846,-0.932498247,0.009219455,0.64585122,-534.9502001,-0.999976609,537.3823228,0.999989067,-1738.657936,-0.999972876,0.074609899,0.999710626,-0.112574528,-0.999274135,-0.077754845,-0.998382631,1
