GyroX_mean,GyroX_median,GyroX_std,GyroX_var,GyroX_max,GyroX_min,GyroX_range,GyroX_p90,GyroX_energy,GyroX_iqr,GyroX_skew,GyroX_kurt,GyroX_sma,GyroX_derivative,GyroY_mean,GyroY_median,GyroY_std,GyroY_var,GyroY_max,GyroY_min,GyroY_range,GyroY_p90,GyroY_energy,GyroY_iqr,GyroY_skew,GyroY_kurt,GyroY_sma,GyroY_derivative,GyroZ_mean,GyroZ_median,GyroZ_std,GyroZ_var,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_p90,GyroZ_energy,GyroZ_iqr,GyroZ_skew,GyroZ_kurt,GyroZ_sma,GyroZ_derivative,GyroMag_mean,GyroMag_median,GyroMag_std,GyroMag_var,GyroMag_max,GyroMag_min,GyroMag_range,GyroMag_p90,GyroMag_energy,GyroMag_iqr,GyroMag_skew,GyroMag_kurt,GyroMag_sma,GyroMag_derivative,AccX_mean,AccX_median,AccX_std,AccX_var,AccX_max,AccX_min,AccX_range,AccX_p90,AccX_energy,AccX_iqr,AccX_skew,AccX_kurt,AccX_sma,AccX_derivative,AccY_mean,AccY_median,AccY_std,AccY_var,AccY_max,AccY_min,AccY_range,AccY_p90,AccY_energy,AccY_iqr,AccY_skew,AccY_kurt,AccY_sma,AccY_derivative,AccZ_mean,AccZ_median,AccZ_std,AccZ_var,AccZ_max,AccZ_min,AccZ_range,AccZ_p90,AccZ_energy,AccZ_iqr,AccZ_skew,AccZ_kurt,AccZ_sma,AccZ_derivative,AccMag_mean,AccMag_median,AccMag_std,AccMag_var,AccMag_max,AccMag_min,AccMag_range,AccMag_p90,AccMag_energy,AccMag_iqr,AccMag_skew,AccMag_kurt,AccMag_sma,AccMag_derivative,AngX_mean,AngX_median,AngX_std,AngX_var,AngX_max,AngX_min,AngX_range,AngX_p90,AngX_energy,AngX_iqr,AngX_skew,AngX_kurt,AngX_sma,AngX_derivative,AngY_mean,AngY_median,AngY_std,AngY_var,AngY_max,AngY_min,AngY_range,AngY_p90,AngY_energy,AngY_iqr,AngY_skew,AngY_kurt,AngY_sma,AngY_derivative,AngZ_mean,AngZ_median,AngZ_std,AngZ_var,AngZ_max,AngZ_min,AngZ_range,AngZ_p90,AngZ_energy,AngZ_iqr,AngZ_skew,AngZ_kurt,AngZ_sma,AngZ_derivative,AngMag_mean,AngMag_median,AngMag_std,AngMag_var,AngMag_max,AngMag_min,AngMag_range,AngMag_p90,AngMag_energy,AngMag_iqr,AngMag_skew,AngMag_kurt,AngMag_sma,AngMag_derivative,MagX_mean,MagX_median,MagX_std,MagX_var,MagX_max,MagX_min,MagX_range,MagX_p90,MagX_energy,MagX_iqr,MagX_skew,MagX_kurt,MagX_sma,MagX_derivative,MagY_mean,MagY_median,MagY_std,MagY_var,MagY_max,MagY_min,MagY_range,MagY_p90,MagY_energy,MagY_iqr,MagY_skew,MagY_kurt,MagY_sma,MagY_derivative,MagZ_mean,MagZ_median,MagZ_std,MagZ_var,MagZ_max,MagZ_min,MagZ_range,MagZ_p90,MagZ_energy,MagZ_iqr,MagZ_skew,MagZ_kurt,MagZ_sma,MagZ_derivative,MagMag_mean,MagMag_median,MagMag_std,MagMag_var,MagMag_max,MagMag_min,MagMag_range,MagMag_p90,MagMag_energy,MagMag_iqr,MagMag_skew,MagMag_kurt,MagMag_sma,MagMag_derivative,MagX_norm_mean,MagX_norm_median,MagX_norm_std,MagX_norm_var,MagX_norm_max,MagX_norm_min,MagX_norm_range,MagX_norm_p90,MagX_norm_energy,MagX_norm_iqr,MagX_norm_skew,MagX_norm_kurt,MagX_norm_sma,MagX_norm_derivative,MagY_norm_mean,MagY_norm_median,MagY_norm_std,MagY_norm_var,MagY_norm_max,MagY_norm_min,MagY_norm_range,MagY_norm_p90,MagY_norm_energy,MagY_norm_iqr,MagY_norm_skew,MagY_norm_kurt,MagY_norm_sma,MagY_norm_derivative,MagZ_norm_mean,MagZ_norm_median,MagZ_norm_std,MagZ_norm_var,MagZ_norm_max,MagZ_norm_min,MagZ_norm_range,MagZ_norm_p90,MagZ_norm_energy,MagZ_norm_iqr,MagZ_norm_skew,MagZ_norm_kurt,MagZ_norm_sma,MagZ_norm_derivative,Acc_mean_vector_angle,Gyro_mean_vector_angle,Ang_mean_vector_angle,Mag_mean_vector_angle,Mag_norm_mean_vector_angle,Acc_cov_AccX_AccY,Acc_corr_AccX_AccY,Acc_cov_AccX_AccZ,Acc_corr_AccX_AccZ,Acc_cov_AccY_AccZ,Acc_corr_AccY_AccZ,Gyro_cov_GyroX_GyroY,Gyro_corr_GyroX_GyroY,Gyro_cov_GyroX_GyroZ,Gyro_corr_GyroX_GyroZ,Gyro_cov_GyroY_GyroZ,Gyro_corr_GyroY_GyroZ,Ang_cov_AngX_AngY,Ang_corr_AngX_AngY,Ang_cov_AngX_AngZ,Ang_corr_AngX_AngZ,Ang_cov_AngY_AngZ,Ang_corr_AngY_AngZ,Mag_cov_MagX_MagY,Mag_corr_MagX_MagY,Mag_cov_MagX_MagZ,Mag_corr_MagX_MagZ,Mag_cov_MagY_MagZ,Mag_corr_MagY_MagZ,Mag_norm_cov_MagX_norm_MagY_norm,Mag_norm_corr_MagX_norm_MagY_norm,Mag_norm_cov_MagX_norm_MagZ_norm,Mag_norm_corr_MagX_norm_MagZ_norm,Mag_norm_cov_MagY_norm_MagZ_norm,Mag_norm_corr_MagY_norm_MagZ_norm,Tag
-2.677917125,-0.33569335,4.764924425,22.70450478,0.3051758,-12.93945,13.2446258,0.00610353,27.03768181,2.334594825,-1.875190084,2.840414376,2.754211075,-6.449348749,-1.083374038,-0.48828125,1.745267055,3.045957092,0.1831055,-5.065918,5.2490235,0.05493165,3.838911761,1.159667975,-2.095418722,4.627869481,1.129150413,-0.373875396,0.099182137,0.09155275,0.801091484,0.641747565,1.647949,-1.281738,2.929687,0.66528312,0.571366216,0.30517575,0.387521038,2.929755958,0.480651788,-0.529656662,3.378712821,1.196221375,4.784768626,22.89401081,13.02338898,0.1220703,12.90131868,9.897305773,31.44795978,3.348905313,1.598757533,1.457246795,3.378712821,6.448480495,-0.04095459,-0.039794925,0.012162132,0.000147917,-0.02099609,-0.0625,0.04150391,-0.030908202,0.001806706,0.008422855,-0.298505144,1.167851181,0.04095459,0.003489505,0.994018588,0.99731445,0.007141759,5.10E-05,1.001465,0.9824219,0.0190431,1.00009769,0.988117581,0.009521475,-0.846683624,-0.962762365,0.994018588,-0.0064805,-0.056823731,-0.05395508,0.035084423,0.001230917,0.003417969,-0.09814453,0.101562499,-0.020849609,0.004305989,0.047851563,0.411165046,-0.531299569,0.057678224,0.05034855,0.997086271,0.999477509,0.007501982,5.63E-05,1.004655891,0.985496506,0.019159385,1.003530357,0.994230276,0.010029119,-0.847017869,-0.903436731,0.997086271,-0.008920502,92.80837875,92.532345,1.555005231,2.418041269,94.76257,90.41199,4.35058,94.528014,8615.510952,2.370295,-0.110685002,-1.34494793,92.80837875,-2.220816743,2.06336975,2.1176145,0.347950437,0.121069506,2.438965,1.494141,0.944824,2.4043577,4.363430543,0.55480975,-0.497417726,-1.176023783,2.06336975,-0.372940276,89.8407,89.780275,0.220725972,0.048719955,90.13184,89.60449,0.52735,90.120304,8071.394006,0.40924,0.400974581,-1.916959775,89.8407,-0.24675855,129.1892883,128.9479995,1.263188712,1.595645721,130.8000103,127.3318624,3.468147835,130.6242961,16691.26839,2.019247643,0.002809253,-1.527660398,129.1892883,-1.770366429,17.654165,17.15833,1.105981016,1.223194008,19.58333,16.9,2.68333,19.367499,312.7398366,0.7916625,1.407357806,0.078409178,17.654165,1.165558959,-10.54062588,-1.4958335,17.41245113,303.1934544,-0.6416667,-39.19167,38.5500033,-0.68250001,376.3990664,10.06666753,-1.438645888,0.002292375,10.54062588,-19.17645227,-1.127083409,-0.76666665,1.274153694,1.623467636,-0.09166667,-3.641667,3.55000033,-0.103333311,2.690851192,1.308333425,-1.360384955,1.086359316,1.127083409,-1.795133742,23.70145164,17.20771343,12.19231348,148.652508,43.82663985,16.95504063,26.87159923,43.3016576,691.8297542,6.685344431,1.440923226,0.007034354,23.70145164,13.65849184,0.859365748,0.995525512,0.254423871,0.064731506,0.999152159,0.439800999,0.55935116,0.998646759,0.795149556,0.137177274,-1.4410747,0.006603698,0.859365748,-0.28362961,-0.272862887,-0.087836075,0.382615659,0.146394743,-0.037121748,-0.894243093,0.857121345,-0.039711504,0.202549555,0.250105982,-1.423765017,-0.021070543,0.272862887,-0.407884081,-0.039069261,-0.044770075,0.029750989,0.000885121,-0.00534566,-0.083092544,0.077746884,-0.005995362,0.002300888,0.051234862,-0.017889487,-1.506127663,0.039069261,-0.038677696,93.26902291,88.03359061,45.93793346,93.13754504,92.48113665,4.20E-05,0.483589588,0.000195414,0.457963904,-6.51E-05,-0.259732796,3.330276895,0.400463037,2.615884451,0.685299515,-0.028338785,-0.020269228,0.477670294,0.882833884,0.313897066,0.914538439,0.052754394,0.686890979,-19.03852896,-0.988611837,-1.237669056,-0.878284145,20.44720942,0.921620904,0.09718299,0.99831974,0.004820426,0.636833863,0.006986233,0.613732239,1
-1.438685371,-0.1831055,5.361472974,28.74539245,4.272461,-12.93945,17.211911,1.89208988,26.70872341,0.79345705,-2.00482987,5.090246745,2.7465816,-0.037910062,-0.6626674,-0.7324219,1.941144574,3.768042259,2.746582,-3.601074,6.347656,1.2084961,3.668878591,1.28173835,0.414649879,1.582744269,1.499720971,2.27460205,-0.217982671,0.1831055,1.200111606,1.440267866,1.647949,-2.01416,3.662109,0.84228508,1.282031759,1.220703,-0.034562662,-0.004933911,0.898088643,-0.834020621,3.86055815,2.143194699,4.421351071,19.54834529,13.02338898,0.400234328,12.62315465,8.773097877,31.65963376,2.980569704,1.878350714,3.535907995,3.86055815,0.546838348,-0.03313337,-0.03613281,0.009231954,8.52E-05,-0.01953125,-0.04394531,0.02441406,-0.020410154,0.001170874,0.01000977,0.819218009,-0.845174541,0.03313337,-0.004852484,0.996651871,0.9995117,0.008398134,7.05E-05,1.007813,0.9848633,0.0229497,1.0040042,0.993375406,0.00927745,-0.527623679,-0.781853664,0.996651871,0.006672484,-0.018763952,-0.01708984,0.021397006,0.000457832,0.009765625,-0.04492188,0.054687505,0.005957031,0.000744513,0.033203127,0.077770666,-1.679664188,0.022530693,0.013344332,0.997609995,1.00074095,0.00871427,7.59E-05,1.008817922,0.985496506,0.023321416,1.00535596,0.995290793,0.009811612,-0.590728046,-0.863458837,0.997609995,0.006586245,90.78944714,90.41199,1.034234913,1.069641855,91.93359,89.57703,2.35656,91.927002,8243.640548,1.82373,0.131072746,-2.366820722,90.78944714,-1.337465839,1.786063143,1.845703,0.174645341,0.030500995,2.010498,1.494141,0.516357,1.9445802,3.21616526,0.197754,-0.625661443,-0.146165602,1.786063143,-0.068237888,89.54563714,89.63196,0.251763029,0.063384623,89.79126,89.04968,0.74158,89.74182,8018.475461,0.18402,-1.536087685,2.231566397,89.54563714,0.064826087,127.5332856,127.3318624,0.831940678,0.692125291,128.5210565,126.5558338,1.965222676,128.4395739,16265.33217,1.466333901,0.133668827,-2.358868196,127.5332856,-0.90732709,18.12737857,17.25833,1.24530447,1.550783224,19.58333,17.00833,2.575,19.533332,329.9310966,2.25417,0.382008729,-2.708720273,18.12737857,-0.051757764,-16.8952381,-0.7,20.51607874,420.9094867,-0.1583333,-39.19167,39.0333367,-0.23833334,646.2286305,38.1749983,-0.374532075,-2.797082066,16.8952381,-0.434776398,-1.560714381,-0.725,1.782682438,3.177956674,0.2,-4.05,4.25,0.024999998,5.159792244,2.883333665,-0.549077482,-1.894245813,1.617857239,-1.014492547,28.46677763,17.28546544,14.12288118,199.4557728,43.82663985,17.01024276,26.81639709,43.80080512,981.3195194,26.2876995,0.375198274,-2.795734586,28.46677763,0.439078736,0.762435153,0.998430158,0.295472082,0.087303751,0.999887552,0.439800999,0.560086553,0.999827245,0.656139149,0.549475518,-0.374993541,-2.797008359,0.762435153,-0.00574119,-0.396855362,-0.0408214,0.462582678,0.213982734,-0.009308115,-0.894243093,0.884934978,-0.013935082,0.340907951,0.862665989,-0.372059741,-2.796760615,0.396855362,-0.001015699,-0.03984228,-0.041942753,0.039913338,0.001593075,0.011757622,-0.092500426,0.104258048,0.001495653,0.0029529,0.061088875,-0.111662075,-1.650127482,0.043201601,-0.022608008,91.07798406,97.83573453,45.400717,93.6038823,92.65394653,-4.18E-05,-0.539261216,1.17E-05,0.059227232,-0.0001089,-0.60602934,-1.814482295,-0.174345496,0.934248585,0.145196682,1.057095359,0.453768817,0.06558631,0.363108987,0.117382491,0.450808578,-0.001314441,-0.029894559,-25.42136883,-0.995013624,-2.093456718,-0.943005994,34.85883395,0.953113262,0.136637992,0.999690698,0.010377367,0.879939231,0.016289059,0.882243723,1
1.220703133,-0.1831055,2.645717429,6.999820716,4.272461,-0.4272461,4.6997071,3.3813477,6.156663284,2.34985355,0,0,1.6276042,-8.911133,-0.427246033,-0.4272461,3.173828,10.07318417,2.746582,-3.601074,6.347656,2.11181638,6.897995289,3.173828,0,0,2.2583007,12.695312,-0.773111933,-0.6103516,1.168202822,1.364697833,0.3051758,-2.01416,2.3193358,0.12207032,1.507500617,1.1596679,0,0,0.976562467,4.6386716,3.189318345,2.769543749,2.566244634,6.585611524,5.939570477,0.858840809,5.080729668,5.305565132,14.56215919,2.540364834,0,0,3.189318345,-6.340053457,-0.033854167,-0.03808594,0.012745294,0.000162443,-0.01953125,-0.04394531,0.02441406,-0.023242188,0.0012544,0.01220703,0,0,0.033854167,-0.04882812,0.997884267,1,0.01113834,0.000124063,1.007813,0.9858398,0.0219732,1.0062504,0.995855718,0.0109866,0,0,0.997884267,0.0439464,-0.005696613,-0.009765625,0.013882422,0.000192722,0.009765625,-0.01708984,0.026855465,0.005859375,0.000160932,0.013427733,0,0,0.01220703,-0.0390625,0.998590152,1.000870921,0.011538473,0.000133136,1.008817922,0.986081613,0.022736309,1.007228522,0.99727105,0.011368154,0,0,0.998590152,0.045472618,89.85168667,89.76929,0.323815208,0.104856289,90.20874,89.57703,0.63171,90.12085,8073.395501,0.315855,0,0,89.85168667,0.38452,1.80542,1.873169,0.141797547,0.020106544,1.900635,1.642456,0.258179,1.8951418,3.272945739,0.1290895,0,0,1.80542,0.516358,89.38110333,89.38477,0.329605296,0.108639651,89.70886,89.04968,0.65918,89.644042,7989.05406,0.32959,0,0,89.38110333,0.64818,126.750541,126.7713337,0.185188383,0.034294737,126.9244555,126.5558338,0.368621679,126.8938311,16065.72251,0.184310839,0,0,126.750541,0.737243357,17.88055333,17.13333,1.403873883,1.97086188,19.5,17.00833,2.49167,19.026666,321.0280954,1.245835,0,0,17.88055333,4.98334,-13.14722,-0.2916667,22.38204087,500.9557536,-0.1583333,-38.99166,38.8333267,-0.18499998,506.8198962,19.41666335,0,0,13.14722,-77.6666534,-1.35,-0.2,2.346806341,5.5075,0.2,-4.05,4.25,0.12,5.494166667,2.125,0,0,1.483333333,-8.5,25.97693474,17.1369795,15.42113905,237.8115295,43.78358196,17.01024276,26.7733392,38.45426147,833.3421582,13.3866696,0,0,25.97693474,53.5466784,0.815015672,0.99978704,0.320120447,0.102477101,0.999887552,0.445372423,0.554515129,0.99986745,0.732568612,0.277257565,0,0,0.815015672,-1.109030258,-0.305627402,-0.017019726,0.506576283,0.256619531,-0.009308115,-0.890554364,0.881246249,-0.010850437,0.264487796,0.440623125,0,0,0.305627402,-1.762492498,-0.030804491,-0.011670668,0.054699292,0.002992013,0.011757622,-0.092500426,0.104258048,0.007071964,0.002943592,0.052129024,0,0,0.038642905,-0.208516096,90.32689231,120.8700084,45.1562141,93.4808914,92.02683626,-0.000140829,-0.99202118,0.000155369,0.87811322,-0.00012537,-0.810787722,-7.070600774,-0.842033695,-2.784654298,-0.900968439,3.680586444,0.99269397,0.030551878,0.665383393,-0.073174469,-0.685595808,0.004078108,0.087256115,-31.39443583,-0.999136682,-3.2918795,-0.99916815,52.34832434,0.996611392,0.162160921,0.999972215,0.017104703,0.976833227,0.02711088,0.978401366,1
0.900268665,0.27465823,1.669565551,2.78744913,3.356934,-0.3051758,3.6621098,2.49633819,2.901070517,1.235962055,1.778297643,3.257052554,1.052856565,3.923689095,-2.044677675,-1.953125,1.941327312,3.768751731,0.1220703,-4.394531,4.5166013,-0.28076169,7.007270593,2.227783325,-0.228418288,-1.023923466,2.105712825,-2.034504762,0.51879871,0.54931642,1.623657657,2.636264187,2.380371,-1.403809,3.78418,2.0141601,2.246350242,1.86157237,-0.091472782,-1.051552469,1.25122079,2.906435905,2.964213501,2.286060106,2.119160108,4.490839565,6.020554351,1.26417944,4.756374911,5.020468187,12.15469135,1.790404275,1.566283282,2.527764195,2.964213501,3.968595888,-0.052490235,-0.04956055,0.007421231,5.51E-05,-0.04736328,-0.06347656,0.01611328,-0.047802735,0.002796531,0.00512695,-1.845682303,3.492325102,0.052490235,0.001743869,0.993896325,0.9929197,0.012847604,0.000165061,1.007324,0.9824219,0.0249021,1.0058591,0.987953701,0.020507475,0.11858465,-5.263647057,0.993896325,-0.022669762,-0.016845703,-0.020996095,0.018332778,0.000336091,0.007324219,-0.03271484,0.040039059,0.00131836,0.000535846,0.022460942,0.894218146,-0.839665785,0.020507812,0.043596546,0.995566226,0.994311277,0.013364947,0.000178622,1.009852056,0.983790294,0.026061762,1.008113538,0.991286077,0.021134019,0.157336709,-5.066542287,0.995566226,-0.023204094,90.8088675,90.799255,0.257549373,0.06633168,91.13159,90.50537,0.62622,91.042601,8246.300165,0.2101125,0.217783157,1.149035858,90.8088675,-0.307357143,2.67654425,2.6531985,0.296982558,0.08819864,3.010254,2.389526,0.620728,2.9591676,7.230038102,0.43533325,0.219054635,-4.137112044,2.67654425,0.091553571,90.7690425,90.71686,0.536440526,0.287768438,91.46118,90.18127,1.27991,91.276611,8239.234903,0.5136125,0.531224427,0.586823599,90.7690425,-1.523702381,128.4234803,128.514861,0.482789695,0.23308589,128.875441,127.7887583,1.086682722,128.8255227,16492.76511,0.562949465,-0.836444821,-0.566870803,128.4234803,-1.293669907,18.497915,18.5,1.616670412,2.613623222,20.08333,16.90833,3.175,19.96333,344.1330768,2.568745,-0.002210424,-5.387948584,18.497915,3.303571429,-19.25624999,-19.27916665,21.99135077,483.6195085,0.03333333,-38.5,38.53333333,-0.114166659,733.5177951,37.86458336,0.000146356,-5.995847138,19.27291666,-45.87301587,-1.387499918,-1.262499835,1.649950826,2.722337728,0.125,-3.15,3.275,0.059999999,3.966909317,2.574999748,-0.145885744,-4.999661399,1.449999918,-3.898809524,30.18101043,30.23039699,15.08749552,227.632521,43.35442284,16.9088249,26.44559794,43.28944108,1081.617781,25.97252947,-0.000474016,-5.995202619,30.18101043,31.48285469,0.729794605,0.732598978,0.311814911,0.097228539,0.999970731,0.454009734,0.545960997,0.999870287,0.60552157,0.537045658,-0.001187571,-5.993132425,0.729794605,-0.649953568,-0.448932968,-0.454836939,0.504383087,0.254402298,0.001971357,-0.888029351,0.890000708,-0.006557484,0.392342533,0.865068415,0.002671754,-5.983666548,0.449918647,-1.059524653,-0.031741082,-0.030849986,0.038788315,0.001504533,0.007392589,-0.072656947,0.080049536,0.003587326,0.002135896,0.058349928,-0.057947509,-4.653401064,0.035437377,-0.095297067,90.96967098,76.92656975,45.02500498,92.97459404,92.12156373,-6.51E-05,-0.682657649,8.73E-05,0.641382305,-0.000206945,-0.878625936,-2.373630899,-0.73233695,2.371147632,0.874703078,-1.399467307,-0.443986258,0.046074331,0.602375912,0.055703824,0.403183667,-0.041027115,-0.257524445,-35.18479041,-0.989649872,-2.560772406,-0.960016042,35.71966225,0.984429086,0.157224183,0.999682185,0.011837337,0.978714968,0.019166117,0.979653971,1
0.226702237,0.06103516,2.051639177,4.209223314,3.356934,-2.502441,5.859375,2.6611332,3.659299602,2.34985355,0.286563299,-0.64084818,1.517159609,1.19342505,-1.2207031,-1.220703,2.237308347,5.00554864,1.464844,-4.394531,5.859375,1.2817384,5.780586321,3.47900415,-0.11213395,-1.614210198,2.0054409,2.31865419,0.75857972,0.9155273,1.214511338,1.475037791,2.380371,-1.403809,3.78418,1.9042968,1.839761298,1.03759763,-0.75015062,0.97686462,1.177106623,0.54556562,3.042579306,2.794984089,1.536039752,2.359418119,6.020554351,1.26417944,4.756374911,4.683744693,11.27964722,1.037048419,1.261234169,2.210199832,3.042579306,0.060363287,-0.042759487,-0.04736328,0.013807391,0.000190644,-0.0234375,-0.06347656,0.04003906,-0.026660154,0.001991783,0.016601565,0.041566435,-0.681122484,0.042759487,0.014184709,0.997000371,1.000488,0.010861338,0.000117969,1.009277,0.9824219,0.0268551,1.0081052,0.994110857,0.01635715,-0.454987018,-1.556319455,0.997000371,0.003818994,-0.019949776,-0.02099609,0.014138893,0.000199908,0.007324219,-0.03271484,0.040039059,-0.004687498,0.000569344,0.01489258,1.314459095,1.758422325,0.02204241,0.004637313,0.998283319,1.001083817,0.01093003,0.000119466,1.009852056,0.983790294,0.026061762,1.009801266,0.996671983,0.017195871,-0.426750897,-1.6022883,0.998283319,0.003190173,90.71175714,90.76355,0.348268713,0.121291096,91.13159,90.06592,1.06567,91.042604,8228.726848,0.30762,-1.006148406,1.341756563,90.71175714,0.12275419,2.270246286,2.389526,0.581417209,0.338045971,3.010254,1.362305,1.647949,2.9080812,5.443771887,0.7415775,-0.314303314,-0.758406689,2.270246286,-0.57386648,90.09259857,90.18127,0.925814028,0.857131614,91.46118,89.12109,2.34009,91.092042,8117.411002,1.491395,0.261150044,-1.640330784,90.09259857,-1.233659218,127.8711619,127.7887583,0.799268604,0.638830301,128.875441,126.7189993,2.156441686,128.7756045,16351.58162,1.172254472,-0.080728632,-1.380172241,127.8711619,-0.791084396,17.85357,17.03333,1.397581586,1.953234288,20.08333,16.90833,3.175,19.84333,320.4241626,1.525,1.222419798,-0.695591312,17.85357,0.051212291,-11.08095238,-0.4583333,18.5956385,345.7977713,0.03333333,-38.5,38.53333333,-0.001666668,419.1855952,19.25416667,-1.229277518,-0.839375829,11.09047619,-0.283985101,-0.776190429,-0.09166667,1.405556274,1.975588439,0.375,-3.15,3.525,0.225,2.295833102,1.399999833,-1.239469118,-0.335856064,0.919047572,-0.074487896,24.53143716,17.0352155,12.7854036,163.4665452,43.35442284,16.9088249,26.44559794,43.22445932,741.9055909,13.24999552,1.229275543,-0.839728343,24.53143716,0.054643506,0.845490252,0.999635917,0.263507377,0.069436138,0.999970731,0.454009734,0.545960997,0.999921883,0.774370455,0.267235898,-1.230322318,-0.835696123,0.845490252,-0.000201663,-0.261083232,-0.026458114,0.42681128,0.182167869,0.001971357,-0.888029351,0.890000708,-9.62E-05,0.224308342,0.45361278,-1.226317319,-0.842408135,0.261646477,-0.016704821,-0.01714448,-0.005291623,0.034619092,0.001198482,0.022118457,-0.072656947,0.094775404,0.013282937,0.001321203,0.038993207,-0.843573744,-0.62116746,0.025576207,-0.004403684,91.14527145,58.57584163,45.20517556,92.11548389,91.10995834,3.21E-05,0.213938747,1.07E-05,0.054666636,-0.000104659,-0.681518906,-1.186504645,-0.258489327,0.874112922,0.35080436,-0.752508576,-0.276938948,0.058688433,0.289834559,0.140325925,0.435210832,0.402649981,0.748024881,-25.78713886,-0.992235804,-1.897516237,-0.965962113,25.63827726,0.980910779,0.112420199,0.999575679,0.008545319,0.936741657,0.013863473,0.938254105,1
-0.56457505,-0.79345705,1.582464362,2.504193458,2.197266,-2.502441,4.699707,1.4282229,2.509914262,1.937866025,0.702221938,-0.263429429,1.3885498,-0.103449718,0.480651825,0.94604495,1.478382527,2.185614895,1.464844,-2.990723,4.455567,1.464844,2.14343921,1.022338625,-2.296794533,5.71246111,1.228332575,1.896572825,-0.11444085,0.09155275,1.249757646,1.561894175,1.586914,-2.075195,3.662109,1.11694331,1.379754111,1.831054625,-0.291575636,-1.063938753,1.029968175,-1.620707345,2.313388463,2.464890527,0.88242614,0.778675892,3.792538255,1.258272,2.534266256,3.135336634,6.033107584,1.345165239,0.279263603,-0.734273344,2.313388463,-0.8350429,-0.024597169,-0.025634765,0.007820943,6.12E-05,-0.01513672,-0.03710938,0.02197266,-0.01513672,0.000658542,0.011108395,-0.15288166,-0.96452083,0.024597169,0.003862113,1.001037625,1.0024415,0.005720781,3.27E-05,1.009277,0.9936523,0.0156247,1.0062012,1.002104963,0.009155425,-0.077441511,-1.560556396,1.001037625,0.006345028,-0.018920897,-0.02001953,0.00856433,7.33E-05,-0.007324219,-0.03222656,0.024902341,-0.009375003,0.00042218,0.010620115,-0.190803714,-0.890370192,0.018920897,0.012413927,1.001577432,1.003041852,0.005690419,3.24E-05,1.009767406,0.994771036,0.014996371,1.006704063,1.003185685,0.009400235,-0.061923781,-1.638524043,1.001577432,0.005945819,90.762175,90.86517,0.341040481,0.11630861,91.14807,90.06592,1.08215,91.032717,8237.874181,0.3158575,-1.317006747,1.831439054,90.762175,-0.105519774,1.476974375,1.4117435,0.338652482,0.114685504,2.015991,1.049194,0.966797,1.869873,2.28180312,0.52597075,0.414696049,-1.129765837,1.476974375,-0.170691525,89.48020875,89.511105,0.279989632,0.078394194,89.79126,89.12109,0.67017,89.764345,8006.776353,0.4765325,-0.112060367,-2.359122961,89.48020875,0.313451977,127.4629924,127.4688559,0.367076872,0.13474543,127.8896636,126.7189993,1.170664322,127.7921889,16246.93234,0.332196899,-1.177682229,1.788812164,127.4629924,0.142654742,17.06145875,17.0375,0.103312647,0.010673503,17.24167,16.95,0.29167,17.183332,291.102714,0.139585,0.673396644,-0.458650495,17.06145875,0.047084746,-0.265625009,-0.29583335,0.168114989,0.02826265,-0.025,-0.475,0.45,-0.036666669,0.095286464,0.233333358,0.451151809,-1.278197661,0.265625009,-0.112994367,-0.040625004,-0.087500017,0.239105372,0.057171379,0.375,-0.3083333,0.6833333,0.27,0.051675348,0.262500025,0.79181259,-0.425854646,0.190625004,-0.032956667,17.06577115,17.04123162,0.10215276,0.010435186,17.24282994,16.95416615,0.288663787,17.186745,291.2496758,0.137510969,0.658400842,-0.514181405,17.06577115,0.048551999,0.999746948,0.999741532,0.000114689,1.32E-08,0.999932729,0.999609754,0.000322975,0.999902341,0.999493972,0.000125015,0.612763802,-0.636708288,0.999746948,-8.54E-05,-0.015565432,-0.017254073,0.009885118,9.77E-05,-0.001474564,-0.027930273,0.026455709,-0.002154509,0.000327784,0.013818319,0.432802465,-1.29556655,0.015565432,-0.006592758,-0.002342589,-0.005100492,0.014051172,0.000197435,0.022118457,-0.01800891,0.040127368,0.015924168,0.000178244,0.015418687,0.798821351,-0.413746935,0.011189571,-0.001883293,91.08250825,98.774032,45.41129916,90.13641007,90.1342379,2.84E-06,0.063471766,2.60E-05,0.388365705,-4.54E-06,-0.092630274,0.880099942,0.376193453,0.337538075,0.170672295,-0.816304091,-0.441813874,-0.086977889,-0.7530931,0.039342157,0.412012395,-0.041630801,-0.439054619,0.000313656,0.018059004,-0.012672391,-0.512998102,0.005226938,0.130032394,8.37E-07,0.738425966,-3.36E-07,-0.208515196,1.75E-05,0.126281676,1
