GyroX_mean,GyroX_median,GyroX_std,GyroX_var,GyroX_max,GyroX_min,GyroX_range,GyroX_p90,GyroX_energy,GyroX_iqr,GyroX_skew,GyroX_kurt,GyroX_sma,GyroX_derivative,GyroY_mean,GyroY_median,GyroY_std,GyroY_var,GyroY_max,GyroY_min,GyroY_range,GyroY_p90,GyroY_energy,GyroY_iqr,GyroY_skew,GyroY_kurt,GyroY_sma,GyroY_derivative,GyroZ_mean,GyroZ_median,GyroZ_std,GyroZ_var,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_p90,GyroZ_energy,GyroZ_iqr,GyroZ_skew,GyroZ_kurt,GyroZ_sma,GyroZ_derivative,GyroMag_mean,GyroMag_median,GyroMag_std,GyroMag_var,GyroMag_max,GyroMag_min,GyroMag_range,GyroMag_p90,GyroMag_energy,GyroMag_iqr,GyroMag_skew,GyroMag_kurt,GyroMag_sma,GyroMag_derivative,AccX_mean,AccX_median,AccX_std,AccX_var,AccX_max,AccX_min,AccX_range,AccX_p90,AccX_energy,AccX_iqr,AccX_skew,AccX_kurt,AccX_sma,AccX_derivative,AccY_mean,AccY_median,AccY_std,AccY_var,AccY_max,AccY_min,AccY_range,AccY_p90,AccY_energy,AccY_iqr,AccY_skew,AccY_kurt,AccY_sma,AccY_derivative,AccZ_mean,AccZ_median,AccZ_std,AccZ_var,AccZ_max,AccZ_min,AccZ_range,AccZ_p90,AccZ_energy,AccZ_iqr,AccZ_skew,AccZ_kurt,AccZ_sma,AccZ_derivative,AccMag_mean,AccMag_median,AccMag_std,AccMag_var,AccMag_max,AccMag_min,AccMag_range,AccMag_p90,AccMag_energy,AccMag_iqr,AccMag_skew,AccMag_kurt,AccMag_sma,AccMag_derivative,AngX_mean,AngX_median,AngX_std,AngX_var,AngX_max,AngX_min,AngX_range,AngX_p90,AngX_energy,AngX_iqr,AngX_skew,AngX_kurt,AngX_sma,AngX_derivative,AngY_mean,AngY_median,AngY_std,AngY_var,AngY_max,AngY_min,AngY_range,AngY_p90,AngY_energy,AngY_iqr,AngY_skew,AngY_kurt,AngY_sma,AngY_derivative,AngZ_mean,AngZ_median,AngZ_std,AngZ_var,AngZ_max,AngZ_min,AngZ_range,AngZ_p90,AngZ_energy,AngZ_iqr,AngZ_skew,AngZ_kurt,AngZ_sma,AngZ_derivative,AngMag_mean,AngMag_median,AngMag_std,AngMag_var,AngMag_max,AngMag_min,AngMag_range,AngMag_p90,AngMag_energy,AngMag_iqr,AngMag_skew,AngMag_kurt,AngMag_sma,AngMag_derivative,MagX_mean,MagX_median,MagX_std,MagX_var,MagX_max,MagX_min,MagX_range,MagX_p90,MagX_energy,MagX_iqr,MagX_skew,MagX_kurt,MagX_sma,MagX_derivative,MagY_mean,MagY_median,MagY_std,MagY_var,MagY_max,MagY_min,MagY_range,MagY_p90,MagY_energy,MagY_iqr,MagY_skew,MagY_kurt,MagY_sma,MagY_derivative,MagZ_mean,MagZ_median,MagZ_std,MagZ_var,MagZ_max,MagZ_min,MagZ_range,MagZ_p90,MagZ_energy,MagZ_iqr,MagZ_skew,MagZ_kurt,MagZ_sma,MagZ_derivative,MagMag_mean,MagMag_median,MagMag_std,MagMag_var,MagMag_max,MagMag_min,MagMag_range,MagMag_p90,MagMag_energy,MagMag_iqr,MagMag_skew,MagMag_kurt,MagMag_sma,MagMag_derivative,MagX_norm_mean,MagX_norm_median,MagX_norm_std,MagX_norm_var,MagX_norm_max,MagX_norm_min,MagX_norm_range,MagX_norm_p90,MagX_norm_energy,MagX_norm_iqr,MagX_norm_skew,MagX_norm_kurt,MagX_norm_sma,MagX_norm_derivative,MagY_norm_mean,MagY_norm_median,MagY_norm_std,MagY_norm_var,MagY_norm_max,MagY_norm_min,MagY_norm_range,MagY_norm_p90,MagY_norm_energy,MagY_norm_iqr,MagY_norm_skew,MagY_norm_kurt,MagY_norm_sma,MagY_norm_derivative,MagZ_norm_mean,MagZ_norm_median,MagZ_norm_std,MagZ_norm_var,MagZ_norm_max,MagZ_norm_min,MagZ_norm_range,MagZ_norm_p90,MagZ_norm_energy,MagZ_norm_iqr,MagZ_norm_skew,MagZ_norm_kurt,MagZ_norm_sma,MagZ_norm_derivative,Acc_mean_vector_angle,Gyro_mean_vector_angle,Ang_mean_vector_angle,Mag_mean_vector_angle,Mag_norm_mean_vector_angle,Acc_cov_AccX_AccY,Acc_corr_AccX_AccY,Acc_cov_AccX_AccZ,Acc_corr_AccX_AccZ,Acc_cov_AccY_AccZ,Acc_corr_AccY_AccZ,Gyro_cov_GyroX_GyroY,Gyro_corr_GyroX_GyroY,Gyro_cov_GyroX_GyroZ,Gyro_corr_GyroX_GyroZ,Gyro_cov_GyroY_GyroZ,Gyro_corr_GyroY_GyroZ,Ang_cov_AngX_AngY,Ang_corr_AngX_AngY,Ang_cov_AngX_AngZ,Ang_corr_AngX_AngZ,Ang_cov_AngY_AngZ,Ang_corr_AngY_AngZ,Mag_cov_MagX_MagY,Mag_corr_MagX_MagY,Mag_cov_MagX_MagZ,Mag_corr_MagX_MagZ,Mag_cov_MagY_MagZ,Mag_corr_MagY_MagZ,Mag_norm_cov_MagX_norm_MagY_norm,Mag_norm_corr_MagX_norm_MagY_norm,Mag_norm_cov_MagX_norm_MagZ_norm,Mag_norm_corr_MagX_norm_MagZ_norm,Mag_norm_cov_MagY_norm_MagZ_norm,Mag_norm_corr_MagY_norm_MagZ_norm,Tag
-0.257704,-0.1220703,0.858720283,0.737400524,0.8544922,-1.586914,2.4414062,0.7080078,0.721878484,0.793457,-0.530236755,-0.601661266,0.651041667,0.767108579,-0.128852071,0,1.237164998,1.530577232,1.525879,-2.563477,4.089356,1.2817382,1.377115951,1.0986329,-0.680203177,0.820530006,0.888400684,0.333525519,0.196668767,0.3051758,0.69976336,0.48966876,1.281738,-1.037598,2.319336,0.79345696,0.473939724,0.9155274,-0.397055185,-0.01584232,0.6035699,1.267396721,1.414460599,1.377015645,0.802349546,0.643764794,3.030320551,0.492081211,2.53823934,2.324092897,2.572934158,0.707660351,0.950906997,0.869596151,1.414460599,-0.421049365,-0.027180989,-0.02587891,0.005970223,3.56E-05,-0.01953125,-0.04003906,0.02050781,-0.022265626,0.000770489,0.00390625,-1.270751672,2.147751908,0.027180989,0.001067279,0.999620122,1.002441,0.008335793,6.95E-05,1.010254,0.9868164,0.0234376,1.0075196,0.999302154,0.0126951,-0.568735004,-1.26633515,0.999620122,0.004269399,-0.012912326,-0.01269531,0.00452228,2.05E-05,-0.00390625,-0.01953125,0.015625,-0.008203125,0.000184907,0.00341797,0.70273448,1.196405493,0.012912326,0.002668205,1.000097819,1.002927261,0.008345111,6.96E-05,1.010627989,0.987264715,0.023363274,1.007894604,1.00025755,0.012590536,-0.589491948,-1.268811324,1.000097819,0.004208048,89.37744,89.41223,0.091176493,0.008313153,89.46167,89.20349,0.25818,89.46167,7988.33417,0.12085,-1.05036874,0.038581988,89.37744,-0.069038251,1.624145556,1.658936,0.13910289,0.019349614,1.812744,1.362305,0.450439,1.7556152,2.655048442,0.153809,-0.750453177,0.215355258,1.624145556,-0.207119126,116.3470333,116.3397,0.237368959,0.056344022,116.6583,115.8893,0.769,116.6451,13536.68225,0.2692,-0.468589214,0.649063548,116.3470333,-0.420218579,146.7229653,146.6793934,0.219771601,0.048299557,146.9800749,146.2513192,0.728755748,146.9497739,21527.67147,0.245263003,-1.093196081,2.008857889,146.7229653,-0.377529742,17.32407333,17.14167,0.478903449,0.229348513,18.16667,16.90833,1.25834,18.139998,300.3273822,0.125,1.425486351,0.460768385,17.32407333,0.11384153,-8.531481119,-0.275,16.47601813,271.4591733,-0.09166667,-37.775,37.68333333,-0.118333334,314.083213,0.125,-1.619883518,0.735436538,8.531481119,-0.081967213,0.074074062,0.025,0.169427361,0.02870563,0.3333333,-0.1166667,0.45,0.3333333,0.031003083,0.18333337,0.696184967,-0.859875845,0.135185182,0.091074699,22.56902045,17.14509293,10.87271946,118.2160285,41.90321459,16.90996661,24.99324798,41.65066222,614.4415983,0.124739721,1.619703352,0.735615866,22.56902045,0.115103279,0.87430752,0.999851602,0.249187104,0.062094213,0.999971721,0.432743172,0.567228549,0.999964349,0.819608495,0.000102861,-1.619921042,0.735187504,0.87430752,-7.33E-05,-0.210503349,-0.016024597,0.391215637,0.153049675,-0.005349995,-0.90148215,0.896132155,-0.006969537,0.180355816,0.007115,-1.619257749,0.733742957,0.210503349,-0.004726871,0.001758962,0.001458143,0.006055532,3.67E-05,0.008255097,-0.006809086,0.015064184,0.008063198,3.57E-05,0.010391124,-0.186009079,-1.847690988,0.005345878,0.00531693,90.73978837,55.68299124,37.53593049,89.78022169,89.88793296,5.46E-06,0.109781508,9.73E-06,0.360216463,-1.67E-05,-0.443598796,0.798505704,0.751620606,0.213479904,0.355266355,0.175192193,0.202365245,0.008912815,0.702741931,0.009501066,0.439001,0.028253722,0.855688282,-7.717079226,-0.978031254,0.073861977,0.910310214,-2.425388386,-0.868851364,0.097479102,0.999930354,-0.000879732,-0.583005527,-0.001393229,-0.588103839,1
0.06866455,-0.09155273,0.535519206,0.28678082,0.9155273,-0.5493164,1.4648437,0.87280273,0.255648038,0.51879882,0.948353938,-0.430026848,0.389099115,0.034679034,0.221252388,-0.06103515,1.083481586,1.173932347,1.525879,-1.403809,2.929688,1.525879,1.076143423,1.7852783,0.057238785,-1.345112416,0.846862863,0.173395455,0.320434545,0.21362305,0.498794636,0.248796088,1.281738,-0.3662109,1.6479489,0.85449209,0.320374875,0.48828128,0.85825783,1.235409709,0.41198727,-0.485506932,1.160322936,1.406806501,0.591189619,0.349505166,1.816757381,0.149504982,1.667252399,1.647620238,1.652166336,0.796174625,-0.832482905,-0.685124184,1.160322936,0.141327217,-0.021240235,-0.020263675,0.0095861,9.19E-05,-0.008789063,-0.04003906,0.031249997,-0.012207035,0.000531554,0.009643552,-0.91889345,1.341578891,0.021240235,0.014981352,1.00396725,1.003662,0.003927488,1.54E-05,1.010254,0.996582,0.013672,1.0078614,1.007963736,0.0029295,-0.417520862,1.75033476,1.00396725,0.001109659,-0.012634277,-0.01269531,0.004463264,1.99E-05,-0.004394531,-0.01953125,0.015136719,-0.0078125,0.000177056,0.003662111,0.509683507,1.214986059,0.012634277,0.004161489,1.004319824,1.004260997,0.004005155,1.60E-05,1.010627989,0.996630444,0.013997545,1.008236277,1.008672346,0.002850025,-0.540663548,1.972576259,1.004319824,0.000642968,89.257735,89.214475,0.116986437,0.013685826,89.45068,89.10461,0.34607,89.423765,7966.955232,0.107115,0.792595745,-0.249373361,89.257735,-0.127965909,1.403503375,1.362305,0.147045874,0.021622489,1.658936,1.219482,0.439454,1.5820312,1.988741402,0.18951425,0.682640511,-0.389368123,1.403503375,-0.168540341,116.0238625,115.9854,0.232917238,0.05425044,116.3397,115.6531,0.6866,116.27047,13461.58414,0.354325,-0.105279825,-0.92490842,116.0238625,-0.165454545,146.3915117,146.3321604,0.247076972,0.06104703,146.6793934,146.0034064,0.675986954,146.6651366,21430.52811,0.407318395,-0.078850172,-1.189817291,146.3915117,-0.210892278,17.33958125,17.14583,0.413265142,0.170788077,18.13333,17.05833,1.075,17.94083,300.8105175,0.2458325,1.540279772,0.810617865,17.33958125,-0.544505682,-9.613542084,-0.275,17.40234333,302.8415534,-0.09166667,-37.84167,37.75000333,-0.138333311,357.4065506,9.4729167,-1.440104429,-5.43E-05,9.613542084,21.30681818,0.066666663,0.058333335,0.135180655,0.01827381,0.3333333,-0.1166667,0.45,0.19916668,0.020434027,0.120833343,0.901194154,1.647374075,0.106250005,-0.151515131,23.31031262,17.14754538,11.45759026,131.2763746,41.90321459,17.05913807,24.84407652,41.86177778,658.2375022,6.241807033,1.440128177,-4.47E-06,23.31031262,-14.04879759,0.857365835,0.999857955,0.263926854,0.069657384,0.999962506,0.426783334,0.573179172,0.999955594,0.796026387,0.141872932,-1.440321826,0.001019632,0.857365835,0.322227918,-0.235155938,-0.016017034,0.412170092,0.169884185,-0.005349995,-0.904350748,0.899000752,-0.008102004,0.203946977,0.227069349,-1.439788057,-0.000407145,0.235155938,0.503109476,0.002020807,0.002660404,0.005076848,2.58E-05,0.008255097,-0.006809086,0.015064184,0.008044916,2.66E-05,0.005508594,-0.475615038,-0.124295119,0.00433215,-0.002314633,90.72083089,35.86553927,37.57468598,89.80734134,89.86976424,-1.48E-05,-0.393078094,3.07E-05,0.717650942,-5.69E-06,-0.324734223,0.32536419,0.560755014,-0.104973333,-0.392990599,-0.149676822,-0.276956297,0.015447231,0.897970935,0.022025572,0.808332503,0.025852136,0.754817482,-7.048263168,-0.980044067,0.042827294,0.766615,-1.612995914,-0.685663431,0.108777058,0.999947622,-0.000511118,-0.381455178,-0.000810628,-0.387392211,1
0.418526786,0.06103516,0.955629818,0.91322835,2.319336,-0.4882813,2.8076173,1.47705078,0.957931827,0.82397458,1.550164134,2.463837425,0.645228803,1.553622182,-0.287737271,-0.4882813,1.681779663,2.828382835,1.953125,-2.990723,4.943848,1.6967774,2.507120882,1.6479495,-0.192897204,-0.093304668,1.281738414,2.034505455,-0.217982663,0,0.62329329,0.388494525,0.6103516,-1.220703,1.8310546,0.35400394,0.380511748,0.70190428,-0.51751962,-0.372233632,0.462123309,-0.85079303,1.598122376,1.436597357,1.227530401,1.506830884,3.268659138,0.149504982,3.119154156,3.186950291,3.845564457,1.78318753,0.445752598,-1.395441725,1.598122376,1.110340474,-0.010532926,-0.01123047,0.006794291,4.62E-05,0.002929688,-0.01757813,0.020507818,-0.004101563,0.00015051,0.005859377,1.407959265,2.56938251,0.011369979,-0.000295928,1.005231571,1.005371,0.004993116,2.49E-05,1.012695,0.996582,0.016113,1.0100586,1.010511882,0.0041505,-0.398974758,1.226973192,1.005231571,0.007102424,-0.013044085,-0.01269531,0.005699272,3.25E-05,-0.004394531,-0.02294922,0.018554689,-0.007324219,0.00019799,0.004150393,-0.357855972,1.434071371,0.013044085,-0.00621449,1.005404711,1.005538055,0.005037234,2.54E-05,1.012959236,0.996630444,0.016328791,1.010253739,1.010860382,0.004038824,-0.411445882,1.342579103,1.005404711,0.007163412,89.22860286,89.198,0.117423632,0.013788309,89.46716,89.10461,0.36255,89.345216,7961.755386,0.074155,1.589711571,3.269460373,89.22860286,0.163127273,1.364658714,1.362305,0.096865674,0.009382959,1.472168,1.219482,0.252686,1.46228,1.870335943,0.151062,-0.304701191,-1.508422661,1.364658714,0.143155152,115.7684286,115.7025,0.175599694,0.030835252,116.0266,115.5707,0.4559,115.97716,13402.35548,0.2664,0.458418101,-1.629855603,115.7684286,-0.176424242,146.1710175,146.1611386,0.131625228,0.017325201,146.3560978,146.0034064,0.352691406,146.3273729,21365.98121,0.194902469,0.245390615,-1.478475496,146.1710175,-0.038654986,17.29523714,17.1,0.407589921,0.166129544,17.90833,16.96667,0.94166,17.87833,299.2676246,0.4875,1.120999217,-0.904153117,17.29523714,-0.060606061,-10.93928667,-0.2666667,18.41245006,339.018317,0.1083333,-37.94167,38.0500033,-0.05166666,410.2551218,18.87916835,-1.229436318,-0.840093305,10.97023904,-0.040404061,0.042857144,0.06666667,0.0758331,0.005750659,0.1083333,-0.1083333,0.2166666,0.10333332,0.006765871,0.06666667,-1.598346469,2.473293602,0.073809516,0.050505055,24.1581613,17.10116955,12.12015735,146.8982142,41.95581416,16.9673617,24.98845246,41.88873716,709.5295122,12.47995816,1.229531071,-0.839914092,24.1581613,-0.059923608,0.836170566,0.999864983,0.279646099,0.078201941,0.999959233,0.426783334,0.573175899,0.999955272,0.76621145,0.286591036,-1.229634026,-0.839999977,0.836170566,-4.04E-05,-0.264994371,-0.015684159,0.436818977,0.190810819,0.006384805,-0.904350748,0.910735553,-0.00301494,0.233774147,0.449678707,-1.228356401,-0.840947363,0.266818601,-0.002417607,0.001471495,0.002582081,0.00377852,1.43E-05,0.004901299,-0.006384805,0.011286105,0.00428917,1.44E-05,0.002211119,-1.853364984,3.741743905,0.003295725,0.002970484,90.74339891,113.2284472,37.626505,89.8800099,89.90388214,1.86E-05,0.546813666,-1.88E-05,-0.485238654,-2.39E-05,-0.838404277,1.397782274,0.869722569,-0.320108841,-0.537422105,-0.261923355,-0.249869171,0.004774117,0.419727676,-0.007296628,-0.353869333,-0.010902993,-0.640991225,-7.402897143,-0.986430967,0.018976359,0.613946674,-0.77882259,-0.55778669,0.122136933,0.999854368,-0.000193898,-0.183502758,-0.000328949,-0.199298904,1
0.274658213,-0.0305176,1.332029536,1.774302683,2.319336,-1.159668,3.479004,2.0202638,1.627951982,2.014160175,0.545786032,-1.38077855,1.113891638,1.300749344,-0.350952163,-0.24414065,2.650390088,7.024567618,2.990723,-3.78418,6.774903,2.5634766,6.269664086,4.95910625,-0.049696864,-1.869023796,2.182006913,2.935024044,-0.045776288,-0.1220703,0.962704085,0.926799155,1.403809,-1.220703,2.624512,0.93383803,0.81304473,1.449584975,0.226186005,-1.739856894,0.854492238,-0.033352568,2.766102809,3.145505115,1.100304397,1.210669767,4.125633879,0.890778835,3.234855043,3.52575156,8.710660797,0.574949168,-1.023500651,0.036889729,2.766102809,0.014237584,-0.021667481,-0.013183595,0.0196459,0.000385961,0.002929688,-0.05664063,0.059570318,-0.005615234,0.000807196,0.023803707,-0.778455615,-0.204772289,0.022399903,-0.024814295,0.996032725,1.00317385,0.01612796,0.000260111,1.012695,0.9707031,0.0419919,1.0096192,0.992308786,0.02587915,-0.647401298,-1.481157181,0.996032725,0.000800546,-0.019348146,-0.021240235,0.004896309,2.40E-05,-0.009277344,-0.0234375,0.014160156,-0.013037111,0.000395328,0.003540043,1.586185812,1.839527886,0.019348146,-0.00773779,0.996636792,1.003399264,0.016086001,0.000258759,1.012959236,0.97148114,0.041478096,1.011001558,0.99351131,0.025594406,-0.644592608,-1.481639303,0.996636792,0.001760209,89.65805125,89.77478,0.329088442,0.108299203,89.97803,89.14307,0.83496,89.970337,8038.660916,0.4971325,-0.636286648,-1.370566355,89.65805125,0.450256831,1.5504455,1.5682985,0.084272651,0.00710188,1.647949,1.444702,0.203247,1.6364137,2.410095393,0.151062,-0.202773617,-2.164828518,1.5504455,0.096055191,115.5645,115.61185,0.268810262,0.072258957,115.8673,114.9445,0.9228,115.75194,13355.21689,0.087875,-2.032225312,5.381783889,115.5645,-0.41420765,146.2745247,146.2388433,0.242179201,0.058650766,146.6596867,145.9761011,0.683585538,146.5282492,21396.2879,0.394840936,0.366581971,-1.271362667,146.2745247,-0.049959994,17.34791625,17.05,0.568583291,0.323286958,18.15833,16.675,1.48333,18.029999,301.2330743,0.93333,0.515785,-1.808553667,17.34791625,-0.450819672,-14.27708416,-0.3583333,19.41299322,376.8643057,0.1083333,-37.94167,38.0500033,-0.09583332,533.5913997,37.32916915,-0.643956276,-2.239371481,14.30416749,20.51002005,0.24895833,0.1458333,0.330627023,0.109314228,0.8333333,-0.1083333,0.9416666,0.72249999,0.1576302,0.26875002,1.097305271,0.002469748,0.276041655,0.040983607,26.271372,17.05411481,12.86399704,165.4824198,41.95581416,16.67785041,25.27796375,41.86838113,834.9821042,24.68555136,0.643903759,-2.239059253,26.271372,-13.58831768,0.786486652,0.999743009,0.294454312,0.086703342,0.999959233,0.426837862,0.573121372,0.999893258,0.694426678,0.566346492,-0.644236043,-2.239287883,0.786486652,0.313015884,-0.346156693,-0.021190917,0.460586974,0.212140361,0.006384805,-0.904324484,0.910709289,-0.005625133,0.305447271,0.886487617,-0.642676627,-2.23906662,0.347752894,0.481109422,0.00758672,0.007814663,0.008847439,7.83E-05,0.019921472,-0.006384805,0.026306277,0.017326835,0.000126051,0.011665284,-0.171226116,-0.894438536,0.009182922,0.004451336,91.11257947,95.86473145,37.8094217,89.36513972,89.49414763,8.33E-05,0.26299596,3.76E-05,0.390948423,1.92E-05,0.243426423,1.301190839,0.36856776,-0.965914632,-0.753237747,-0.498922977,-0.195537875,0.024081635,0.868333738,-0.028020815,-0.316754131,-0.008201675,-0.362051254,-10.70134521,-0.969508851,0.150195558,0.798959287,-4.651450721,-0.724698854,0.135596582,0.999813904,-0.001287716,-0.49429303,-0.002057406,-0.504882972,1
-0.217013889,-0.7324219,1.029085674,1.059017325,1.89209,-1.159668,3.051758,1.11083984,0.988443761,1.0986328,1.338903882,0.900724135,0.895182311,-0.84683926,-0.305175744,0,2.186856571,4.782341662,2.990723,-3.78418,6.774903,2.5024414,4.344102601,1.4648436,-0.066164029,-0.348864393,1.580132389,1.599585098,0.217013938,0.1220703,0.75626429,0.571935677,1.403809,-0.8544922,2.2583012,1.0620118,0.555482318,0.8544922,0.044305379,-0.851617695,0.610351618,0.43910185,2.094174498,1.471187829,1.300103682,1.690269585,4.125633879,0.506996131,3.618637748,3.381502062,5.88802868,1.907684151,0.311137565,-1.640372964,2.094174498,-1.190836518,-0.022677952,-0.01855469,0.017799026,0.000316805,0.001953125,-0.05664063,0.058593755,-0.007421875,0.000795894,0.02148437,-0.750237667,0.360647517,0.02311198,0.008782038,0.994411867,1.001953,0.01328071,0.000176377,1.008301,0.9707031,0.0375979,1.0040042,0.98901174,0.0185543,-0.966444307,-0.661656258,0.994411867,0.001756578,-0.023166233,-0.02197266,0.002961166,8.77E-06,-0.02001953,-0.02880859,0.00878906,-0.020410154,0.000544469,0.00439454,-0.89128008,-0.138724456,0.023166233,0.000501835,0.995084661,1.002322236,0.013358414,0.000178447,1.010162553,0.97148114,0.038681413,1.004545751,0.990352103,0.018000463,-0.915116329,-0.646758431,0.995084661,0.001687766,89.94384778,89.96704,0.14874236,0.02212429,90.1593,89.6759,0.4834,90.115356,8089.915419,0.15381,-0.349152077,-0.00500675,89.94384778,0.070570401,1.596679667,1.604004,0.083579314,0.006985502,1.763306,1.483154,0.280152,1.6710204,2.555595293,0.098877,0.702544875,0.94309726,1.596679667,-0.062101747,115.2856556,115.1752,0.383518895,0.147086743,115.8673,114.8621,1.0052,115.68714,13290.91312,0.6591,0.287804504,-1.840829477,115.2856556,-0.381038027,146.2303484,146.2775968,0.27930378,0.078010602,146.6596867,145.8146702,0.845016474,146.5094725,21383.38414,0.490178193,0.008755767,-1.097033396,146.2303484,-0.257902233,17.45370333,17.08333,0.594900518,0.353906627,18.15833,16.675,1.48333,18.09833,304.9463437,1.03333,0.139113422,-2.220974753,17.45370333,0.531002055,-16.89351814,-0.5416667,19.58703856,383.6520796,-0.1833333,-37.675,37.4916667,-0.2833333,626.4150261,37.1333367,-0.271047191,-2.571068773,16.89351814,-19.23603633,0.344444441,0.2166667,0.338655424,0.114687496,0.8333333,-0.05833333,0.89166663,0.70666666,0.220586414,0.6,0.193108499,-1.898099322,0.357407403,0.196985252,27.94539892,17.08919282,13.017919,169.4662151,41.83090984,16.67785041,25.15305942,41.74809908,931.5819562,24.60947791,0.270934299,-2.570493153,27.94539892,12.69699876,0.748100931,0.999491191,0.298361208,0.08901941,0.999860932,0.431795372,0.56806556,0.999835458,0.638783368,0.565569995,-0.271103852,-2.571282076,0.748100931,-0.291516654,-0.412746015,-0.031862147,0.463186198,0.214541454,-0.010772249,-0.901825834,0.891053585,-0.016944524,0.361062788,0.876755545,-0.270514469,-2.570647289,0.412746015,-0.45771514,0.009676924,0.012730844,0.008229648,6.77E-05,0.019921472,-0.003420142,0.023341614,0.016956172,0.000153845,0.013597105,-0.594136223,-1.243410383,0.010436956,0.000846967,91.33419819,59.90668029,37.96510823,89.18758424,89.35110308,1.82E-05,0.07693261,4.63E-06,0.08776982,-2.12E-05,-0.537875766,0.247731901,0.110080426,-0.654823308,-0.841393209,-0.36042206,-0.217930227,0.005598634,0.450348407,-0.022684883,-0.397662934,0.006078069,0.18961822,-11.39357904,-0.97779327,0.192470622,0.955349029,-6.29587946,-0.949138502,0.138186653,0.999926623,-0.00190145,-0.774392849,-0.002936376,-0.770326363,1
-0.191824794,-0.06103516,0.518413995,0.26875307,0.3662109,-0.9155273,1.2817382,0.29296872,0.267156526,0.8544922,-0.37068841,-1.930729412,0.435965394,0.757952876,-0.0435965,-0.3051758,1.136256704,1.291079297,2.258301,-1.220703,3.479004,1.04980476,1.108540052,0.88500975,1.586247323,3.118728697,0.793457043,-0.119676732,0.069754454,-0.06103516,0.481144666,0.231500189,0.9765625,-0.6103516,1.5869141,0.53710936,0.203294417,0.27465818,0.890311348,2.375964189,0.313895089,-0.678168405,1.102682424,0.832408514,0.650842694,0.423596213,2.340123453,0.506996131,1.833127322,1.818762079,1.578990996,0.702411748,1.270830743,1.385374984,1.102682424,-0.41750282,-0.0179269,-0.02148438,0.010796482,0.000116564,0.001953125,-0.03027344,0.032226565,-0.005078125,0.000421286,0.009521488,1.110809257,1.036471958,0.018484936,-0.005425346,1.001604443,1.001953,0.004337418,1.88E-05,1.007813,0.9931641,0.0146489,1.0048832,1.003227586,0.0012205,-1.02716247,3.255482569,1.001604443,-0.000637908,-0.026367189,-0.02587891,0.004349084,1.89E-05,-0.02050781,-0.03173828,0.01123047,-0.021093752,0.000711441,0.00634765,0.182278307,-1.501331783,0.026367189,0.004787065,1.002169822,1.002607873,0.004315195,1.86E-05,1.008602008,0.993903329,0.014698679,1.005325733,1.004360312,0.001050414,-0.863682143,3.190380382,1.002169822,-0.000616178,89.92545143,89.81873,0.16745362,0.028040715,90.1593,89.73633,0.42297,90.126342,8086.61085,0.24994,0.445683553,-1.945257375,89.92545143,-0.222594771,1.569475429,1.538086,0.092066754,0.008476287,1.763306,1.483154,0.280152,1.654541,2.47051851,0.057678,1.908329413,4.208940397,1.569475429,-0.118480392,115.0653143,115.1202,0.143343299,0.020547301,115.2356,114.8621,0.3735,115.19936,13240.04416,0.20875,-0.46944367,-1.52278574,115.0653143,-0.014379085,146.0448863,146.0485075,0.139669939,0.019507692,146.2775968,145.8146702,0.462926581,146.1781536,21329.12553,0.087405616,0.033035765,1.691637139,146.0448863,-0.149731537,17.48809571,17.1,0.566336426,0.320736947,18.14167,16.99167,1.15,18.106666,306.1084091,1.041665,0.367806709,-2.747596108,17.48809571,0.032679739,-16.32023811,-0.5416667,19.8356907,393.4546257,-0.2416667,-37.63334,37.3916733,-0.3616667,603.5969941,37.0291633,-0.374186493,-2.799531569,16.32023811,0,0.264285714,0.025,0.347301578,0.120618386,0.675,-0.05833333,0.73333333,0.645,0.173234127,0.620833335,0.358888364,-2.697936109,0.292857143,0.010893242,27.59341065,17.10575358,13.16166329,173.2293806,41.78329923,17.00031991,24.78297932,41.74975753,909.8786373,24.57469556,0.374334137,-2.799258748,27.59341065,0.03263678,0.757346214,0.999491191,0.302242302,0.091350409,0.999897891,0.432569524,0.567328367,0.999757344,0.651873638,0.564590009,-0.374206307,-2.799852458,0.757346214,3.16E-06,-0.399971063,-0.031862147,0.468389057,0.219388309,-0.014214237,-0.901485912,0.887271676,-0.021177559,0.348023973,0.874402429,-0.373679799,-2.799279694,0.399971063,4.94E-05,0.006098074,0.001470561,0.008721794,7.61E-05,0.01615478,-0.003420142,0.019574922,0.015502511,0.000102389,0.015206049,0.219663152,-2.510231495,0.007771208,0.000643343,91.50771899,70.47581416,38.01244955,89.36698949,89.59206303,3.12E-06,0.06653848,2.09E-05,0.445984525,3.78E-06,0.20013031,-0.079916323,-0.13566953,-0.129675574,-0.519883205,-0.301305079,-0.551130338,0.010142977,0.657912375,-0.00426319,-0.177608074,0.006568784,0.497742565,-11.19975175,-0.996980291,0.194573308,0.989240775,-6.847266942,-0.99394688,0.141558438,0.999939614,-0.002573233,-0.976153185,-0.003985701,-0.975645681,1
